"","created_at","id","text","ticker"
"860","Fri Jun 12 16:44:53 +0000 2015",609400993617326080,"How will crude prices impact these stocks? $CVX $VLO $COP $XOM $HFC http://t.co/U8lcrRfNya","XOM"
"861","Thu Jun 11 22:39:15 +0000 2015",609127785068498944,"JD http://t.co/2SZptrN2nH, Inc. Ideas
http://t.co/Kkuy1OQG8F

$JD $GLD $XOM $XON #JD #invest #stockmarket","XOM"
"862","Fri Jun 12 10:35:04 +0000 2015",609307926201679872,"CTIC Cell Therapeutics, Inc. Volume
http://t.co/9mDsZtxzKY

$CTIC $BTU $XOM $QRVO #CTIC #pennystocks #invest","XOM"
"863","Fri Jun 12 10:45:14 +0000 2015",609310484735459328,"OPK Opko Health Inc. Current Price
http://t.co/fQduY3kleo

$OPK $XLV $ALK $XOM #OPK #finance #stocks","XOM"
"864","Fri Jun 12 22:49:22 +0000 2015",609492718872588288,"$XOM calls grabbed day low today","XOM"
"865","Sat Jun 13 14:51:31 +0000 2015",609734851860697088,"$XOM Exxon Mobil Corporation Must Pay $1 Million Fine For The Montana Spill: 
Exxon Mobil Corporation Must Pay... http://t.co/e0QDoDVFml","XOM"
"866","Sun Jun 14 06:34:10 +0000 2015",609972077496397824,"$XOM News Updated Sunday, June 14, 2015 02:06:59 AM $EWM $INTC $CU $XLI http://t.co/9e0uLmJi8e","XOM"
"867","Sun Jun 14 04:35:10 +0000 2015",609942130136641536,"#SwingTrade #Stocks for a living?  Check out my full trade diary for recent trade on $XOM http://t.co/1OBuINfTOL #nyse #trading","XOM"
"868","Mon Jun 15 10:36:12 +0000 2015",610395375015321600,"CARZ First Trust NASDAQ Global Auto Index Fund Day Low
http://t.co/ft6TTYgJ9Z

$CARZ $POZN $XOM $MBLY #CARZ #nasdaq #investing","XOM"
"869","Mon Jun 15 04:38:03 +0000 2015",610305243637641216,"GILD Gilead Sciences, Inc. Summary
http://t.co/7n5crkCLJf

$GILD $FV $ARAY $XOM #GILD #pennystocks #stock","XOM"
"870","Tue Jun 16 21:34:07 +0000 2015",610923333052280832,"CELG Celgene Corp. Short Sales
http://t.co/ml292hwAf8

$CELG $INFN $XOM $MBLY #CELG #tradeideas #investingCLF Cliffs Natural Resources…","XOM"
"871","Tue Jun 16 21:34:08 +0000 2015",610923337225605120,"CELG Celgene Corp. Short Sales
http://t.co/qa2vao76uy

$CELG $INFN $XOM $MBLY #CELG #tradeideas #investingCLF Cliffs Natural Resources…","XOM"
"872","Tue Jun 16 20:29:09 +0000 2015",610906983651147776,"NEW insider transaction on $XOM reported a moment ago: http://t.co/QH2WPV1vT0","XOM"
"873","Mon Jun 15 22:34:35 +0000 2015",610576162130132992,"CURE Direxion Daily Healthcare Bull 3x Shares 52Wk Low
http://t.co/5VT0i05OU7

$CURE $UWTI $NOV $XOM #CURE #tradeideas #invest","XOM"
"874","Wed Jun 17 22:11:46 +0000 2015",611295195825602560,"RT @TalkMarkets: Right Time To Buy #Voya Corporate Leaders Trust B Fund (LEXCX) $LEXCX Also $BRKA $UNP $XOM http://t.co/t32wiMlp38","XOM"
"875","Thu Jun 18 12:47:09 +0000 2015",611515493271273472,"TNA Direxion Daily Small Cap Bull 3x Shares Bid
http://t.co/zX6F8aZz6C

$TNA $XOM $SVXY $FB #TNA #invest #stock","XOM"
"876","Thu Jun 18 19:37:38 +0000 2015",611618794776072192,"GERN Geron Corp. Message Board Posts
http://t.co/azMnlITsHy

$GERN $HNU.TO $VXX $XOM #GERN #stockmarket #tradeideas","XOM"
"877","Thu Jun 18 22:31:32 +0000 2015",611662558143983616,"ADBE Adobe Systems, Inc. Prev Close
http://t.co/bU8QWnnD30

$ADBE $DIS $ZIOP $XOM #ADBE #nasdaq #invest","XOM"
"878","Fri Jun 19 00:39:26 +0000 2015",611694745228812288,"RT @kejalvyas: With refinery sale, Exxon, #PDVSA end long rocky marriage. #Venezuela must pay arbitration award to $XOM, court says http://…","XOM"
"879","Sat Jun 20 00:54:14 +0000 2015",612060857657389056,"RT @PolgarStocks: XIV VelocityShares Daily Inverse VIX Short Term ETN E.P.S.
http://t.co/Ir6q3uiCpv

$XIV $VXX $TSM $XOM #XIV #pennystocks …","XOM"
"880","Sat Jun 20 19:39:33 +0000 2015",612344052864847872,"GOOGL Google Inc. - Class A Yield
http://t.co/8lnSw5BRXu

$GOOGL $QQQC $XOM $MU #GOOGL #stock #share","XOM"
"881","Sat Jun 20 12:00:08 +0000 2015",612228436866699264,"Scanning The SA Family For Alpha: Daskapital1000 http://t.co/lmnoMU3Rug $AMZN $FB $GOOG $JNJ $KO $NFLX $PG $T $TSLA $XOM","XOM"
"882","Sun Jun 21 16:47:05 +0000 2015",612663038064234496,"SMH ProShares UltraShort Basic Materials EOD Data
http://t.co/HDIOxyFNUS

$SMH $XOM $SHAK $BTU #SMH #share #nasdaq","XOM"
"883","Sun Jun 21 13:33:14 +0000 2015",612614254110228480,"ANY Sphere 3D Corp. Current Price
http://t.co/zU6AnokOlc

$ANY $XOM $CTRP $XLK #ANY #pennystocks #pennystocks","XOM"
"884","Wed Jun 24 19:10:34 +0000 2015",613786310436741120,"These 9 Energy CEOs Got Raises Last Year While Oil Prices – and Their Stocks – Plunged $XOM http://t.co/gRqUh9A21u http://t.co/R83UVT3q3y","XOM"
"885","Wed Jun 24 19:45:35 +0000 2015",613795122673659904,"SLV iShares Silver Trust Change
http://t.co/WZFoeBRvXk

$SLV $XEG.TO $XLP $XOM #SLV #investing #invest","XOM"
"886","Thu Jun 25 13:27:13 +0000 2015",614062291441557504,"#SwingTrade #Stocks for a living?  Check out my full trade diary for recent trade on $XOM http://t.co/7Vv2GfyouP… http://t.co/XG5hVFJGig","XOM"
"887","Thu Jun 25 21:02:33 +0000 2015",614176879805771776,"Exxon Mobil $XOM Stock Lower in After-Hours Trading as Oil Prices Slip http://t.co/i3kxHGK2MN","XOM"
"888","Thu Jun 25 20:54:49 +0000 2015",614174933669818368,"TBT Thinspace Technology, Inc. Chart
http://t.co/9u8znACJlm

$TBT $FB $XOM $SLV #TBT #investing #stockmarket http://t.co/Csk7miIhta","XOM"
"889","Wed Jun 24 22:40:08 +0000 2015",613839049623625728,"IYT iShares DJ Transportation Average Index Fund Ask Size
http://t.co/q1sh1T4ioS

$IYT $XOM $XLK $AGN #IYT #invest #invest","XOM"
"890","Thu Jun 25 10:48:22 +0000 2015",614022315546836992,"USO United States Oil Fund, LP Stock Message Board
http://t.co/XQzawDIQQb

$USO $XOM $GILD $CELG #USO #share #stockmarket","XOM"
"891","Wed Jun 24 22:51:13 +0000 2015",613841838819028992,"XOM Exxon Mobil Corp. Stock Message Board
http://t.co/l5nyz93LWN

$XOM $DIA $MDCN $XLK #XOM #finance #nasdaq","XOM"
"892","Thu Jun 25 00:09:03 +0000 2015",613861426210455552,"Forget The Underdog, #CorEnergy Is A Cinderella Story $CORR Also $XOM $UPL $EXXI http://t.co/Jlp06Qw9rB","XOM"
"893","Sat Jun 27 20:11:04 +0000 2015",614888699361411072,"RT @bosocial: XOM Exxon Mobil Corp. Bid Size
http://t.co/fwlhiViXUz

$XOM $XLB $IBB $ASHR #XOM #nasdaq #tradeideas http://t.co/Csk7miIhta","XOM"
"894","Sat Jun 27 22:56:39 +0000 2015",614930369742155776,"XOM Exxon Mobil Corp. Stock Forum
http://t.co/j9uz7Om1U3

$XOM $ARIA $BEAV $NKE #XOM #nasdaq #investing","XOM"
"895","Sun Jun 28 14:14:18 +0000 2015",615161303938822144,"$HCA Company Info Updated Sunday, June 28, 2015 10:07:15 AM $MNST $XOM $GD $GPRO http://t.co/I8zOZtSsrH","XOM"
"896","Sun Jun 28 20:17:12 +0000 2015",615252630726553600,"$NAT Reviews Updated Sunday, June 28, 2015 4:11:05 PM $CBOE $XOM $SWKS $NPWZ http://t.co/sj42uUlJZt","XOM"
"897","Sat Jun 27 22:55:06 +0000 2015",614929979709616128,"SLW Silver Wheaton Corp. Ask Size
http://t.co/TOuiFpiGlH

$SLW $XOM $TWO $HUM #SLW #nasdaq #share","XOM"
"898","Sun Jun 28 15:26:26 +0000 2015",615179456911679488,"Weighing The Week Ahead: #Greek Ripples Or #Economic Fireworks? $SPX $SPY $GREK $AMZN $XOM $CVX $FB $WMT … … http://t.co/XG5hVFJGig","XOM"
"899","Sun Jun 28 11:01:24 +0000 2015",615112759072694272,"Exxon Mobil's Backwards Mindset Will Present Problems $XOM http://t.co/ygJaTpTdbm","XOM"
"900","Wed Jul 01 07:49:37 +0000 2015",6.16151658809e+17,"XOM Exxon Mobil Corp. Bid
http://t.co/QRMI0pHQMn

$XOM $PANW $NAT $GOOGL #XOM #invest #nasdaq","XOM"
"901","Wed Jul 01 20:26:20 +0000 2015",616342092806246400,"COVER $XOM 82.37. More stock tips &amp; details at: http://t.co/bGHCg64hqk","XOM"
"902","Thu Jul 02 07:01:36 +0000 2015",616501962905817088,"$MINE Filings Updated Thursday, July 2, 2015 02:07:25 AM $ADMD $XOM $CELG $SLTD http://t.co/V83Sspuqdt","XOM"
"903","Fri Jul 03 05:50:09 +0000 2015",616846369752354816,"XOOM S&amp;P 500 SPDRs P/E Ratio
http://t.co/fRKAi4oxOw

$XOOM $XLP $XOM $EWY #XOOM #nasdaq #stock","XOM"
"904","Sat Jul 04 16:52:38 +0000 2015",617375477041213440,"XOM Exxon Mobil Corp. Change
http://t.co/B4cW0ZvDlS

$XOM $DHI $NUGT $PVSP #XOM #invest #stockmarketZID.TO BMO India Equity Hedged To…","XOM"
"905","Sat Jul 04 23:35:05 +0000 2015",617476756904108032,"DIA SPDR DJ Industrial Average ETF Trust Current Price
http://t.co/H9X98fH9cW

$DIA $IPO $XOM $UTX #DIA #stocks #nasdaq","XOM"
"906","Mon Jul 06 12:33:34 +0000 2015",618035056494272512,"The 6 pro traders at http://t.co/cPn1j4CSWV alerted over 300% in gains last week.  Wow.

- $JD $UAL $NVDA $HPQ $XOM $ABX $RIG $STWD","XOM"
"907","Fri Jul 10 15:43:37 +0000 2015",619532435592577024,"After settling Deepwater claims, is BP back on the rise? http://t.co/EUHXcF0KjM $BP $HAL $XOM http://t.co/EpLdsMWljt","XOM"
"908","Fri Jul 10 16:37:35 +0000 2015",619546016778338304,"GILD Gilead Sciences, Inc. EOD Data
http://t.co/M3Yzn0Wwwu

$GILD $LUV $XOM $ITB #GILD #invest #stocks","XOM"
"909","Sat Jul 11 07:42:05 +0000 2015",619773641635463168,"KGP.L Kingspan Group Short Sales
http://t.co/LLnhNFHF1M

$KGP.L $XOM $TRUE $TWTR #KGP.L #investing #stocks","XOM"
"910","Sat Jul 11 20:17:39 +0000 2015",619963786212999168,"$XOM Company Info Updated Saturday, July 11, 2015 4:07:03 PM $MUX $ISNS $SMH $FXE http://t.co/7yJIC6Yo9b","XOM"
"911","Fri Jul 10 23:35:18 +0000 2015",619651138615443456,"#SwingTrade #Stocks for a living?  Check out my full trade diary for recent trade on $XOM http://t.co/duKVayQP8l #nyse #trading","XOM"
"912","Sat Jul 11 03:46:07 +0000 2015",619714258696318976,"BX Blackstone Group LP Last Trade
http://t.co/5Nwsih6SRR

$BX $XOM $ADPT $MYEC #BX #nasdaq #stockCI CIGNA Corp. … …","XOM"
"913","Sat Jul 11 15:02:17 +0000 2015",619884421613629440,"Oil prices are headed higher, two top investors say http://t.co/f5mJiBpQg0 $XOM $CVX $SLB $USO","XOM"
"914","Sun Jul 12 07:44:33 +0000 2015",620136650283159552,"URRE Uranium Resources Inc. Prev Close
http://t.co/4UIvzBmSCI

$URRE $FB $XOM $MPW #URRE #stocks #stockmarket","XOM"
"915","Sun Jul 12 09:34:04 +0000 2015",620164211038031872,"COKE Coca-Cola Bottling Co. Consolidated Ask
http://t.co/44tuZjADde

$COKE $IBB $XOM $PFE #COKE #stock #stocks","XOM"
"916","Wed Jul 15 19:40:42 +0000 2015",621404038903394304,"Holding my nose. $XOM $CVX","XOM"
"917","Wed Jul 15 14:02:52 +0000 2015",621319020348854272,"$GOOGL $GMCR $XOM July 15th, 2015 Watch List - Update from Option Millionaires - Stock Options Chatroom Futures ar... http://t.co/kZdDcojqpx","XOM"
"918","Thu Jul 16 12:57:51 +0000 2015",621665046272307200,"XOM Top news - Jul 16th, 2015 $XOM http://t.co/ICgFwZrKip","XOM"
"919","Wed Jul 15 22:31:08 +0000 2015",621446929843511296,"A Agilent Technologies, Inc. Market Cap
http://t.co/R9CLYwpYvI

$A $DIS $XOM $ILNS #A #nasdaq #finance","XOM"
"920","Thu Jul 16 16:35:06 +0000 2015",621719719003820032,"COP ConocoPhillips Message Board Posts
http://t.co/mXvDU9Gwzx

$COP $XOM $XIV $PCLN #COP #tradeideas #stock","XOM"
"921","Thu Jul 16 04:36:07 +0000 2015",621538780927823872,"COST Crescent Point Energy Corp. Last Trade
http://t.co/yUrZdH26vJ

$COST $NTCT $DG $XOM #COST #pennystocks #pennystocks","XOM"
"922","Sun Jul 19 14:37:02 +0000 2015",622777170172211200,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/3liN3QaTNL","XOM"
"923","Sun Jul 19 16:28:16 +0000 2015",622805162923458560,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/9PfknipuRz","XOM"
"924","Sun Jul 19 16:31:55 +0000 2015",622806081484427264,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/3Sm8kT94f1","XOM"
"925","Sun Jul 19 13:42:38 +0000 2015",622763479942995968,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/Hbosze3Mju","XOM"
"926","Sun Jul 19 17:22:06 +0000 2015",622818710533746688,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/kfFoiyVIRI","XOM"
"927","Sun Jul 19 17:33:50 +0000 2015",622821663336472576,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/sAq6WeUKM1","XOM"
"928","Mon Jul 20 02:06:58 +0000 2015",622950797559488512,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/Hzib87biMH","XOM"
"929","Mon Jul 20 10:30:05 +0000 2015",623077410997686272,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/WMHAXjp2FJ","XOM"
"930","Mon Jul 20 04:58:50 +0000 2015",622994049226641408,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/emJn0a0xWe","XOM"
"931","Mon Jul 20 10:51:04 +0000 2015",623082691651608576,"BoomPickens :  ExxonMobil ($XOM) was choppy in 2009, down http://t.co/8C70EIxVHa","XOM"
"932","Mon Jul 20 11:33:15 +0000 2015",623093307443412992,"Tell @ChrisChristie to not let $XOM get away with dirty deeds dirt cheap. #tellingitlikeitis #protectcleanwater http://t.co/Ux6t4g01yr","XOM"
"933","Tue Jul 21 04:31:34 +0000 2015",623349575202418688,"ADPT Adeptus Health, Inc. Summary
http://t.co/2OHkSUgyaX

$ADPT $XOM $FB $GE #ADPT #stocks #stocks","XOM"
"934","Wed Jul 22 19:11:39 +0000 2015",623933443299254272,"RT @hedgefundclone: $XOM ExxonMobil: Goldman Gives Three Reasons Why It’s Time to Buy! Plus AAA rated balance sheet! http://t.co/xLNDkUxfqF…","XOM"
"935","Wed Jul 22 19:18:35 +0000 2015",623935188121309184,"ExxonMobil Still Oils the Palms of Climate Science Deniers via @triplepundit http://t.co/6fyKpQMqqS $XOM  #ESG   #renewables","XOM"
"936","Wed Jul 22 13:32:05 +0000 2015",623847988528414720,"AGEN Agenus Inc. Exchange
http://t.co/38UWTMfWMj

$AGEN $XOM $NEM $QID #AGEN #investing #pennystocks","XOM"
"937","Wed Jul 22 16:30:47 +0000 2015",623892959860142080,"RT @investingjungle: $XOM 25yr monthly chart trying to hold and close above import Fib of 82.68 $cvx $slb $oih $uso $XOP http://t.co/VZ0OWY…","XOM"
"938","Thu Jul 23 16:51:05 +0000 2015",624260456400596992,"XOM SPDR S&amp;P Retail Index Ex-Div Date
http://t.co/0FfXj84wMp

$XOM $TMV $CHK $UVXY #XOM #investing #nasdaq","XOM"
"939","Thu Jul 23 13:50:35 +0000 2015",624215032075718656,"XOM Exxon Mobil Corp. % Change
http://t.co/ByqZANpJFg

$XOM $SGY.TO $JPM $CAPN #XOM #share #investing","XOM"
"940","Thu Jul 23 16:31:15 +0000 2015",624255465187209216,"AAL American Airlines Group Inc. 52Wk Low
http://t.co/qHMqZVBgXM

$AAL $XLK $CALA $XOM #AAL #invest #stocks","XOM"
"941","Thu Jul 23 19:43:56 +0000 2015",624303955531542528,"OIL iPath S&amp;P GSCI Crude Oil Total Return Index ETN Stock Message Board
http://t.co/dNiHDyqDEJ

$OIL $UUP $XOM $T #OIL #invest #finance","XOM"
"942","Thu Jul 23 00:03:41 +0000 2015",624006935877152768,"$GOOGL $GMCR $XOM Wednesday Recap - Update from Option Millionaires - Stock Options Chatroom Stocks continued the ... http://t.co/0x9AFHUeni","XOM"
"943","Thu Jul 23 14:21:06 +0000 2015",624222711846297600,"$SLB – Wait Now, Buy Later
http://t.co/CYDjdQAXGE
$XOM","XOM"
"944","Thu Jul 23 18:34:05 +0000 2015",624286377212018688,"CNQ.TO Canadian Natural Resources Ltd. Financials
http://t.co/UrJc8Yu9FK

$CNQ.TO $SDS $DSLV $XOM #CNQ.TO #investing #stock","XOM"
"945","Thu Jul 23 16:42:06 +0000 2015",624258195670765568,"OAS iPath S&amp;P GSCI Crude Oil Total Return Index ETN Financials
http://t.co/3PYiKqz54A

$OAS $UNG $TCK/B.TO $XOM #OAS #finance #invest","XOM"
"946","Fri Jul 24 10:32:39 +0000 2015",624527608395378688,"BABA Bank Of America Corp. Exchange
http://t.co/PtKsqP6Zs1

$BABA $SWKS $TWTR $XOM #BABA #stockmarket #stocks","XOM"
"947","Fri Jul 24 01:51:35 +0000 2015",624396477670895616,"XOM Exxon Mobil Corp. P/E Ratio
http://t.co/6sbKcHC7Hm

$XOM $CDE $LUV $CRUS #XOM #invest #tradeideas","XOM"
"948","Fri Jul 24 13:36:11 +0000 2015",624573796075352064,"stock_forums : AA Alcoa, Inc. Message Board Posts
http://t.co/LX2uwNHwck

$AA $XOM $GE $… http://t.co/HrE8ON4BqO) http://t.co/VSftUHLqKx","XOM"
"949","Sat Jul 25 01:35:02 +0000 2015",624754700584222720,"COP ConocoPhillips Quotes
http://t.co/CcOKpqmhWu

$COP $EWY $IBB $XOM #COP #tradeideas #nasdaq","XOM"
"950","Sat Jul 25 19:52:15 +0000 2015",625030824233037824,"XOM SPDR S&amp;P Retail Index Ask Size
http://t.co/WhC3euFIuw

$XOM $HOG $ADT $FXI #XOM #invest #investing","XOM"
"951","Sat Jul 25 07:42:44 +0000 2015",624847235335917568,"MBLY Mobileye NV Ideas
http://t.co/duOrfZuANl

$MBLY $AMBA $XOM $AMCX #MBLY #share #investing","XOM"
"952","Sat Jul 25 21:43:02 +0000 2015",625058703750791168,"RT @InvestingLatest: barronsonline: Low oil prices squeeze energy-sector payouts: http://t.co/C6qkqAhGTi $CHK $DO $RIG $ESV $XOM $CVX $SLB …","XOM"
"953","Sat Jul 25 14:30:57 +0000 2015",624949966432145408,"Breakdown in progress! Check chart update &amp; July 1 post. http://t.co/dHaV0mewpu $XOM http://t.co/r8GZj40l6y","XOM"
"954","Sat Jul 25 10:38:09 +0000 2015",624891380381282304,"CURE Direxion Daily Healthcare Bull 3x Shares Exchange
http://t.co/qHwjAHQHCC

$CURE $MMM $CMG $XOM #CURE #stockmarket #tradeideas","XOM"
"955","Mon Jul 27 13:51:41 +0000 2015",625664860362293248,"$XOM shares went below $79 &amp; (correcting tweet from 2 days ago) are at levels last seen in May/June 2012 (unadjusted)","XOM"
"956","Mon Jul 27 05:37:25 +0000 2015",625540474116243456,"$XOM Company Shares of Exxon Mobil Corporation Drops by -3.23% | Insider Trading Report: 
Company Shares of Ex... http://t.co/OUGYZ2KUmN","XOM"
"957","Mon Jul 27 18:03:04 +0000 2015",625728123057733632,"Exxon Mobil $XOM Stock Declines as Oil Prices Fall http://t.co/5Bcv7bOHrr","XOM"
"958","Mon Jul 27 19:28:55 +0000 2015",625749727942955008,"RT @TSTEnergy: Exxon Mobil $XOM Stock Declines as Oil Prices Fall http://t.co/GQrv6J6CET","XOM"
"959","Mon Jul 27 03:18:07 +0000 2015",625505418110967808,"RT @StockHighAlert: #MONDAY #HOTTESTPENNYSTOCK

$PUGE <U+0001F449>http://t.co/TIMcZHPCg9

$ZFC $XTLY $XONE $XOM $XCRA $X $WY $WTS
#PENNYSTOCKS
http://…","XOM"
"960","Mon Jul 27 03:18:07 +0000 2015",625505418094186496,"RT @StockHighAlert: #MONDAY #HOTTESTPENNYSTOCK

$PUGE <U+0001F449>http://t.co/TIMcZHPCg9

$ZFC $XTLY $XONE $XOM $XCRA $X $WY $WTS
#PENNYSTOCKS
http://…","XOM"
"961","Mon Jul 27 03:18:07 +0000 2015",625505418106810368,"RT @StockHighAlert: #MONDAY #HOTTESTPENNYSTOCK

$PUGE <U+0001F449>http://t.co/TIMcZHPCg9

$ZFC $XTLY $XONE $XOM $XCRA $X $WY $WTS
#PENNYSTOCKS
http://…","XOM"
"962","Wed Jul 29 18:41:39 +0000 2015",626462608590282752,"Exxon Mobil Co. Announces Quarterly Dividend of $0.73 $XOM http://t.co/PqL8ekZ70l","XOM"
"963","Wed Jul 29 17:43:34 +0000 2015",626447991461834752,"$XOM Energy Investors: Here&amp;#39;s Why I&amp;#39;m Bearish on Exxon Mobil Corporation (NYSE/XOM) http://t.co/OLY1BV4yDv","XOM"
"964","Wed Jul 29 22:51:03 +0000 2015",626525372188721152,"XON Intrexon Corp. Ex-Div Date
http://t.co/HyKPVypuMn

$XON $UNG $DD $XOM #XON #stock #investing","XOM"
"965","Wed Jul 29 22:53:13 +0000 2015",626525917435707392,"XOM Exxon Mobil Corp. Short Sales
http://t.co/gh6QgEx47X

$XOM $HACK $DIA $CAT #XOM #invest #financeXOMA XOMA Ltd. Last Price…","XOM"
"966","Thu Jul 30 13:24:44 +0000 2015",626745241798856704,"Regardless of where oil prices land next, the world's largest oil company is not going anywhere $XOM http://t.co/51VZI3od45","XOM"
"967","Thu Jul 30 14:47:16 +0000 2015",626766011962765312,"SUNE ProShares Short VIX Short-Term Futures ETF Last Trade
http://t.co/fgeEHNuOc0

$SUNE $XOM $SUNE $DIA #SUNE #nasdaq #shareSVXY…","XOM"
"968","Thu Jul 30 19:22:04 +0000 2015",626835167672340480,"Exxon Mobil $XOM Stock Falls Ahead of Earnings Release http://t.co/UqKTGjxevq","XOM"
"969","Thu Jul 30 19:49:35 +0000 2015",626842092447252480,"pm
$AMGN $DECK $FEYE $LNKD
$BRCM $EXPE $EA $KLAC
$NGVC $OUTR $PTCT $SGEN
*Japan Econ Reports

am
$STX $CBOE $XOM $RCL http://t.co/Dmn8rjgYXv","XOM"
"970","Fri Jul 31 01:52:11 +0000 2015",626933343741870080,"XLF Financials Select Sector SPDR Company Info
http://t.co/QFA6n9c6DD

$XLF $IFCR $XOM $ASHR #XLF #stockmarket #finance","XOM"
"971","Thu Jul 30 22:32:21 +0000 2015",626883054036869120,"ABC AmerisourceBergen Corp. Ex-Div Date
http://t.co/dHAuhlpYvO

$ABC $XOM $DRYS $EEM #ABC #investing #stocks","XOM"
"972","Sat Aug 01 10:52:29 +0000 2015",627431702554640384,"RT @maxkeiser: Unlike when banks fail and CB's print bailout cash, when Exxon $XOM fails, insiders need to drop bombs and kill people in re…","XOM"
"973","Sat Aug 01 13:52:59 +0000 2015",627477126879539200,"1LuckyJimmy : XOM Intrexon Corp. Ask
http://t.co/ATLsBZbutK

$XOM $ABC $SUNE $GOOGL #XOM… http://t.co/3r2YZinjTD) http://t.co/2s2jUGFy1p","XOM"
"974","Sat Aug 01 21:55:43 +0000 2015",627598610683727872,"$XOM received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 48","XOM"
"975","Mon Aug 03 06:41:06 +0000 2015",628093215585865728,"JUSTDIAL.IN Just Dial Ltd. Bid
http://t.co/EJGYQVx9qv

$JUSTDIAL.IN $SLV $KITE $XOM #JUSTDIAL.IN #finance #stockmarket","XOM"
"976","Mon Aug 03 04:42:33 +0000 2015",628063381497384960,"NFLX Netflix, Inc. Filings
http://t.co/R9Mg2UOxop

$NFLX $NHPC.IN $XOM $JPASSOCIAT.IN #NFLX #investing #nasdaq","XOM"
"977","Mon Aug 03 04:48:10 +0000 2015",628064794981961728,"QLD ProShares Ultra QQQ Fund Short Sales
http://t.co/2B46U9T78c

$QLD $XOM $FCX $QLD #QLD #share #stockmarket","XOM"
"978","Mon Aug 03 13:46:07 +0000 2015",628200174532169728,"SLV iShares Silver Trust Change
http://t.co/yR8DkEz723

$SLV $XOM $KBE $SPXL #SLV #share #tradeideas","XOM"
"979","Mon Aug 03 21:24:01 +0000 2015",628315408827850752,"$XOM News: ""How To Reach Your Dividend Income Goals $MMM $UTX $XOM $JNJ"" http://t.co/D2ajZ0HiAB  Analyze: https://t.co/gemAvkK1vj","XOM"
"980","Mon Aug 03 21:24:01 +0000 2015",628315408832049152,"$XOM News: ""How To Reach Your Dividend Income Goals $MMM $UTX $XOM $JNJ"" http://t.co/OburL5Zff1  Analyze: https://t.co/2YHZwEIHsk","XOM"
"981","Mon Aug 03 16:36:45 +0000 2015",628243115820740608,"EXPR Express Inc. 52Wk Low
http://t.co/9lNathtuc2

$EXPR $TZA $RSP $XOM #EXPR #investing #invest","XOM"
"982","Mon Aug 03 19:46:33 +0000 2015",628290880542150656,"SALT Scorpio Bulkers Inc. Yield
http://t.co/xwPmy8wQyD

$SALT $XOM $C $ASHR #SALT #share #tradeideas","XOM"
"983","Mon Aug 03 09:12:25 +0000 2015",628131295659339776,"RT @TSTRealMoney: The Oil Glut Story Is Overdone $XOM http://t.co/WSs0w8E6ym","XOM"
"984","Wed Aug 05 14:36:28 +0000 2015",628937621268471808,"Exxon Mobil Stock Rating Reaffirmed by RBC Capital $XOM http://t.co/8rm6xQBGg5","XOM"
"985","Wed Aug 05 21:32:09 +0000 2015",629042231400247296,"$XOM Percent Change Updated Wednesday, August 5, 2015 5:06:46 PM $RAD $GDX $SBUX $PEIX http://t.co/iayRLvIXBt","XOM"
"986","Thu Aug 06 19:46:36 +0000 2015",629378056717791232,"MBLY Methode Electronics, Inc. Summary
http://t.co/oyp3SJSIpu

$MBLY $AMGN $XOM $DRV #MBLY #tradeideas #investing","XOM"
"987","Thu Aug 06 04:43:34 +0000 2015",629150800942534656,"MNKD MannKind Corp. Stock Message Board
http://t.co/pJdsCNs0ns

$MNKD $XOM $TLT $SCTY #MNKD #pennystocks #share","XOM"
"988","Fri Aug 07 18:57:25 +0000 2015",629728067230040064,"$XOM falling off a cliff. I'm a HUGE buyer at $70 for a long term buy. $USO has to go sub $40 to get there. May play swings interim","XOM"
"989","Fri Aug 07 13:38:35 +0000 2015",629647830194323456,"HIMX Himax Technologies Inc. Company Info
http://t.co/RNARnQPkZ8

$HIMX $XOM $CELG $KMI #HIMX #stockmarket #investing","XOM"
"990","Fri Aug 07 12:50:15 +0000 2015",629635666695995392,"XOM Exxon Mobil Corp. E.P.S.
http://t.co/xbVrVh9wVQ

$XOM $JNK $DERM $DXJ #XOM #stocks #stock","XOM"
