"","created_at","id","text","ticker"
"638","Tue Jul 29 19:00:52 +0000 2014",494195873677844480,"$MRK and $PFE have very different views on inverting RT @FT: Pfizer refuses to rule out tax deals http://t.co/aNF5Wi51KY","PFE"
"639","Tue Jul 29 11:45:00 +0000 2014",494086184256032768,"$PFE received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 168","PFE"
"640","Tue Jul 29 14:10:12 +0000 2014",494122725032853504,"$PFE News Alert:  http://t.co/4nRjFQuzfY  Updated options view: https://t.co/TS90HfDGxC  All options views: https://t.co/fArdRSPJRx","PFE"
"641","Wed Jul 30 12:54:45 +0000 2014",494466125300654080,"$AA 52Wk Low http://t.co/jSiXKjP7zT

Also See: $SEGI $MELY $PFE $ECDC ~","PFE"
"642","Wed Jul 30 12:00:39 +0000 2014",494452510565076992,"Thanks to @Pfizer for the recent activity on their board. Start a thread or rate the company if you are new! |http://t.co/jzdjGFDyCF  $PFE","PFE"
"643","Wed Jul 30 14:35:05 +0000 2014",494491374990147584,"Pfizer : InnoPharma Announces Launch of Olanzapine for Injection, 10mg/vial in Canada http://t.co/8KYK2zu2uV $PFE","PFE"
"644","Thu Jul 31 13:39:58 +0000 2014",494839892300419072,"$PFE: Pfizer Enters Into Agreement to Acquire Baxter’s Portfolio of Marketed Vaccines http://t.co/4EeVIVhoIK http://t.co/xCgodkkAnA","PFE"
"645","Thu Jul 31 19:52:40 +0000 2014",494933685326450688,"RT @US_proptrader: $HALO buyout poss by $PFE ?","PFE"
"646","Thu Jul 31 17:13:51 +0000 2014",494893717804032000,"Europe closes at 3-week low; infation data, Portugal weighs.. http://t.co/O9EfOqgr2x $PFE #biotech #stocks","PFE"
"647","Fri Aug 01 17:53:26 +0000 2014",495266067137449984,"RT @IHPosts: DennyT: SMH Interactive Chart $SMH $TCPS $FFFC $PFE $UTX http://t.co/eMmDsW7HUy","PFE"
"648","Sat Aug 02 02:42:04 +0000 2014",495399102054547456,"$DAL Best research on #stocks such s $PFE $BXP $USD #newsletter http://t.co/nRN3muI8G1","PFE"
"649","Sat Aug 02 09:49:50 +0000 2014",495506753065209856,"$RES Are you hanging on to $PFE $GGG $RT Visit http://t.co/gipm2i72iZ","PFE"
"650","Thu Aug 07 20:41:40 +0000 2014",497482731644006400,"RT @Stocks_Biotech: SD to get $419K from drug company settlement.. http://t.co/hOrFWZ2mc8 $PFE #biotech #stocks","PFE"
"651","Fri Aug 08 20:58:16 +0000 2014",497849297028022272,"RT @Stocks_Biotech: Pfizer Faces Numerous Lawsuits Over Lipitor Side Effects.. http://t.co/W2qiHcidyg $PFE #biotech #stocks","PFE"
"652","Tue Aug 12 14:58:46 +0000 2014",499208377365712896,"Pharma Equities Coverage -- Pfizer, BioDelivery Sciences Intl., The Medicines ... $PFE http://t.co/kSYCb3oiLs","PFE"
"653","Wed Aug 13 21:45:26 +0000 2014",499673106244698112,"$PFE - Advisory Committee on Immunization Practices Votes to Recommend Pfizer’s Prevnar 13® Vaccine in http://t.co/KwDYWSxvlB","PFE"
"654","Thu Aug 14 23:01:39 +0000 2014",500054674636947456,"Dow #Stocks Trend $BA $MRK $DIS $HD $CAT $TRV $PG $MSFT $JNJ $GE $UTX $KO $JPM $MMM $NKE $INTC $DD $PFE $T $V  @ http://t.co/TvzJfcJOET","PFE"
"655","Fri Aug 15 17:20:52 +0000 2014",500331301602615296,"RT @Stocks_Biotech: Digital Transformation Moves Pharma ""Beyond the Pill"".. http://t.co/Rqq49jfesH $PFE #biotech #stocks","PFE"
"656","Sun Aug 17 18:25:40 +0000 2014",501072384791543808,"Get research on $FTR $PCG $PFE $DUST #moneymanagement http://t.co/zrwrADtPon","PFE"
"657","Sun Aug 17 23:40:00 +0000 2014",501151489344032768,"$PFE: Pfizer Megadeal Still in Sight After Astra: Real M&amp;A http://t.co/oadRFJUE8v http://t.co/ulvfCmLxq3","PFE"
"658","Mon Aug 18 15:51:53 +0000 2014",501396071781007360,"Dow #Stocks Trend $UTX $NKE $BA $MMM $CAT $PG $DIS $JPM $DD $HD $TRV $KO $MRK $MSFT $GS $GE $JNJ $WMT $AXP $PFE  @ http://t.co/6KoVUcHkIF","PFE"
"659","Tue Aug 19 17:21:10 +0000 2014",501780928541495296,"Man where's that $PFE for $ACT bid? Every other pharma is joining in the inversion fun","PFE"
"660","Wed Aug 20 01:38:24 +0000 2014",501906061423828992,"RT @Stocks_Biotech: U.S. FDA approves Sanofi's Gaucher disease drug Cerdelga.. http://t.co/UcmNVR7Gd7 $PFE #biotech #stocks","PFE"
"661","Thu Aug 21 13:43:04 +0000 2014",502450817627348992,"Pfizer continues search for inversion deal: Might pursue Actavis, GSK Or Valeant http://t.co/epZuqJer3L $PFE $ACT $VRX $AZN","PFE"
"662","Thu Aug 21 14:21:26 +0000 2014",502460472910950400,"With healthcare continuing to grow, then which stocks would be a good investment? $PFE $AGN $GILD $AMGN $JNJ $MRK http://t.co/ugYkqWQxZ8","PFE"
"663","Fri Aug 22 20:39:20 +0000 2014",502917962417061888,"RT @androsForm: Largest Decreases In O.I. [8/21/14] $GE $AAPL $PEIX $BAC $BAX $AUQ $DB $GILD $PFE $AEO $AMD  $KKR  http://t.co/QdAPWSDwlx","PFE"
"664","Fri Aug 22 17:00:21 +0000 2014",502862853473566720,"Pfizer, Bristol-Myers Squibb's Eliquis gains expanded #FDA approval http://t.co/Xqa4xyMbvY $PFE $BMY #health","PFE"
"665","Mon Aug 25 16:00:10 +0000 2014",503934871404687360,"A bullish Big MAC (Bullish) has occurred at 11:00 AM Aug 25 at  $29.06 on Pfizer Inc (PFE) $PFE","PFE"
"666","Mon Aug 25 17:33:35 +0000 2014",503958380516343808,"Why Jim Cramer Thinks Merck $MRK, Pfizer $PFE, GlaxoSmithKline $GSK Bids Are Coming After InterMune $ITMN Deal http://t.co/DRD8D9HMkE","PFE"
"667","Tue Aug 26 15:54:03 +0000 2014",504295719961124864,"RT @megtirrell: $PFE and $MRK to collaborate to study pembro and crizotinib in clinical trial","PFE"
"668","Wed Aug 27 08:40:07 +0000 2014",504548904965136384,"$PFE: A New Pfizer Inc. Bid For AstraZeneca plc? http://t.co/5lvS7cNfHr http://t.co/AsY4sc2KqM","PFE"
"669","Thu Aug 28 17:53:28 +0000 2014",505050547884273664,"Pfizer and Protalix BioTherapeutics Announce FDA Approval of Pediatric… http://t.co/Rbs4p7t7tP $PFE #pharmaceutical","PFE"
"670","Thu Aug 28 17:15:47 +0000 2014",505041064562941952,"8:00 am Pfizer's Investigational Vaccine candidate for clostridium difficile receives US FD.. http://t.co/54qxMBMgcL $PFE #biotech #stocks","PFE"
"671","Fri Aug 29 12:06:16 +0000 2014",505325560034508800,"AstraZeneca buoyed by Pfizer takeover talk, colorectal #cancer study for MEDI-4736 http://t.co/OEqYJvo8ZE $AZN $PFE #pharma","PFE"
"672","Fri Aug 29 13:21:48 +0000 2014",505344568624443392,"RT @JohnCFierce: Round two? Market rumors on a new Pfizer bid for AstraZeneca heat up - $PFE $AZN http://t.co/v2yWEf2O7L","PFE"
"673","Sat Aug 30 12:32:14 +0000 2014",505694482633736192,"Secondary Analysis of AMPLIFY-EXT Examining Predictors of Hospitalization Presented at ESC .. http://t.co/TAPGNcsf7J $PFE #biotech #stocks","PFE"
"674","Tue Sep 02 19:51:41 +0000 2014",506892237444481024,"SunTrust Sees Further Pfizer Inc. Bid For AstraZeneca PLC 'Highly Likely' $PFE http://t.co/6hDqbqwOMI","PFE"
"675","Thu Sep 04 14:45:02 +0000 2014",507539842146648064,"AstraZeneca : Lobbied US Lawmakers To Fend Off Pfizer Bid - WSJ (PRESS) http://t.co/zWjl1HEESq $AZN $PFE","PFE"
"676","Mon Sep 08 23:00:59 +0000 2014",509114203542540288,"Dow #Stocks Trend $MSFT $NKE $MRK $BA $MMM $INTC $UNH $T $V $GE $JPM $KO $JNJ $PFE $GS $WMT $HD $PG $UTX $DIS  @ http://t.co/TvzJfd0RGT","PFE"
"677","Wed Sep 10 14:41:47 +0000 2014",509713351472340992,"Pfizer Inc. Trying To Claw Its Way Back Up After Pullback $PFE http://t.co/ojH0JRoj2Q","PFE"
"678","Wed Sep 10 19:56:32 +0000 2014",509792560886185984,"Pfizer Inc. Trying To Claw Its Way Back Up After Pullback $PFE  http://t.co/XWqvLpWXcU via @benzinga","PFE"
"679","Wed Sep 10 21:09:38 +0000 2014",509810957124911104,"$PFE News Alert:  http://t.co/RrJvjAVkGG  Updated options view: https://t.co/Pma4YNYyRh  All options views: https://t.co/fArdRSxADp","PFE"
"680","Thu Sep 11 17:31:12 +0000 2014",510118374433517568,"$PFE Is It Time to Buy Pfizer Inc.&amp;#39;s Stock? http://t.co/JkbquXWogK","PFE"
"681","Mon Sep 15 20:00:01 +0000 2014",511605376824115200,"on my hotlist: $CLF $PFE $","PFE"
"682","Mon Sep 15 15:38:51 +0000 2014",511539652093030400,"$PFE I've realized that these downtrend channel breakers are super profitable as position trades. Needs to break $30 http://t.co/KCGobdS4cE","PFE"
"683","Tue Sep 16 05:42:17 +0000 2014",511751909049659392,"$AMBA Short Sales

Click Here: http://t.co/k0owGTzxJW

Also See: $PFE $MU $BAC $EWZ ~","PFE"
"684","Fri Sep 19 17:17:31 +0000 2014",513014033817948160,"RT @FactSet: Update: Based on 9/18 closing prices, $BABA would rank 12th largest co in S&amp;P500 by market cap, above $PFE, $IBM, $KO http://t…","PFE"
"685","Fri Sep 19 17:26:45 +0000 2014",513016357458558976,"RT @FactSet: Update: Based on 9/18 closing prices, $BABA would rank 12th largest co in S&amp;P500 by market cap, above $PFE, $IBM, $KO http://t…","PFE"
"686","Mon Oct 06 17:55:18 +0000 2014",519184136011931648,"Perosphere and Daiichi Sankyo ink third collaboration agreement on anticoagulant reversal... http://t.co/0TKOAaPZpA $JNJ $BAYRY $BAYZF $PFE","PFE"
"687","Sun Oct 12 21:57:34 +0000 2014",521419431642427392,"Top Buy Stocks for Oct.13: $AGNC, $NLY, $PFE   http://t.co/0XXObDYsy2","PFE"
"688","Mon Oct 13 13:04:07 +0000 2014",521647572419489792,"Pfizer Announces FDA Acceptance Of Palbociclib New Drug Application… http://t.co/W7a200Xb1z $PFE #pharmaceutical","PFE"
"689","Mon Oct 13 16:33:36 +0000 2014",521700290597507072,"One Put, One Call Option To Know About for Pfizer $PFE http://t.co/3TboobVbt4","PFE"
"690","Tue Oct 14 17:10:20 +0000 2014",522071922721316864,"RT @BMTJolene: $PFE's palbo NDA accepted by FDA; PDUFA 4/2015. What's the market for CDK inhibitors in BC? @BioMedTracker #pharma http://t.…","PFE"
"691","Wed Oct 15 10:48:07 +0000 2014",522338122601074688,"$PFE - LONDON MARKETS: Shire Shares Sink In London, Weighing On FTSE 100 http://t.co/uHXac9BUbY","PFE"
"692","Thu Oct 16 19:32:43 +0000 2014",522832530387767296,"I think today's $PFE #FDA #AdCom may actually backfire &amp; get sleep disturbances added #Chantix's Boxed Warning rather than removing the BW","PFE"
"693","Thu Oct 16 19:13:02 +0000 2014",522827576939524096,"I can't wait to see the finish today and perhaps PR AH from one of these $ARNA $EXEL $SQNM $PFE $ILMN $NFLX","PFE"
"694","Fri Oct 17 16:16:29 +0000 2014",523145534513504256,"lookn4wins: $PFE Volume $PFE Most recent stock chart and http://t.co/KoMEFj2G3W","PFE"
"695","Tue Oct 21 16:41:17 +0000 2014",524601327121600512,"$OREX pop due to shorts finally covering. It won;t last as the fundamentals (selling this drug) will be bad going forward. $ARNA $PFE $VVUS","PFE"
"696","Mon Oct 27 11:57:58 +0000 2014",526704355328950272,"$PTIE $DRRX prbly $PFE remoxy rltd","PFE"
"697","Mon Oct 27 13:23:04 +0000 2014",526725771445145600,"RT @shaneblackmon: $PFE discontinues agreement on Remoxy, returns all rights $PTIE $DRRX","PFE"
"698","Tue Oct 28 03:34:56 +0000 2014",526940150723805184,"$BABA Summary

Click Here: http://t.co/znDoMafoFw

Also See: $PFE $TWM $C $ARNA ~","PFE"
"699","Tue Oct 28 10:17:59 +0000 2014",527041581573222400,"RT @USATODAYmoney: Big earnings day today as companies like DuPont $DD, Pfizer $PFE and Aetna $AET report before the bell and Facebook $FB …","PFE"
"700","Tue Oct 28 11:39:09 +0000 2014",527062007845896192,"$COH $PFE $DD $AAPL $FB $TWTR U.S. Morning Call: Facebook reports; Twitter slashed, Thomson Reuters: Reuters Insider
http://t.co/Hkm4qLbBe3","PFE"
"701","Tue Oct 28 14:08:38 +0000 2014",527099626546294784,"Happy Tuesday. Here are today's Stocks to Watch: Pfizer, DuPont, Whirlpool http://t.co/RQLzLHhGz7 via @WSJMoneyBeat $PFE $DD $WHR","PFE"
"702","Tue Oct 28 14:11:34 +0000 2014",527100364731199488,"$PFE says split will depend on how commercial bizs perform, how valuation will be perceived, etc....no formal decision as of yet it seems","PFE"
"703","Sun Nov 02 18:42:29 +0000 2014",528980482491691008,"PFE Basic Tech. Analysis $PFE $RFMD $FSRFX $PPLT $LQD Opinion Today,Volume,High,Recent News,Hit my list a few  http://t.co/mboUfu05Ns","PFE"
"704","Mon Nov 03 23:28:42 +0000 2014",529414899131514880,"$PFE - Statement of Changes in Beneficial Ownership (4) http://t.co/P08wTlZL8a","PFE"
"705","Wed Nov 05 20:58:39 +0000 2014",530101913534996480,"Dow #Stocks Trend $V $JPM $CSCO $WMT $NKE $MCD $MRK $UTX $AXP $MSFT $PG $TRV $JNJ $DD $MMM $UNH $T $GS $PFE $XOM @ http://t.co/TvzJfd0RGT","PFE"
"706","Wed Nov 05 15:30:42 +0000 2014",530019382211383296,"@given2tweet the $PFE commentary begs for flexibility and accommodation.  interesting for a co. w/o a major DMD drug in pipeline (AFAIK)","PFE"
"707","Wed Nov 05 12:25:05 +0000 2014",529972670239367168,"PFIZER : GETS ONE MORE RELIEF FROM IP APPELLATE BOARD http://t.co/cztU1n9GgL $PFE","PFE"
"708","Tue Nov 25 12:19:48 +0000 2014",537219097952399360,"Bearish MACD Crossovers 2/3 $GRA $HRS $JAH $MMS $MNST $NFLX $NS $OCR $PERI $PFE $PGR $PLOW $RHP $RICE $SYF http://t.co/pEiNQZqI8F","PFE"
"709","Wed Nov 26 14:14:07 +0000 2014",537610254566309888,"RT @AndyBiotech: .@JohnCFierce Today marks the 6mo standstill expiration, hilarious if $PFE still pursues $AZN after the big PD-L1 deal w/ …","PFE"
"710","Thu Nov 27 00:16:17 +0000 2014",537761794765643776,"Are you putting your money in $PFE $WAB $NTAP  $SSO #StockMarket http://t.co/QKmsNCeXNb","PFE"
"711","Wed Dec 03 18:34:57 +0000 2014",540212610491502592,"$MRNA(.94) calling for a double in 30-60 days #RNAi too hot and #bigpharma will partner up here $RGLS $RNA #Santaris #Roche $PFE","PFE"
"712","Wed Dec 03 19:59:10 +0000 2014",540233804297011200,"RT @EmilyWFierce: Pfizer believes a dose of confidence will help it sell biosimilars: http://t.co/rpA6JKKSZ9 $PFE #pharma #marketing","PFE"
"713","Thu Dec 04 18:32:45 +0000 2014",540574444688003072,"RT @AndyBiotech: Latest @NatureOutlook on #LiverCancer
http://t.co/kGGwLKtTZ4 

$ARQL $LLY $PFE $TKMR
http://t.co/CtxcM3QhmA
#HPBCSM HT @Fe…","PFE"
"714","Fri Dec 05 15:17:21 +0000 2014",540887658554466304,"RT @fwpharma: ViewPoints: New Xalkori data strengthens @pfizer's hand in ALK-positive NSCLC market http://t.co/7YQfNunrO2 $PFE","PFE"
"715","Mon Dec 08 21:02:35 +0000 2014",542061702963924992,"Did you lose money on $PFE $CR $LEN  $RT #wealthmanagement http://t.co/ZUfGfDR29b","PFE"
"716","Wed Dec 10 07:52:50 +0000 2014",542587731574943744,"Find the next hot #pennystock $ETFC $CA $PFE $CAG #newsletter http://t.co/Vf9S6rbXjr","PFE"
"717","Wed Dec 10 08:47:11 +0000 2014",542601409238007808,"Looking for research on $SWN $USM $PFE $DO I suggest http://t.co/gCl40fulFd","PFE"
"718","Thu Dec 11 06:35:02 +0000 2014",542930540442050560,"RT @fwpharma: Actavis, Mylan, Teva launch first Celebrex #generics in US http://t.co/bbsPt7Ev3u $ACT $MYL $TEVA $PFE","PFE"
"719","Sun Dec 14 04:26:56 +0000 2014",543985466643460096,"The next to NASH? ONE HINT -- Its not $ICPT http://t.co/DK7c5HrUlJ $ARNA $PFE Belviq will be the next NASH blockbuster $ARNA","PFE"
"720","Sun Dec 14 13:48:04 +0000 2014",544126680441167872,"The next to NASH? ONE HINT -- Its not $ICPT http://t.co/FKn1zpglUb $ARNA $PFE Belviq will be the next NASH blockbuster $ARNA","PFE"
"721","Mon Dec 15 13:57:19 +0000 2014",544491396149698560,"RT @etfguide: (Video) What's behind the surge in healthcare stocks? (Hint: more than demographics) https://t.co/DLEnSLJEYv $IBB $XLV $PFE $…","PFE"
"722","Mon Dec 15 16:23:07 +0000 2014",544528087946657792,"$OPK $PFE: OPKO and Pfizer Enter into Global Agreement for OPKO's Long ... http://t.co/OMgCfblW0S http://t.co/WamASzuGnA","PFE"
"723","Wed Dec 17 14:22:14 +0000 2014",545222442356969472,"$NSC Investor Opinions Updated Wednesday, December 17, 2014 09:03:21 AM $TASR $TWM $BIB $PFE http://t.co/J3kYurweXU","PFE"
"724","Wed Dec 17 10:26:19 +0000 2014",545163072017399808,"Are you considering selling  $PFE $ARE $AFL  $FB #economy http://t.co/vFF4RRLlNv","PFE"
"725","Wed Dec 17 20:33:59 +0000 2014",545315996333273088,"#FDA forces @pfizer to slap another warning on #mentalhealth med Geodon: http://t.co/nayoWcXzmn May cause fever, rash, organ swelling. $PFE","PFE"
"726","Wed Dec 17 19:05:06 +0000 2014",545293628093263872,"60m $PFE  31.350  Price action Crossing up Median Resistance #stocks

Signals based on the Fish4Bot indicator
P... http://t.co/lSMcM5bjRW","PFE"
"727","Thu Dec 18 17:30:46 +0000 2014",545632276185227264,"Would you like great research on stocks $PFE $AN $LKQ  $AMZN I suggest http://t.co/QGboybieLo","PFE"
"728","Thu Dec 18 23:07:06 +0000 2014",545716917252919296,"$PFE - Statement of Changes in Beneficial Ownership (4) http://t.co/MjyY4eK1LI","PFE"
"729","Fri Dec 19 01:22:10 +0000 2014",545750907892551680,"$PVCT COO/CTO @peterculpepper says 4 Provectus Global Transaction $PFE $MRK $JNJ $@Novartis @Roche $BMY @AstraZeneca https://t.co/PMuCDoktAo","PFE"
"730","Fri Dec 19 06:08:37 +0000 2014",545822995407577088,"@MarcelitoMaura: The next to NASH? ONE HINT -- Its not $ICPT http://t.co/wJveBAI4Gr $ARNA $PFE Belviq will be the next NASH blockbuster $ARN","PFE"
"731","Tue Dec 23 20:59:58 +0000 2014",547496862421245952,"RT @CBOE: Active puts @ CBOE: $CIM 1/17/15 2.30 $SPY 6/19/15 163 $PFE 1/17/15 31 $QQQ 3/20/15 100","PFE"
"732","Wed Dec 24 16:04:39 +0000 2014",547784931426836480,"$PPP Last Price Updated Wednesday, December 24, 2014 10:03:19 AM $ORCL $ALK $PFE $TVIX http://t.co/JlAF1JtFaU","PFE"
"733","Mon Dec 29 07:56:37 +0000 2014",549474053136723968,"$PFE Opinions Updated Monday, December 29, 2014 02:07:27 AM $ECIG $COST $FDX $SRPT http://t.co/Kj8fEJUsOK","PFE"
"734","Mon Dec 29 17:08:01 +0000 2014",549612817507037184,"$WMT Recent News Updated Monday, December 29, 2014 11:07:27 AM $PFE $HALO $TASR $TTM http://t.co/hsixt5DOVF","PFE"
"735","Mon Jan 05 14:50:50 +0000 2015",552115009225252864,"$PFE Low Date=Jan-02-2015 Open=31.27 High=31.78 Low=31.22 Close=31.33 Volume=15532700 http://t.co/wL5l1iQlyX","PFE"
"736","Sun Jan 04 23:05:58 +0000 2015",551877225755443200,"$PFE:US Pfizer Inc. (PFE) Closes 0.58% Up on the Day for January 02 #PFIZER INC  http://t.co/Rqs6iJ3vZG #SP500","PFE"
"737","Wed Jan 07 16:06:47 +0000 2015",552858898416553984,"Pfizer complains, advertising watchdog acts against Novartis Theraflu promo http://t.co/G7FoDkVjGs $PFE $NVS #pharma #marketing","PFE"
"738","Thu Jan 08 00:33:37 +0000 2015",552986447213780992,"60m $PFE Check Long Profit Area 31.900  Alert 07:33:21 PM #trading #stocks 
http://t.co/lSMcM5bjRW

Signals ba... http://t.co/lSMcM5bjRW","PFE"
"739","Thu Jan 08 21:00:02 +0000 2015",553295085069418496,"Top sentiment for SP1500 stocks at +market close: $SNI,$GPN,$SONC,$SVU,$PFE (2015/01/08) #sentiment #stock #alexandria","PFE"
"740","Fri Jan 09 16:41:12 +0000 2015",553592335368720384,"$APRI Parabolic SAR $APRI Most recent stock chart and technical analysis. $PFE $SPXL $FIVE $IWM $XLF $SSO http http://t.co/hHf3Bie94L","PFE"
"741","Sat Jan 10 11:15:37 +0000 2015",553872787543433216,"RT @alialagheband: Flurry of biotech news prior to start of the #JPM15 healthcare conference next week. $PFE $BIIB $ABBV $NBIX","PFE"
"742","Sat Jan 10 11:38:11 +0000 2015",553878466618490880,"RT @alialagheband: Flurry of biotech news prior to start of the #JPM15 healthcare conference next week. $PFE $BIIB $ABBV $NBIX","PFE"
"743","Sat Jan 10 11:39:54 +0000 2015",553878898615009280,"RT @alialagheband: Flurry of biotech news prior to start of the #JPM15 healthcare conference next week. $PFE $BIIB $ABBV $NBIX","PFE"
"744","Sat Jan 10 22:56:41 +0000 2015",554049216746500096,"$MCD News Updated Saturday, January 10, 2015 5:03:23 PM $VXX $ECIG $KO $PFE http://t.co/TM29vE5xVs","PFE"
"745","Mon Jan 12 17:28:07 +0000 2015",554691305935503360,"RT @jodigralnick: Next from #JPM15: @annewoj23 joins @megtirrell live on @CNBCFastMoney to talk abt deals with $PFE, Genentech in another f…","PFE"
"746","Tue Jan 13 18:46:05 +0000 2015",555073314759409664,"RT @WallStJesus: $PFE Big opening print -- 90,000 Apr15 $35 calls .32 -- looks like another size seller today","PFE"
"747","Tue Jan 13 18:30:15 +0000 2015",555069330186989568,"Stock_Tracker: $PFE Company News Here are the best-performing http://t.co/fa2SZA27hU","PFE"
"748","Thu Jan 15 14:56:30 +0000 2015",555740313961390080,"Pfizer plots path outside melanoma in effort to gain ground in immuno-oncology: report http://t.co/KNuixi7fdM $PFE #pharma","PFE"
"749","Fri Jan 16 19:02:27 +0000 2015",556164597192081408,"@AlBk2Comodities great trade ideas this morning from Alan $PFE, $F http://t.co/YS8wQW08Tn","PFE"
"750","Fri Jan 16 15:46:38 +0000 2015",556115318285017088,"@JSwatercooler W/3 $PFE execs on $PVCT Board, $PFE has an ace up its sleeve 'cause PV10 potential is for Stage 2 to 4, huge addressable mkt","PFE"
"751","Fri Jan 23 20:59:36 +0000 2015",558730793988931584,"Pfizer $PFE are said to have been rebuffed by Teva $TEVA in its search for an M&amp;A deal #stocks","PFE"
"752","Fri Jan 23 21:06:00 +0000 2015",558732404597477376,"Would $TEVA ever srsly allow itself to be acquired?  Pfizer’s Deal Hunt Included Rebuffed Teva Approach http://t.co/rxE2J7BBRM  $PFE","PFE"
"753","Sun Jan 25 13:05:20 +0000 2015",559336216601305088,"ICYMI: A new index measures impact pharma has on infectious diseases.. see rankings here http://t.co/oZIbc5l9w6 #pharma $PFE $SNY $NVS $LLY","PFE"
"754","Sun Jan 25 06:39:53 +0000 2015",559239214957871104,"#PFIZER INC. : Phacilitate Immunotherapy Forum http://t.co/ZM2GFOtOrw $PFE","PFE"
"755","Mon Jan 26 20:55:49 +0000 2015",559817005482512384,"RT @CBOE: Options expected to be active at CBOE: $GLW $BMY $CAT $COH $MSFT $TXN $PFE $MMM","PFE"
"756","Mon Jan 26 06:14:18 +0000 2015",559595164558450688,"Pfizer to release Q414 earnings on Tuesday. Analysts expect 0.53 EPS.  $PFE http://t.co/DoG6F8OE5F","PFE"
"757","Tue Jan 27 13:35:24 +0000 2015",560068558877884416,"@liftstream Ian Read's gotta do something big to get people to look away from these numbers. $PFE","PFE"
"758","Tue Jan 27 13:45:06 +0000 2015",560070999962836992,"Pfizer Inc., Procter &amp; Gamble Co Edge Out Earnings Estimates $PG $PFE  http://t.co/jD4HCClmjC","PFE"
"759","Tue Jan 27 12:46:04 +0000 2015",560056143746052096,"$PFE received a new alert. Find out why at http://t.co/5lwmDm2SCs #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 158","PFE"
"760","Wed Jan 28 16:40:48 +0000 2015",560477604189601792,"RT @stockprincess: Grow up and be a mature TRADER. $MAT $TSM $IWM $PFE $DRC $LVS $CL $WTW $APC $GDX http://t.co/83n1GYS8W7 http://t.co/YFSn…","PFE"
"761","Wed Jan 28 20:21:29 +0000 2015",560533140968464384,"$PFE ... one more day and this hot garbage could be below $31.75","PFE"
"762","Wed Jan 28 06:29:36 +0000 2015",560323790643924992,"@pbmech @GoGoBio We get success with Betrixaban there's no way we DON'T see a buyout.. $BMY $JNJ or $PFE?? $PTLA","PFE"
"763","Wed Jan 28 04:57:23 +0000 2015",560300583580467200,"RT @MarketCurrents: Pfizer discounts pneumonia vaccine 20 cents for poor countries http://t.co/qCOcT39uQB $PFE","PFE"
"764","Thu Jan 29 13:26:12 +0000 2015",560791019336130560,"$CTIX Last Price Updated Thursday, January 29, 2015 08:11:34 AM $T $PFE $VNQ $BVN http://t.co/Gj1OkUBZjA","PFE"
"765","Mon Feb 02 09:23:06 +0000 2015",562179392680378368,"$PFE Lipitor inventor takes aim at cholesterol again http://t.co/j1yxNJMYM2","PFE"
"766","Thu Feb 05 19:28:18 +0000 2015",563418859840217088,"#Akorn stock is breaking out, in buy range. Chart analysis here: http://t.co/HmUIkqpYxn $AKRX $PFE $HSP #IBDtv","PFE"
"767","Thu Feb 05 13:11:54 +0000 2015",563324135699267584,"New intraday upward trend on Pfizer, Inc. $PFE - up 0.92% in 43 minutes - http://t.co/kIfvcqcdnN http://t.co/p1ej1rnWbV","PFE"
"768","Thu Feb 05 13:12:40 +0000 2015",563324328641851392,"Pfizer finally strikes a huge deal in this $17B play for injectables/biosimilars giant Hospira http://t.co/1ETT1d26t8 $PFE $HSP","PFE"
"769","Thu Feb 05 12:12:08 +0000 2015",563309094917140480,"$PFE - Pfizer Invites Investors, Analysts And Media To Join Conference Calls Discussing Pfizer’s Proposed http://t.co/5aGeHSGg4s","PFE"
"770","Thu Feb 05 16:40:22 +0000 2015",563376598058278912,"Pfizer to buy Hospira for $15 billion to boost copycat drug business. $PFE, $HSP, $AMGN. http://t.co/RN7LJnnshB","PFE"
"771","Thu Feb 05 17:16:29 +0000 2015",563385687081492480,"RT @Danbigman: The Problem With Pfizer's $17 Billion Buy $PFE http://t.co/PDPIndd142 @matthewherper via @forbes","PFE"
"772","Fri Feb 06 02:52:04 +0000 2015",563530537369759744,"$PFE exec says $HSP device biz ""differentiates them from the competition,"" giving PFE ""new capabilities"" &amp; a ""new source of revenue growth.""","PFE"
"773","Fri Feb 06 17:03:57 +0000 2015",563744920868241408,"RT @OpenOutcrier: $PFE Pfizer Not Done With Deals Even After Hospira Purchase - Bloomberg http://t.co/YfAANPMTgv","PFE"
"774","Fri Feb 06 22:00:20 +0000 2015",563819508142731264,"GSK is planning to partially spin off its HIV drug business, ViiV http://t.co/uin8Vztcrz $GSK $NVS $PFE http://t.co/Sr5GQCgDIV","PFE"
"775","Fri Feb 06 15:38:38 +0000 2015",563723450217660416,"RT @FierceBiotech: $PFE's still a likely buyer after its $17B 'hors d'oeuvre' - http://t.co/GaFjOVVFLD by @DamianFierce","PFE"
"776","Fri Feb 06 15:40:12 +0000 2015",563723844478046208,"$ACT jump on $PFE rumor ?","PFE"
