"","created_at","id","text","ticker"
"1486","Tue Dec 16 10:44:22 +0000 2014",544805226583425024,"RT @greatspoke: Top Stock Options Analyst Details Picks! $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1487","Tue Dec 16 10:56:40 +0000 2014",544808321942040576,"RT @greatspoke: Top Stock Options Analyst Details Picks! $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1488","Tue Dec 16 10:57:25 +0000 2014",544808510698295296,"RT @greatspoke: Top Stock Options Analyst Details Picks! $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1489","Mon Dec 15 22:59:29 +0000 2014",544627836859187200,"RT @greatspoke: Top Stock Options Analyst Details Picks $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1490","Mon Dec 15 23:03:14 +0000 2014",544628780586008576,"RT @greatspoke: Top Stock Options Analyst Details Picks $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1491","Mon Dec 15 23:04:11 +0000 2014",544629019652923392,"RT @greatspoke: Top Stock Options Analyst Details Picks $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1492","Mon Dec 15 23:08:27 +0000 2014",544630093394747392,"RT @greatspoke: Top Stock Analyst Pick List Details $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1493","Mon Dec 15 23:08:28 +0000 2014",544630097605824512,"RT @greatspoke: Top Stock Analyst Pick List Details $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1494","Mon Dec 15 23:08:48 +0000 2014",544630181462544384,"RT @greatspoke: Top Stock Options Analyst Details Picks $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1495","Tue Dec 16 10:31:34 +0000 2014",544802005349580800,"RT @greatspoke: Top Stock Options Analyst Details Picks! $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1496","Tue Dec 16 10:39:53 +0000 2014",544804098282127360,"RT @greatspoke: Top Stock Analyst Pick List Details! $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1497","Mon Dec 15 23:14:38 +0000 2014",544631649506705408,"RT @greatspoke: Top Stock Options Analyst Details Picks $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1498","Mon Dec 15 23:17:24 +0000 2014",544632345761165312,"RT @greatspoke: Top Stock Options Analyst Details Picks $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1499","Mon Dec 15 23:18:27 +0000 2014",544632609964560384,"RT @greatspoke: Top Stock Analyst Pick List Details $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1500","Mon Dec 15 23:19:15 +0000 2014",544632811324715008,"RT @greatspoke: Top Stock Analyst Pick List Details $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1501","Mon Dec 15 23:24:04 +0000 2014",544634023465984000,"RT @greatspoke: Top Stock Analyst Pick List Details $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1502","Mon Dec 15 23:26:19 +0000 2014",544634589680238592,"RT @greatspoke: Top Stock Analyst Pick List Details $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1503","Tue Dec 16 10:13:27 +0000 2014",544797446132736000,"Top Stock Analyst Pick List Details! $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1504","Tue Dec 16 10:27:22 +0000 2014",544800948389158912,"RT @greatspoke: Top Stock Analyst Pick List Details! $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1505","Tue Dec 16 11:23:11 +0000 2014",544814995091890176,"RT @greatspoke: Top Stock Options Analyst Details Picks! $AAPL $AMZN $BABA $MSFT $EBAY $TGT http://t.co/tj1AL28Ay5","MSFT"
"1506","Tue Dec 16 11:25:48 +0000 2014",544815653610586112,"RT @greatspoke: Top Stock Analyst Pick List Details! $AAPL $AMZN $BABA $MSFT $EBAY $TGT $SBUX http://t.co/C0Vg8nrF1J","MSFT"
"1507","Wed Dec 17 01:30:15 +0000 2014",545028166419755008,"Bank of America Merrill Lynch analyst lowered rating on Microsoft stock from Neutral to Underperform http://t.co/kQAtypS4J6 $MSFT","MSFT"
"1508","Wed Dec 17 03:30:27 +0000 2014",545058415736000512,"RT @Crash_1929: U.K. PM warns of looming global crash: http://t.co/ZOX6cLtvyV  $AAPL $GOOG $MSFT  #UK $VIX $SPX #FTSE #SMI #OMX #IBEX #CAC …","MSFT"
"1509","Thu Dec 18 13:48:07 +0000 2014",545576244486893568,"RT @Covestor: Investing in the smart home boom: http://t.co/zf6yXsI2uB $GOOG $LGEPF $AAPL $MSFT #iot #tech http://t.co/gda4IwYglX","MSFT"
"1510","Wed Dec 17 22:54:39 +0000 2014",545351396254441472,"Awesome #Stock #Research on $APAM $MSFT $GNW  $CI Worth a look http://t.co/F5aYpDidIJ","MSFT"
"1511","Thu Dec 18 19:30:00 +0000 2014",545662282257403904,"RT @appannie: .@Microsoft Word &amp; other $MSFT Office #apps made a big impact on #iOS in November. http://t.co/9MV45cypI6 http://t.co/qGNB88p…","MSFT"
"1512","Fri Dec 19 00:55:27 +0000 2014",545744184410636288,"RT @ShiraOvide: Fun stock chart in Redmond: Microsoft vs. Google share price this year. ($MSFT is the red line.) http://t.co/s6wRHSH4es","MSFT"
"1513","Thu Dec 18 23:02:22 +0000 2014",545715726091157504,"$IBM $MSFT $ORCL News: ""Don't Celebrate Oracle's Cloud Performance Just Yet…"" http://t.co/YfM49bF20E Board view: https://t.co/bqvzV8rHdE","MSFT"
"1514","Mon Dec 22 11:09:11 +0000 2014",546985799095685120,"Active Stock News: Microsoft (NASDAQ MSFT) To Launch Windows 10 on Jan 21 $MSFT : http://t.co/jOAekH5qGd","MSFT"
"1515","Mon Dec 22 12:42:46 +0000 2014",547009350104268800,"Use Options spreads to enhance your trades http://t.co/wpcGZcQZic $IBM $MSFT $HPQ","MSFT"
"1516","Tue Dec 23 22:11:12 +0000 2014",547514788889513984,"Why access a ticker when you could acesss a group of tickers- US Tech Giants http://t.co/9eY6Vonn4o $AAPL $GOOG $MSFT $FB $TWTR","MSFT"
"1517","Tue Dec 23 09:25:50 +0000 2014",547322178073788416,"One Put, One Call Option To Know About For Microsoft $MSFT http://t.co/16Xx70RnQT","MSFT"
"1518","Wed Dec 24 07:28:40 +0000 2014",547655079969714176,"Our Penny Stock Pick On $RGMI Closed Up 183.78% Yesterday! MASSIVE Update: http://t.co/xtVB811IuJ $XLF $F $FN $MSFT","MSFT"
"1519","Wed Dec 24 18:18:49 +0000 2014",547818695569838080,"RT @PCMag Ireland Weighs in on Microsoft Data Fight With U.S. http://t.co/Hj8tPyM0Oj #tech #privacy #law #EU $MSFT $GOOG $FB","MSFT"
"1520","Thu Dec 25 01:30:10 +0000 2014",547927248352075776,"#Microsoft is getting support from the Irish and #European governments http://t.co/Ozgp5nVhKX $MSFT http://t.co/XjClk8bBih","MSFT"
"1521","Fri Dec 26 05:41:06 +0000 2014",548352785679659008,"$MSFT - PlayStation Store, Xbox Site Suffer Disruptions http://t.co/IJRORDPMm3","MSFT"
"1522","Sat Dec 27 17:39:18 +0000 2014",548895914484830208,"RT @FritzValue: $CRM is such a basket case. Insider sales + internal conflicts + fudging numbers + $MSFT product at half price + option acc…","MSFT"
"1523","Sat Dec 27 16:16:32 +0000 2014",548875085562798080,"$ZNGA's Shareholders Wait for Gain Is Ending http://t.co/DB7NMIOjsU @robertweinstein $KING $FB $MSFT $SOHU","MSFT"
"1524","Sun Dec 28 12:43:57 +0000 2014",549183975093444608,"RT @bored2tears: #Hackers leak passwords, credit card numbers of 13,000 PlayStation, Xbox, Amazon users. http://t.co/WX1fIZn2CT $AMZN $MSFT…","MSFT"
"1525","Mon Dec 29 12:39:06 +0000 2014",549545142399803392,"$MSFT - Foxconn India Workers Arrested http://t.co/coHqcPGY24","MSFT"
"1526","Mon Dec 29 20:05:27 +0000 2014",549657470080393216,"http://t.co/xUX63wyCVR's Hot Lunchtime Reads 12/29: $AAPL $MSFT $XGTI $PSX http://t.co/mgrLYpYkEv","MSFT"
"1527","Mon Dec 29 17:00:54 +0000 2014",549611026527027200,"Microsoft Stock News: An Algorithmic Analysis http://t.co/nkXsm5V8UI #financialnews $MSFT","MSFT"
"1528","Tue Dec 30 20:29:13 +0000 2014",550025838997950464,"RT @jacobgoldstein: Microsoft spent $11 billion on R&amp;D last year -- more than Amazon or Google. Really? http://t.co/6ce62jKIka $MSFT $GOOG …","MSFT"
"1529","Tue Dec 30 22:20:08 +0000 2014",550053752087248896,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1530","Tue Dec 30 22:20:42 +0000 2014",550053894714576896,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1531","Tue Dec 30 20:55:02 +0000 2014",550032335983239168,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1532","Tue Dec 30 15:36:26 +0000 2014",549952157668343808,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1533","Tue Dec 30 16:45:22 +0000 2014",549969505313505280,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1534","Tue Dec 30 19:36:20 +0000 2014",550012530462957568,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1535","Tue Dec 30 21:51:36 +0000 2014",550046571430445056,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1536","Tue Dec 30 21:56:11 +0000 2014",550047724864028672,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1537","Tue Dec 30 21:56:55 +0000 2014",550047909434368000,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1538","Tue Dec 30 17:42:53 +0000 2014",549983979840221184,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1539","Tue Dec 30 22:16:45 +0000 2014",550052900647763968,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1540","Tue Dec 30 18:24:42 +0000 2014",549994503374135296,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1541","Tue Dec 30 20:18:43 +0000 2014",550023196573843456,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1542","Tue Dec 30 15:26:21 +0000 2014",549949620101869568,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1543","Tue Dec 30 15:27:12 +0000 2014",549949834019758080,"Zynga's Shareholders Wait for Gain Is Ending http://t.co/jSem3P4nK7 @TheStreet $ZNGA $FB $MSFT $BABA @robertweinstein","MSFT"
"1544","Tue Dec 30 23:29:26 +0000 2014",550071192028463104,"RT @ACInvestorBlog: $BBRY BlackBerry's Stock Outperformed Apple, Samsung, LG, HTC And Microsoft  http://t.co/lNAKV7hohB $AAPL $MSFT $SNE","MSFT"
"1545","Wed Dec 31 15:24:03 +0000 2014",550311429182865408,"$SNE $MSFT: Microsoft's Xbox Available For $349 Until January 3 http://t.co/8wAnsZ0JmU http://t.co/eGFdnDKLGC","MSFT"
"1546","Wed Dec 31 01:39:32 +0000 2014",550103932748722176,"Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://t.co/wMEn6i1tkM $NTEK $MSFT $MWIP","MSFT"
"1547","Thu Jan 01 16:38:10 +0000 2015",550692469109952512,"RT @IBDinvestors: 2015 technology forecasts: Wearable technology innovation &gt; wearable sales http://t.co/P7iG8MNxtU $AAPL $T $VZ $MSFT $AMZ…","MSFT"
"1548","Fri Jan 02 14:52:47 +0000 2015",551028336370405376,"AKAY, who is selling $AAPL to buy $INTC $MSFT?? @cnbc","MSFT"
"1549","Fri Jan 02 10:39:10 +0000 2015",550964511641837568,"Do they add anything other than PR for $MSFT?","MSFT"
"1550","Fri Jan 02 10:19:46 +0000 2015",550959629468184576,"$MSFT, Active, +3.71, 1H, 12:00 PM EST, 23 Dec, #NASDAQ $DJI $NDX $SPY","MSFT"
"1551","Sat Jan 03 15:26:37 +0000 2015",551399238698295296,"Zynga's Shareholders Wait for Gain Is Ending http://t.co/jSem3P4nK7 @TheStreet $ZNGA $FB $MSFT $BABA @robertweinstein","MSFT"
"1552","Sat Jan 03 02:29:51 +0000 2015",551203758957670400,"Surprise Surprise! :-) 
Microsoft’s #GrowthHacking #Culture 
drives #business #Innovation 
$MSFT 
http://t.co/oEFQwMDpH2","MSFT"
"1553","Mon Jan 05 10:34:24 +0000 2015",552050475672281088,"RT @philstockworld: Sites Set on Nasdaq 5,000: $QQQ $SPY $AAPL $GMCR $MNST $GILD $MSFT $CSCO -- http://t.co/DfNs6JXRAu http://t.co/INb1lXTt…","MSFT"
"1554","Mon Jan 05 10:00:05 +0000 2015",552041839612923904,"#SENTISHIFTDOWN $USD $MNST $AAPL $BABA $ABX $WAG $KBH $MSFT $GILD $SPY #sentiquant 20150105 05:00:12:438","MSFT"
"1555","Mon Jan 05 16:10:25 +0000 2015",552135037064593408,"Microsoft Corporation (MSFT) Targets Emerging Markets: Kevin Nabipour $MSFT http://t.co/fNGfL5rd2u","MSFT"
"1556","Tue Jan 06 08:28:35 +0000 2015",552381200732798976,"Save 75% by finding the cheapest broker to trade US Tech Giants http://t.co/TPs273ELCb $MSFT $TWTR $AAPL $FB $GOOG #spreadbetting #cfd","MSFT"
"1557","Wed Jan 07 14:43:58 +0000 2015",552838056919965696,"RT @craigbuj: iOS still dominates corporate market $AAPL $GOOG $MSFT $BBRY http://t.co/tE1OjdnOpS http://t.co/8TFw0ceLt3","MSFT"
"1558","Wed Jan 07 15:18:49 +0000 2015",552846827209252864,"Relative Value Rebalance: A Short Case Study http://t.co/Jq4XZ3HiNG $XOM $MSFT $WTHYE @WisdomTreeETFs http://t.co/rz5HiKq02u","MSFT"
"1559","Thu Jan 08 18:22:15 +0000 2015",553255377601454080,"RT @BerkowitzBT: Steve Ballmer, still dancing http://t.co/y7Y0pd0m78 $MSFT","MSFT"
"1560","Thu Jan 08 07:05:45 +0000 2015",553085130777300992,"$MSFT:US CES 2015: Mastercard, Microsoft marketers debate data versus creativity #MICROSOFT CORP  http://t.co/M2e0y43RG7 #SP500","MSFT"
"1561","Thu Jan 08 03:45:31 +0000 2015",553034740430016512,"Our Penny Stock Picks Gained Over 968% In 5 Weeks! Get our next pick early: http://t.co/yQwzgQ7fmA $MSFT $ORCL $VOD","MSFT"
"1562","Sat Jan 10 17:42:42 +0000 2015",553970200224489472,"Our Penny Stock Picks Gained Over 968% In 5 Weeks! Get our next pick early: http://t.co/wMEn6i1tkM $XLF $F $FN $MSFT","MSFT"
"1563","Tue Jan 13 00:55:15 +0000 2015",554803830731591680,"Apple Stock Forecast: Up To 49.21% Return In A Year http://t.co/uTU9v2UcE9 #algotrading #fintech $AAPL $MSFT","MSFT"
"1564","Tue Jan 13 00:55:15 +0000 2015",554803830752555008,"Apple Stock Forecast: Up To 49.21% Return In A Year http://t.co/2FslnAeTHH #algotrading #fintech $AAPL $MSFT","MSFT"
"1565","Wed Jan 14 21:19:58 +0000 2015",555474428638015488,"From 6 Mos ago - $BBRY's Turnaround Is All About John Chen http://t.co/5dcOnc070M @TheStreet $AAPL $GGOG $MSFT $SAP","MSFT"
"1566","Wed Jan 14 19:22:14 +0000 2015",555444800066158592,"RT @valuewalk: Farnam Street Investments: Dearth Of Value In The Market http://t.co/GzLTVOsqRO $AAPL $BRK.A $BRK.B $MSFT http://t.co/V0uoDw…","MSFT"
"1567","Wed Jan 14 23:00:49 +0000 2015",555499808387911680,"#Stock #News H&amp;R Block Gaining on Tax Business, Expense Still a Concern  - Analyst Blog: ... http://t.co/gbdJzZ7M8K $MU $MSFT $TSLA $AMD","MSFT"
"1568","Wed Jan 14 23:57:24 +0000 2015",555514048041992192,"$MSFT Tech Firms Again Look to High Court in Software Case -- Update http://t.co/Poyf3y87Dg","MSFT"
"1569","Fri Jan 16 11:22:19 +0000 2015",556048800826261504,"$MSFT:US Microsoft Is Cutting Xbox One Price Back Down To $349 #MICROSOFT CORP  http://t.co/HGn2MshwRy #DJ30","MSFT"
"1570","Fri Jan 16 17:20:53 +0000 2015",556139037098909696,"RT @TweakTown: Police make arrest in PlayStation and Xbox Live attacks $SNE, $MSFT http://t.co/2sqTawvOqi http://t.co/LRv3jtyMDv","MSFT"
"1571","Fri Jan 16 13:24:12 +0000 2015",556079473771413504,"#Microsoft : UK arrests man in Sony Playstation and Xbox attack http://t.co/vPUrjcqLJU $MSFT","MSFT"
"1572","Sat Jan 17 19:13:41 +0000 2015",556529811989213184,"Identify zones of support and resistance http://t.co/qT0STZzMdJ $IBM $MSFT $HPQ","MSFT"
"1573","Sat Jan 17 14:26:32 +0000 2015",556457548346187776,"Watch Out Apple: Here Comes Xiaomi, Microsoft Might Be Right Behind http://t.co/E9WTIAhjT0 $MSFT #MICROSOFT #WINDOWS $SSNLF $AAPL","MSFT"
"1574","Sun Jan 18 11:28:18 +0000 2015",556775082329378816,"RT @SeekingAlpha: SAP: To Cloud And Infinity http://t.co/ueOh9moyKg $ORCL $IBM $HPQ $SAP $DATA $MSFT $CRM $WDAY $N","MSFT"
"1575","Sun Jan 18 23:21:19 +0000 2015",556954518823653376,"How to buy Put options for a bearish move http://t.co/UKRjNnFcYE $IBM $MSFT $HPQ","MSFT"
"1576","Tue Jan 20 16:08:41 +0000 2015",557570418840571904,"$MSFT Microsoft Acquires Equivio http://t.co/tkVkdvEome
 #stocks","MSFT"
"1577","Tue Jan 20 04:36:18 +0000 2015",557396174865694720,"Great FREE #tutorial here for #traders http://t.co/LEJZ0Oqxci $NFLX $BAC $AMZN $MSFT $AAPL $GOOG $GOOGL $FEYE http://t.co/EogSOAKmBW","MSFT"
"1578","Tue Jan 20 19:53:26 +0000 2015",557626979001065472,"RT @SeekingAlpha: Upside Potential For Microsoft And Its Surface Pro Tablets http://t.co/Jkwdy4awXJ $MSFT #MICROSOFT #WINDOWS","MSFT"
"1579","Tue Jan 20 02:38:07 +0000 2015",557366433060233216,"Compare brokers to find the right one for you- US Tech Giants http://t.co/TPs273ELCb $AAPL $GOOG $MSFT $FB $TWTR #spreadbetting #cfd","MSFT"
"1580","Tue Jan 20 21:12:51 +0000 2015",557646964888973312,"What to expect at #Microsoft 's big #Windows10 event - $MSFT http://t.co/1mlwKnXeuG","MSFT"
"1581","Thu Jan 22 14:52:28 +0000 2015",558276013998612480,"RT @ARKwebx0: $ADBE's use of $MSFT as a distribution channel...  http://t.co/8pulO8bAQS Likely bolstered by #Windows10 announcements yester…","MSFT"
"1582","Thu Jan 22 13:57:05 +0000 2015",558262076343214080,"$MSFT received a new alert. Find out why at http://t.co/5lwmDm2SCs #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 150","MSFT"
"1583","Thu Jan 22 10:56:35 +0000 2015",558216652005728256,"RT @MarketWatch: Microsoft $MSFT unveiled more of Windows 10 on Wednesday.  http://t.co/KMjAjsUxwj http://t.co/NhDvhbR60k","MSFT"
"1584","Thu Jan 22 13:31:39 +0000 2015",558255675823128576,"The transformation of $MSFT is well underway. http://t.co/2qb4EY9W8M","MSFT"
"1585","Thu Jan 22 17:07:20 +0000 2015",558309954323369984,"RT @WSJ: .@JoannaStern's first look at Windows 10: http://t.co/6htNAZ7xvs $MSFT (fixed) http://t.co/uAUOdFPM0T","MSFT"
"1586","Fri Jan 23 18:14:40 +0000 2015",558689287143563264,"got $48s. good luck to us and to $MSFT @travishoward5","MSFT"
"1587","Sat Jan 24 20:47:56 +0000 2015",559090245832962048,"RT @SAlphaTech: Microsoft Earnings Preview: Hardware And Cloud Sales In Focus http://t.co/XzraVS78Qq $MSFT","MSFT"
"1588","Sat Jan 24 18:16:04 +0000 2015",559052027360059392,"$BOX $MSFT:

Can Box Survive A Microsoft Attack?:

http://t.co/WCtiKLZF36","MSFT"
"1589","Sat Jan 24 18:13:04 +0000 2015",559051272393732096,"#microsoft will release New Mobile Flagship Next Year; Shows off HoloLens, 84-inch Surface Hub #windows10 $MSFT http://t.co/08lUllphgq","MSFT"
"1590","Sat Jan 24 02:56:03 +0000 2015",558820497555996672,"$MSFT:

Box closes above $23; CEO makes long-term case:

http://t.co/GCN2FgnpyE","MSFT"
"1591","Sat Jan 24 07:29:19 +0000 2015",558889267402133504,"$MSFT:US Microsoft agrees to buy revolution analytics to boost cloud #MICROSOFT CORP  http://t.co/Rv5z6zuSi6 #NASDAQ","MSFT"
"1592","Sun Jan 25 14:08:28 +0000 2015",559352104624484352,"If $MSFT posts good earning Qtr monday , i will be more calm with going long $AaPL earnings play.","MSFT"
"1593","Sun Jan 25 22:07:33 +0000 2015",559472669918502912,"Interesting week this ... Earnings for some big names 

Mon - $MSFT
Tues - $AAPL, $T
Weds - $FB
Thur - $GOOG, $AMZN
Fri - $CVX","MSFT"
"1594","Mon Jan 26 12:41:36 +0000 2015",559692631786020864,"The Fed and Earnings $MSFT $AAPL $FB should guide markets this week. Very Exciting!!!! #Cramer #CNBC #SuperBowl http://t.co/bQWkKOgiCm","MSFT"
"1595","Mon Jan 26 21:14:36 +0000 2015",559821732467331072,"$MSFT - Current Report Filing (8-k) http://t.co/ZC4Pk8wNvd","MSFT"
"1596","Mon Jan 26 21:15:48 +0000 2015",559822034448809984,"RT @samsabri: Phone Hardware revenue of $2.3 billion, with 10.5 million Lumia units sold driven by growth in affordable smartphones $MSFT","MSFT"
"1597","Mon Jan 26 21:16:06 +0000 2015",559822109942484992,"RT @samsabri: Phone Hardware revenue of $2.3 billion, with 10.5 million Lumia units sold driven by growth in affordable smartphones $MSFT","MSFT"
"1598","Mon Jan 26 05:47:58 +0000 2015",559588537553924096,"RT @TweakTown: 24-karat-gold #PS4 and @Xbox One controllers nearly sold out at $300ea $MSFT, $SNE http://t.co/ihKlYuWG7U http://t.co/7M99LA…","MSFT"
"1599","Mon Jan 26 05:54:58 +0000 2015",559590299140636672,"RT @WrigleyTom: Earnings Calendar 
$MSFT $CAT $AMGN $AAPL $YHOO 
$FB $LVS $ALXN $BA $BABA $CELG 
$AMZN $BRCM $DECK $V $WYNN $MA http://t.co…","MSFT"
"1600","Mon Jan 26 04:59:43 +0000 2015",559576395026685952,"RT @MattRosoff: Oh boy, its earnings week! $MSFT Monday $AAPL Tuesday $FB Wednesday $GOOG Thursday...cocktails for tech-biz reporters Frida…","MSFT"
"1601","Mon Jan 26 20:55:49 +0000 2015",559817005482512384,"RT @CBOE: Options expected to be active at CBOE: $GLW $BMY $CAT $COH $MSFT $TXN $PFE $MMM","MSFT"
"1602","Mon Jan 26 21:01:31 +0000 2015",559818439947460608,"RT @StockTwits: Microsoft earnings are a must-watch.

$MSFT is up 27% since last year. They also just announced HoloLens, Windows 10. http:…","MSFT"
"1603","Mon Jan 26 18:35:52 +0000 2015",559781785908035584,"$MSFT buying on dip,bullish to beat earnings and believe stock will rally into earnings#buybuybuy","MSFT"
"1604","Mon Jan 26 17:06:31 +0000 2015",559759300240101376,"RT @OphirGottlieb: Right Now: $MSFT Options Now Reflect Upside Potential
data via --&gt; http://t.co/65FE8sD7Wo
-
Earnings Today. http://t.co/…","MSFT"
"1605","Mon Jan 26 22:40:16 +0000 2015",559843291168923648,"More than 2M Windows 10 testers now, sez $MSFT","MSFT"
"1606","Mon Jan 26 22:46:48 +0000 2015",559844935348678656,"$MSFT trades for &lt;4X forward 12 month revenue, $AAPL is about 4X. Those both feel pretty low.","MSFT"
"1607","Mon Jan 26 22:06:02 +0000 2015",559834676089880576,"RT @MarketWatch: $MSFT dropped further as Microsoft's commercial licensing division missed expectations. http://t.co/Uj5btio3ep http://t.co…","MSFT"
"1608","Mon Jan 26 21:21:36 +0000 2015",559823494062415872,"Microsoft Q2 EPS $0.71 vs. $0.71 Est.; Q2 Revs. $26.47B vs. $26.30B Est. • $MSFT learn more at http://t.co/1yvnxkBHuY","MSFT"
"1609","Mon Jan 26 21:22:30 +0000 2015",559823720579997696,"10.5M Lumia handsets and $1.1B in Surface revenue are all-time highs, and are highlights for $MSFT.","MSFT"
"1610","Mon Jan 26 21:23:41 +0000 2015",559824018375598080,"RT @samsabri: Xbox console sales totaled 6.6 million units, with strong holiday season performance $MSFT","MSFT"
"1611","Mon Jan 26 22:57:45 +0000 2015",559847691010990080,"$MSFT sandbagging Q3 guidance. Let this stock burn.","MSFT"
"1612","Tue Jan 27 21:50:02 +0000 2015",560193037402652672,"The Axe On Microsoft's Stock Is Very Disappointed In The Company's Outlook. $MSFT. http://t.co/6BZmT4mLif http://t.co/3ru5hT7QuM","MSFT"
"1613","Tue Jan 27 21:46:56 +0000 2015",560192257270513664,"REMARKABLE, $AAPL just gained $35.8B in market cap post close on strong earnings $MSFT just lost $35.8B of market cap today on weak earnings","MSFT"
"1614","Tue Jan 27 18:19:50 +0000 2015",560140138865369088,"$MSFT MSFT Continues Marching Down The Correct Path, Says Oppenheimer http://t.co/UFsdErOyVC","MSFT"
"1615","Tue Jan 27 17:29:24 +0000 2015",560127446888894464,"$MSFT has 16 analyst ratings in the last 7 days. Median target: $50  https://t.co/x4vAfFtAww #MSFT","MSFT"
