"","created_at","id","text","ticker"
"7084","Mon Oct 20 23:05:29 +0000 2014",524335626359824384,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7085","Mon Oct 20 23:05:40 +0000 2014",524335672463601664,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7086","Tue Oct 21 03:38:47 +0000 2014",524404404548825088,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7087","Tue Oct 21 02:01:15 +0000 2014",524379859481808896,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7088","Tue Oct 21 02:07:44 +0000 2014",524381491074043904,"RT @jimcramer: $AAPL call was terrific, i expect nit-picking. $CMG--let it come in and buy it.","AAPL"
"7089","Tue Oct 21 13:15:13 +0000 2014",524549468738551808,"RT @CNBC: The fights over Apple's $155 billion cash: http://t.co/FJ0kstXyt5 $AAPL http://t.co/XaSYHHxy38","AAPL"
"7090","Tue Oct 21 15:01:05 +0000 2014",524576110957568000,"RT @Fibonacciqueen: $AAPL weekly support held up after breaking the shorter term work last week..targets are valid http://t.co/cZk3zu2sWS","AAPL"
"7091","Tue Oct 21 21:04:57 +0000 2014",524667680989519872,"RT @WrigleyTom: Some #earnings 
$IBM $AAPL $CMG $MCD $CREE 
$VMW $YHOO $BIIB $NXPI $NOW 
$YELP $DNKN $UA $AMZN $DECK 
$MSFT $P $UPS http://…","AAPL"
"7092","Tue Oct 21 21:05:00 +0000 2014",524667693581209600,"$AAPL - MARKET SNAPSHOT: U.S. Stocks: Futures Gain As Apple Climbs, ECB Offers Cheer http://t.co/gS6NSBkhsQ","AAPL"
"7093","Tue Oct 21 13:02:25 +0000 2014",524546247525687296,"RT @CNBC: There's one ugly number hiding in Apple's earnings: http://t.co/PlRbFpVghj • $AAPL http://t.co/J6Scyj8R0c","AAPL"
"7094","Tue Oct 21 13:07:24 +0000 2014",524547501597425664,"Pumping that $AAPL pre-market, no surprise w/ the PUMPgrades and Option positioning","AAPL"
"7095","Tue Oct 21 19:28:06 +0000 2014",524643307897384960,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7096","Tue Oct 21 14:21:49 +0000 2014",524566229156368384,"@GuyAdami @RedDogT3 @JustinPulitzer @ScottWapnerCNBC $AAPL above 103 gets shorts to cover up. on $SPY n $AAPL.","AAPL"
"7097","Tue Oct 21 20:15:35 +0000 2014",524655257473675264,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7098","Tue Oct 21 06:13:11 +0000 2014",524443260555505664,"RT @chessNwine: I analyzed $IBM $INO $NFLX and much more in my video market recap from earlier: http://t.co/yRuHR7bqbu $AAPL $CMG","AAPL"
"7099","Tue Oct 21 01:41:05 +0000 2014",524374784357203968,"RT @WaltBTIG: $AAPL has increased its R&amp;D by over 30% in each of the past 5 fiscal years to over $6 billion in FY14.","AAPL"
"7100","Tue Oct 21 01:47:55 +0000 2014",524376504030220288,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7101","Tue Oct 21 11:18:01 +0000 2014",524519974376079360,"RT @super_trades: $AAPL $NXPI $SWKS Demand is ""off the charts"" for iPhone 6 and 6 Plus, said Tim Cook, Apple's CEO. He noted (cont) http://…","AAPL"
"7102","Tue Oct 21 11:19:04 +0000 2014",524520238621409280,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7103","Tue Oct 21 13:26:59 +0000 2014",524552429921370112,"$AAPL - ARM Holdings Profit Swings Higher--Update http://t.co/LaZmCuFdva","AAPL"
"7104","Tue Oct 21 00:59:40 +0000 2014",524364361524338688,"Published $AAPL estimate on Estimize: Raising my EPS estimates on better margin assumptions http://t.co/A8G91zXRul","AAPL"
"7105","Tue Oct 21 10:32:23 +0000 2014",524508490388103168,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7106","Tue Oct 21 08:20:29 +0000 2014",524475296649867264,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7107","Tue Oct 21 17:00:19 +0000 2014",524606117003788288,"RT @WSJ: Planning to use Apple Pay? Read this first: http://t.co/DzI1CQngF8 $AAPL http://t.co/jA5jLevtpT","AAPL"
"7108","Tue Oct 21 16:42:12 +0000 2014",524601557812137984,"RT @jbooton: Could #Apple's shares be reaching their peak? This lone bear thinks so: http://t.co/86G8lUABk0 $AAPL http://t.co/qDn9dtfIPh","AAPL"
"7109","Mon Oct 20 22:34:39 +0000 2014",524327866864271360,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7110","Tue Oct 21 10:56:33 +0000 2014",524514572116316160,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7111","Mon Oct 20 23:12:49 +0000 2014",524337471815835648,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7112","Mon Oct 20 23:13:20 +0000 2014",524337601872814080,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7113","Mon Oct 20 23:15:09 +0000 2014",524338059022581760,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7114","Mon Oct 20 23:15:31 +0000 2014",524338151305650176,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7115","Mon Oct 20 23:15:46 +0000 2014",524338214224408576,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7116","Mon Oct 20 23:19:00 +0000 2014",524339027910991872,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7117","Mon Oct 20 23:20:26 +0000 2014",524339388633731072,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7118","Mon Oct 20 23:21:14 +0000 2014",524339589943545856,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7119","Mon Oct 20 23:22:43 +0000 2014",524339963270156288,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7120","Mon Oct 20 23:23:58 +0000 2014",524340277821984768,"RT @DamnGoodTrader: $AAPL $FB $TWTR $BABA $GPRO $NFLX $SPY $BAC $C $MCD $NKE http://t.co/v0PNE4DwAp Subscribe NOW For Daily Stock &amp; Option …","AAPL"
"7121","Tue Oct 21 05:16:56 +0000 2014",524429104813047808,"RT @WSJ: ""Demand for the new iPhones has been staggering."" Live blog of Apple's Q4 earnings call: http://t.co/4NZrfiutbp $AAPL","AAPL"
"7122","Tue Oct 21 04:02:11 +0000 2014",524410293360017408,"$AAPL - Apple Crushes Estimates with Debut of New iPhone Models and SinoCoking Coal and Coke Soars 54% on High http://t.co/e0SRe4RLxX","AAPL"
"7123","Tue Oct 21 04:02:14 +0000 2014",524410305917775872,"$AAPL - Apple Crushes Estimates with Debut of New iPhone Models and SinoCoking Coal and Coke Soars 54% on High http://t.co/8GqP3fs1Tj","AAPL"
"7124","Tue Oct 21 00:30:26 +0000 2014",524357004727693312,"“@StockTwits: Apple's quarterly revenue of $42 billion is more than Amazon, Coca-Cola and Tesla combined. http://t.co/TOk6GjEQ6T $AAPL”","AAPL"
"7125","Tue Oct 21 18:59:43 +0000 2014",524636164989681664,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7126","Tue Oct 21 12:12:02 +0000 2014",524533568123703296,"Morning Watchlist: $AAPL $BIDU $AMZN $TWTR $NFLX $IBM $CMG $BBRY $YHOO Tweet us what you are watching today!","AAPL"
"7127","Tue Oct 21 20:48:07 +0000 2014",524663444763471872,"RT @TheIpHawk: $MARA filed 5 new cases in the Vantage Point portfolio. Defendants include $AAPL $GOOG and $AMZN Credit to @TradeHawk for fi…","AAPL"
"7128","Tue Oct 21 03:47:07 +0000 2014",524406501679456256,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7129","Tue Oct 21 15:24:13 +0000 2014",524581932643147776,"$AAPL and $GTAT set to do deal by 5pm EDT today ""in best interests of creditors"". See the latest court document at: https://t.co/ns0bpgxwx1","AAPL"
"7130","Tue Oct 21 18:28:31 +0000 2014",524628313243791360,"Apple Pay: Today's Answer To iTunes And Another Moat http://t.co/fGO2TyTvNn $GOOG #GOOGLE $GOOGL $AAPL","AAPL"
"7131","Tue Oct 21 12:27:58 +0000 2014",524537577882542080,"RT @PipsToDollars: $RSH chart is primed and there is news they are partnering with $AAPL
So is everyone else but that is the huge buzz for …","AAPL"
"7132","Tue Oct 21 00:51:46 +0000 2014",524362373415833600,"@Nils1975 Your estimate for $AAPL Q4 2014 has been scored – http://t.co/12k8mr3Fly","AAPL"
"7133","Wed Oct 22 10:38:21 +0000 2014",524872379806539776,"Apple Pay, launched has generated quite a buzz across America - http://t.co/UeM8uctydY $AAPL","AAPL"
"7134","Wed Oct 22 03:20:53 +0000 2014",524762287719329792,"Fascinating read on a insufficiently appreciated story of $AAPL's accelerated buyback

http://t.co/Hftr1wQhgr http://t.co/KSEZF4kub2","AAPL"
"7135","Wed Oct 22 14:31:09 +0000 2014",524930965852782592,"short away $SPY $SPX however with $oil prices down its good for economy but hedge with short $BTU, $CLF $AAPL","AAPL"
"7136","Tue Oct 21 23:43:16 +0000 2014",524707522687418368,"RT @AskModernWallSt: Miss it Asia? Closing Bell #HappyHour 10/21 $DJIA up $AAPL Apple up $KO Coca-Cola fizzles, Harley-Davidson $HOG roars …","AAPL"
"7137","Tue Oct 21 22:08:53 +0000 2014",524683770365247488,"RT @FonsieTrader: $AAPL Apple's iPhone sales beat Street but iPad volumes slide http://t.co/dWQq6yORY8","AAPL"
"7138","Wed Oct 22 20:43:18 +0000 2014",525024620475592704,"Nicely presented TY Brian RT @alphatrends: Video http://t.co/ovdPJWbJ3y Midweek Stock Mkt Analysis 10/22/14 $SPY $QQQ $IWM $XLF $SMH $AAPL","AAPL"
"7139","Tue Oct 21 22:19:13 +0000 2014",524686370816950272,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7140","Wed Oct 22 02:45:25 +0000 2014",524753362253012992,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7141","Wed Oct 22 00:17:49 +0000 2014",524716217505169408,"RT @CNBC: The attack on Apple's iCloud: http://t.co/Gv7117ehxI $AAPL http://t.co/NQVIr7Fjed","AAPL"
"7142","Wed Oct 22 19:45:13 +0000 2014",525010003304783872,"RT @lindachung321: What will $AAPL Pay mean for #retailers &amp; #consumers? @index's Marc Freed-Finnegan breaks it down on @BloombergRadio: ht…","AAPL"
"7143","Tue Oct 21 23:30:25 +0000 2014",524704288870645760,"ICYMI: MorningWord 10/21/14: Watch Out Above - $AAPL http://t.co/nLiuzfNRqP","AAPL"
"7144","Wed Oct 22 00:30:45 +0000 2014",524719472251514880,"RT @DividendMaster: $AAPL with its 14-15PE deserves much higher . $CMG with its 50 PE deserves much lower . Both good companies but wild va…","AAPL"
"7145","Wed Oct 22 12:53:04 +0000 2014",524906282390540288,"Loyalty Boosts Apple In iPhone 6 China Debut http://t.co/8oPaEusbhg $AAPL","AAPL"
"7146","Wed Oct 22 20:05:16 +0000 2014",525015049056690176,"$UA $AAPL News: ""Did Apple Juice This Chip Stock's Earnings? (Podcast) $UA …"" http://t.co/NwSzEe4wYN Board view: https://t.co/Jpnc5mTT9X","AAPL"
"7147","Wed Oct 22 08:03:15 +0000 2014",524833347604713472,"$AAPL Apple SEC filing reveals executive RSU bonuses, lobbying costs http://t.co/TmeTz4l9oz @MaximumPenny","AAPL"
"7148","Wed Oct 22 02:13:28 +0000 2014",524745321780633600,"RT @philstockworld: The Levels We're Watching and the Positions We're Taking for the Week Ahead: $SPY $DIA $QQQ $IWM $AAPL --   http://t.co…","AAPL"
"7149","Wed Oct 22 16:51:42 +0000 2014",524966336410042368,"RT @FortuneMagazine: Apple’s big week continues as its stock price hits a new high http://t.co/rOjnTaB83b $AAPL","AAPL"
"7150","Wed Oct 22 15:49:55 +0000 2014",524950788138098688,"RT @valuewalk: Carl Icahn Talks With Bloomberg At Robin Hood Conference [FULL TRANSCRIPT] http://t.co/jEZic6VsCb $AAPL $EBAY","AAPL"
"7151","Wed Oct 22 21:14:02 +0000 2014",525032354763403264,"ROI on buying first @Apple 1 136,000% ($905K/$666). Better than $AAPL since same time? http://t.co/T0BTomzRgM @businessinsider","AAPL"
"7152","Wed Oct 22 19:15:21 +0000 2014",525002487112413184,"RT @CNBCJosh: $IBM hits 3 yr low while $AAPL $FB at new all-time highs per @CNBC","AAPL"
"7153","Wed Oct 22 19:15:42 +0000 2014",525002575213764608,"When are they adding $AAPL to Dow Jones? Not that it matters...","AAPL"
"7154","Wed Oct 22 16:40:47 +0000 2014",524963589141319680,"$AAPL Killer earnings just pushing this higher and higher. http://t.co/BCdvlpC9UB","AAPL"
"7155","Wed Oct 22 09:06:45 +0000 2014",524849327924314112,"$UNH Shares

Click Here: http://t.co/jid2dewt1y

Also See: $ABBV $CMRX $AAPL $CLF ~","AAPL"
"7156","Wed Oct 22 13:01:56 +0000 2014",524908513752268800,"In just 9 years, the iPod business has gone from 50% of Apple's revenue to less than 1% http://t.co/4h2LG8tjcd $AAPL","AAPL"
"7157","Thu Oct 23 00:46:02 +0000 2014",525085706314862592,"$HPNN Bid

Click Here: http://t.co/8QRzdLwlMo

Also See: $AAPL $SH $SMH $MNST ~","AAPL"
"7158","Thu Oct 23 02:45:05 +0000 2014",525115666215739392,"Jim Cramer on $AAPL: Own It, Don't Trade It!  http://t.co/FocMEIQWEU","AAPL"
"7159","Thu Oct 23 01:50:26 +0000 2014",525101913113890816,"What can the $AAPL iwatch do that the iphone cannot do? That's what I want to know. Morse code? Communication with vibrations? uh What else?","AAPL"
"7160","Thu Oct 23 00:10:14 +0000 2014",525076696953667584,"MT @themotleyfool Simple. Convenient. &amp; way, way less subject to regulators' scrutiny. An Apple Pay advantage: http://t.co/5RXHT0I4tb $AAPL","AAPL"
"7161","Thu Oct 23 00:27:55 +0000 2014",525081147085053952,"RT @mediasentiment: $AAPL received a new alert. Find out why at http://t.co/5udYd0Ofs6 #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #ma…","AAPL"
"7162","Thu Oct 23 05:28:44 +0000 2014",525156850107297792,"RT @Wu_Tang_Finance: The cash Apple $AAPL holds abroad is larger than the Market Cap of:

Visa
Phillip Morris
Cisco
Home Depot
McDonalds
3M…","AAPL"
"7163","Thu Oct 23 05:30:02 +0000 2014",525157177255018496,"We use #data to prove our claims. There's nothing more #powerful than having #generated #newsletters, and the data that #evolved. $AAPL","AAPL"
"7164","Wed Oct 22 23:20:04 +0000 2014",525064072086429696,"RT @FoxonStocks: Coincidence? My new iPhone 6 arrived today ... same day $AAPL hits it's all-time high.","AAPL"
"7165","Fri Oct 24 16:10:04 +0000 2014",525680634782838784,"RT @CNBCnow: ALERT: Dow Jones reports Apple's iTunes music sales are down more than 13% this year. • $AAPL","AAPL"
"7166","Fri Oct 24 16:10:05 +0000 2014",525680638964543488,"AAPL on third straight day of all-time high stock price, following Apple Pay launch http://t.co/7TKVFyGwmY $AAPL","AAPL"
"7167","Fri Oct 24 16:49:12 +0000 2014",525690483012419584,"Trading Mentorship and Analysis only @ Equity Sense http://t.co/ojMpokuBp8 #deals $AAPL $TSLA $BABA $GPRO $EURUSD $ES_F","AAPL"
"7168","Fri Oct 24 17:24:21 +0000 2014",525699328783163392,"Forget trading $AAPL stock!! You can turn $666 into one million with THIS Apple instead!!! http://t.co/zb3UZNiUN6 $QQQ @CNBC","AAPL"
"7169","Fri Oct 24 17:25:07 +0000 2014",525699521721163776,"""Amazon Fire Phone Flops"" Show of hands: Surprised? $AMZN $AAPL $GOOG $MSFT http://t.co/BoP163y2YL","AAPL"
"7170","Fri Oct 24 18:28:21 +0000 2014",525715434910146560,"Dump $AAPL stock!! Turn $666 into one million with THIS Apple instead! http://t.co/zb3UZNiUN6 @CNBC $QQQ","AAPL"
"7171","Fri Oct 24 18:37:08 +0000 2014",525717645317140480,"RT @JeffReevesIP: Here's why you should buy Apple and sell Google - http://t.co/V8PBkuwHLc via @marketwatch $AAPL $GOOG","AAPL"
"7172","Fri Oct 24 18:42:25 +0000 2014",525718974890119168,"Don't trade $AAPL stock! You can turn $666 into one million with THIS Apple instead!! http://t.co/zb3UZNiUN6 @CNBC $QQQ","AAPL"
"7173","Sat Oct 25 13:22:31 +0000 2014",526000857301934080,"@GeorgeManiereg I don't want to forget on $AAPL  - I'll get into the radio show and forget... it's a flat base w/a 103.84 buy pt","AAPL"
"7174","Sat Oct 25 19:07:09 +0000 2014",526087587141017600,"RT @SeekingAlpha: Retirement Strategy: Sometimes It's Easy To Put Cash To Work http://t.co/Td3X8xHSJl $AAPL #APPLE $CVX $GE $JNJ $KO $MCD $…","AAPL"
"7175","Fri Oct 24 22:24:53 +0000 2014",525774960493875200,"RT @MarketWatch: Buy Apple and sell Google, says @JeffReevesIP $AAPL $GOOG http://t.co/6hMVNmFNxe","AAPL"
"7176","Fri Oct 24 22:27:09 +0000 2014",525775530902421504,"RT @Pharma_Trader: $AAPL's apple-pay has been  DOUBLE-CHARGING customers!  $BAC should've used $MYEC's services.  $FB $TWTR","AAPL"
"7177","Fri Oct 24 22:29:46 +0000 2014",525776189391372288,"@Fitzstock2004 i'd be worrying much more about $MONIF or $OCN than $AAPL","AAPL"
"7178","Sat Oct 25 20:42:10 +0000 2014",526111498863906816,"@danielhsqr $MSFT Sold 9.3M Nokia Smartphones (I mean Lumia)
$BBRY sold 2.1M
$AAPL sold 39.3M.
Are those sales # are weekly, monthly, QT?","AAPL"
"7179","Sat Oct 25 15:59:55 +0000 2014",526040468329492480,"CVS Stores Reportedly Disabling NFC to Shut Down Apple Pay and Google Wallet http://t.co/pIAMAC48Pn $AAPL $CVS $RAD","AAPL"
"7180","Sat Oct 25 08:36:58 +0000 2014",525928996303683584,"got to make sure the bill pay first, then I can work on some personal projects. Few gigs left of October. Beat $AAPL, $BABA, $FB too :)","AAPL"
"7181","Sat Oct 25 13:17:57 +0000 2014",525999708050051072,"Stock Trends Reporter - $AAPL Stock Trends Report - Profile http://t.co/eCkehAKFkm | StockTwits http://t.co/AqyhipTRB7","AAPL"
"7182","Sun Oct 26 02:20:30 +0000 2014",526196643226722304,"RT @AAPLTree: Wonder who defects from CurrentC first. Or at least turns Apple Pay back on. It's more API than app, after all. $AAPL #mcx #a…","AAPL"
"7183","Sun Oct 26 17:40:28 +0000 2014",526428160418918400,"4 cent positive tilt on $AAPL <U+F8FF> indecision bar. Signs of  exhaustion or retest of Dashed midpoint? 
1.61/1Buyers http://t.co/8PjSV4Hn0a","AAPL"
"7184","Sun Oct 26 17:49:43 +0000 2014",526430488232091648,"RT @UdallTechStrat: CurrentC vs. $AAPL Pay??  I know I'll be going to merchants that use AAPL Pay and avoid the CurrentC hijackers","AAPL"
"7185","Sun Oct 26 19:15:35 +0000 2014",526452097294671872,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7186","Sun Oct 26 19:16:36 +0000 2014",526452353138843648,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7187","Sun Oct 26 19:18:12 +0000 2014",526452755796221952,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7188","Sun Oct 26 19:18:29 +0000 2014",526452827103563776,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7189","Sun Oct 26 19:18:59 +0000 2014",526452952957853696,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7190","Sun Oct 26 19:19:09 +0000 2014",526452994871525376,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7191","Sun Oct 26 19:19:59 +0000 2014",526453204616089600,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7192","Sun Oct 26 19:20:20 +0000 2014",526453292679704576,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7193","Sun Oct 26 19:20:43 +0000 2014",526453389131919360,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7194","Sun Oct 26 19:21:10 +0000 2014",526453502378123264,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7195","Sun Oct 26 18:32:22 +0000 2014",526441221494153216,"RT @MatrixMarkets: Stock Market Review &amp; Analysis
http://t.co/jyrRX1TAO7
Review by Brian Shannon
$SPY $QQQ $IWM $SMH $GLD $AAPL $BIDU http:…","AAPL"
"7196","Sun Oct 26 19:22:05 +0000 2014",526453733064839168,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7197","Sun Oct 26 19:22:06 +0000 2014",526453737259151360,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7198","Sun Oct 26 19:22:43 +0000 2014",526453892486156288,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7199","Sun Oct 26 19:22:53 +0000 2014",526453934404038656,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7200","Sun Oct 26 19:24:10 +0000 2014",526454257361240064,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7201","Sun Oct 26 19:25:16 +0000 2014",526454534202068992,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7202","Sun Oct 26 19:27:51 +0000 2014",526455184315011072,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7203","Sun Oct 26 19:28:43 +0000 2014",526455402431406080,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7204","Sun Oct 26 19:29:36 +0000 2014",526455624721108992,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7205","Sun Oct 26 19:30:32 +0000 2014",526455859610533888,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7206","Sun Oct 26 19:31:03 +0000 2014",526455989608779776,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
"7207","Sun Oct 26 19:31:15 +0000 2014",526456039932055552,"RT @BUYSELLAlerts: $POIL : BUY : 0.01 - 0.02 SELL : 0.06 - 0.10 UP To 800% Gain Potential $SIRI $IBIO $MYEC $SPY $AAPL $BABA http://t.co/Mi…","AAPL"
