"","created_at","id","text","ticker"
"601","Sat May 02 17:56:10 +0000 2015",594561030178504704,"MCP Molycorp Inc. News
Click Here -&gt; http://t.co/JvNE5wUfsG

Trending $MCP $JNJ $UUP $XSB.TO #MCP #finance #stockmarket","JNJ"
"602","Sun May 03 02:18:00 +0000 2015",594687320671981568,"Our Stock Pick On $THCZ Is Up 587.69% From Our Initial Release! Major News: http://t.co/Wvu7rPUNzU $GD $JNJ $MOR.DE","JNJ"
"603","Sat May 02 22:35:40 +0000 2015",594631368673374208,"$XIV Opinions Updated Saturday, May 2, 2015 5:59:22 PM $SWKS $ALTR $JNJ $IBB http://t.co/ZeCDt4XsHU","JNJ"
"604","Sun May 03 18:23:10 +0000 2015",594930212816572416,"RT @JNTNews: Funny how $JNJ doesn't have to disclose settlement amounts. I wonder if  #shareholders have any clue the total cost? http://t.…","JNJ"
"605","Mon May 04 21:12:36 +0000 2015",595335239985197056,"@danrocks4: JNJ Johnson &amp; Johnson Message Board Posts Click Here -&gt; http://t.co/cGz0B0ekxl Trending $JNJ $GPRO $UWTI $XHB #JNJ #stockmark…","JNJ"
"606","Tue May 05 18:48:58 +0000 2015",595661481338904576,"BLOCK TRADE: $JNJ 750,000 shares @ $99.46 [14:48:58]","JNJ"
"607","Wed May 06 08:40:30 +0000 2015",595870743566667776,"Our Stock Pick On $THCZ Is Up 638.15% For Our Subscribers! Get Our Next Pick Early: http://t.co/Cx5Q5l0St8 $GD $JNJ $MOR.DE","JNJ"
"608","Tue May 05 21:49:36 +0000 2015",595706939188871168,"EA Electronic Cigarettes Intl Group, Ltd. Summary
Click Here -&gt; http://t.co/vIMSu6Vs5P

Trending $EA $ZIOP $JNJ $VALE #EA #investing…","JNJ"
"609","Wed May 06 15:39:46 +0000 2015",595976255477919744,"RT @SureDividend: #WarrenBuffett Top 20 #DividendStocks With Highest #Yields $BRK-A $SPY $VZ $GE $GM $NOV $KO $SNY $PG $UPS $JNJ $DE  http:…","JNJ"
"610","Wed May 06 08:57:08 +0000 2015",595874929477726208,"$TBT Stock Message Board Updated Wednesday, May 6, 2015 03:59:23 AM $EPD $CURE $JNJ $EFA http://t.co/LtaqaLzPgw","JNJ"
"611","Thu May 07 06:02:35 +0000 2015",596193390393327616,"VXX iPath S&amp;P 500 VIX Short-Term Futures ETN % Change
Click Here -&gt; http://t.co/bpOMGhibRT

Trending $VXX $PSEC $JNJ $SGGD.L #VXX…","JNJ"
"612","Fri May 08 10:53:35 +0000 2015",596629010810974208,"FXC Currency Shares Canadian Dollar Trust Financials
Click Here -&gt; http://t.co/w1P4DGXx2A

Trending $FXC $JNJ $UUP $AXP #FXC…","JNJ"
"613","Sat May 09 13:55:10 +0000 2015",597037095610224640,"JNJ Johnson &amp; Johnson Last Price
Click Here -&gt; http://t.co/5K1skqUyfL

Trending $JNJ $XLB $WMIH $X #JNJ #investing #invest","JNJ"
"614","Sat May 09 14:01:47 +0000 2015",597038760744718336,"@autismepi Since your tweet was sent $JNJ has risen 2.523%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ","JNJ"
"615","Sat May 09 15:58:04 +0000 2015",597068024416337920,"I'll respond to questions after I get the $JNJ #CEO of #Synthes, Michel Orsinger, killer bio done. He just got arrested for assault","JNJ"
"616","Sat May 09 14:07:42 +0000 2015",597040249739481088,"There was never a ""madman"" going store to store, putting poisoned capsules back on shelves. Learn more: http://t.co/R3IL0jvb92 #Tylenol $JNJ","JNJ"
"617","Sat May 09 00:53:35 +0000 2015",596840403732598784,"JNJ Johnson &amp; Johnson Bid
Click Here -&gt; http://t.co/BKWK0KfFYX

Trending $JNJ $AUY $ZLB.TO $WFM #JNJ #pennystocks #nasdaq","JNJ"
"618","Sun May 10 19:01:42 +0000 2015",597476625119186944,"@MHEnetwork Since your tweet was sent $JNJ has risen 2.267%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ","JNJ"
"619","Sun May 10 16:12:55 +0000 2015",597434149381746688,"For those who are new, you might find it crazy that Johnson &amp; Johnson $JNJ faces over 56,600 lawsuits in the US alone http://t.co/CIXFSIAAPC","JNJ"
"620","Mon May 11 15:59:47 +0000 2015",597793232156688384,"RT @TroyDowling: Went long $JNJ #stocks #stockmarket","JNJ"
"621","Mon May 11 16:08:02 +0000 2015",597795308341489664,"$JNJ:

One Put, One Call Option To Know About for Johnson &amp; Johnson:

http://t.co/yo6B1kG4ph","JNJ"
"622","Tue May 12 07:44:48 +0000 2015",598031053362692096,"Physician Views: Which companies excel in #diabetes drug marketing and why? http://t.co/qguva3X9Fv $AZN $JNJ $LLY $NVO $NVS $SNY","JNJ"
"623","Wed May 13 17:41:49 +0000 2015",598543685404340224,"Pfizer Continues To Strengthen Pipeline With Deals http://t.co/kun3f89DZv by Trefis Team $PFE $JNJ $BMY","JNJ"
"624","Thu May 14 17:40:07 +0000 2015",598905645463535616,"JNJ Johnson &amp; Johnson Ideas
Click Here -&gt; http://t.co/LA9lG9V5bp

Trending $JNJ $GE $F $RIG #JNJ #stocks #finance","JNJ"
"625","Thu May 14 16:49:15 +0000 2015",598892844435275776,"RT @BioMedTracker: Multiple Myeloma approval timeline and #ASCO15 abstract presentations #LBA8512 #8508 #8509 $JNJ $BMY $ABBV $AMGN http://…","JNJ"
"626","Thu May 14 07:18:09 +0000 2015",598749122431037440,"#Dow #stocks $JNJ Johnson &amp; Johnson Daily:0.08% Weekly:1.39% YTD:-3.17% Trend:30 / 100  http://t.co/Knnff25Mj0","JNJ"
"627","Fri May 15 19:17:46 +0000 2015",599292607748022272,"Tim Anderson sees Merck coming out of SGLT2 safety woes with stronger Januvia sales.
$MRK $JNJ $LLY","JNJ"
"628","Fri May 15 17:25:16 +0000 2015",599264296191799296,"RT @TylerHCanalyst: FDA warning on SGLT2 inhibitors $JNJ $LLY $BMY $AZN

http://t.co/W6vzvk9gmr","JNJ"
"629","Fri May 15 13:21:47 +0000 2015",599203021608898560,"Generic ADHD Drug Maker Locks Horns With FDA http://t.co/U433GfWlCn $JNJ $MNK $ACT","JNJ"
"630","Sat May 16 01:37:05 +0000 2015",599388065891647488,"EBAY eBay, Inc. Day High
Click Here -&gt; http://t.co/stQkQ8CtP4

Trending $EBAY $JNJ $ALTR $AA #EBAY #stock #stocks","JNJ"
"631","Sun May 17 09:46:37 +0000 2015",599873648862756864,"SO Southern Co. E.P.S.
Click Here -&gt; http://t.co/nAXXoLDwSr

Trending $SO $XLP $JNJ $BBBY #SO #nasdaq #stock","JNJ"
"632","Sun May 17 13:27:34 +0000 2015",599929252780351488,"Johnson &amp; Johnson Given AAA Credit Rating  $JNJ http://t.co/wwRPL3vDzt","JNJ"
"633","Sat May 16 22:33:03 +0000 2015",599704140290203648,"CAR Avis Budget Group, Inc. Ex-Div Date
Click Here -&gt; http://t.co/vUvW1tLUZJ

Trending $CAR $JNJ $ASHR $TWTR #CAR #stockmarket #invest","JNJ"
"634","Mon May 18 08:52:12 +0000 2015",600222342321700864,"Our Stock Alerts Gained Over 1300% In Less Than 3 Months! See Our New Picks: http://t.co/keLIhbtrUQ $GD $JNJ $MOR.DE","JNJ"
"635","Mon May 18 07:38:05 +0000 2015",600203690260058112,"ECA.TO EnCana Corp. Prev Close
Click Here -&gt; http://t.co/U6Gks85uZy

Trending $ECA.TO $ACT $FRO $JNJ #ECA.TO #share #invest","JNJ"
"636","Sun May 17 22:02:19 +0000 2015",600058793846808576,"Johnson  &amp; Johnson's equal weight rating reiterated at Morgan Stanley. $12.00 PT. http://t.co/0cbRmrOTib $JNJ #JNJ","JNJ"
"637","Mon May 18 23:12:27 +0000 2015",600438831326826496,"RT @nasdaqfan: JNJ Johnson &amp; Johnson Market Cap
Click Here -&gt; http://t.co/qXw0qBCBCX

Trending $JNJ $MDCO $AAPL $HJOE #JNJ #tradeideas #sha…","JNJ"
"638","Wed May 20 16:40:34 +0000 2015",601064986396372992,"JNJ Johnson &amp; Johnson Stock Forum
Click Here -&gt; http://t.co/W9QU5Yqm1r

Trending $JNJ $MDT $PCLN $UWTI #JNJ #share #stock","JNJ"
"639","Wed May 20 16:43:51 +0000 2015",601065812657573888,"As requested, I tried to say something nice about $JNJ to provide 'balance'. Yes, #JNJ does something very well ;o)
http://t.co/piXgPNSbxO","JNJ"
"640","Wed May 20 13:21:07 +0000 2015",601014793164709888,"$JNJ - J&amp;J Expects to File at Least 10 New Drugs http://t.co/v9sKHAfLsM","JNJ"
"641","Wed May 20 11:26:40 +0000 2015",600985990866538496,"RT @megtirrell: We kick off coverage of #JNJPharm15 in minutes on @SquawkCNBC. Tune in! $JNJ","JNJ"
"642","Wed May 20 11:02:10 +0000 2015",600979825269022720,"BUY ALERTS (S&amp;P 500 Strategy): $JNJ $KR $UPS ... Prices for recent alerts: http://t.co/tTwbYZFGJL","JNJ"
"643","Wed May 20 19:43:24 +0000 2015",601110997903003648,"@stock_forums: ACT Actavis, Inc. Prev Close Click Here -&gt; http://t.co/WwncVzQ2QP Trending $ACT $GLD $JNJ $YANG #ACT #stockmarket #invest","JNJ"
"644","Wed May 20 14:15:11 +0000 2015",601028399474352128,"#JNJPharm15 $JNJ #HCV $GILD $ABBV $ACHN http://t.co/eZxniCKvTM","JNJ"
"645","Thu May 21 13:14:42 +0000 2015",601375566235762688,"$VTEQ Reviews Updated Thursday, May 21, 2015 09:07:17 AM $XIV $PWR $GDXJ $JNJ http://t.co/Wp5jQp2tT4","JNJ"
"646","Thu May 21 16:41:20 +0000 2015",601427567216697344,"Johnson &amp; Johnson: Here's Where the Growth Will Come From $JNJ http://t.co/AA1abczwyo","JNJ"
"647","Thu May 21 16:33:23 +0000 2015",601425566525296640,"Gilead, Merck And Achillion/JNJ Square Off In An HCV ""Nuc""Lear Showdown http://t.co/5qnCIlwwBF $ACHN $JNJ $MRK $GILD","JNJ"
"648","Thu May 21 13:37:24 +0000 2015",601381278873559040,"FCX Freeport-McMoRan, Inc. Message Board Posts
Click Here -&gt; http://t.co/vCEO0pTyRE

Trending $FCX $JNJ $IWM $UNGS #FCX #finance #stocks","JNJ"
"649","Thu May 21 02:41:43 +0000 2015",601216270738960384,"MU Micron Technology, Inc. 52Wk Low
Click Here -&gt; http://t.co/GC0s9qQBvu

Trending $MU $JNJ $XBI $FB #MU #stock #share","JNJ"
"650","Thu May 21 12:57:02 +0000 2015",601371120277823488,"$JNJ:

3 Big Pharmaceutical Stocks to Buy Right Now:

http://t.co/z0oovItN06","JNJ"
"651","Thu May 21 08:31:35 +0000 2015",601304317576884224,"AEM Agnico Eagle Mines Ltd. Summary
Click Here -&gt; http://t.co/kSDGdSeqrZ

Trending $AEM $HYG $JNJ $SYN #AEM #stocks #nasdaq","JNJ"
"652","Fri May 22 11:38:24 +0000 2015",601713719412817920,"$KO $PG News: ""Lessons Learned From The Grand Canyon $CL $JNJ $KMB $KO $PG"" http://t.co/l8yDVCyuJw  Analyze: https://t.co/sslHT9M9e2","JNJ"
"653","Fri May 22 04:38:02 +0000 2015",601607930656489472,"$JNJ: Analyst action by Deutsche Bank on Johnson &amp; Johnson: http://t.co/E5D6y9ayDe http://t.co/lFJms9htLY","JNJ"
"654","Fri May 22 15:14:03 +0000 2015",601767989483012096,"$JNJ:

Johnson &amp; Johnson (NYSE:JNJ) a Buy: Raymond James:

http://t.co/OcSkh7msSR","JNJ"
"655","Fri May 22 03:33:06 +0000 2015",601591589664739328,"CAT Caterpillar, Inc. 52Wk High
Click Here -&gt; http://t.co/VmzBjyVjMB

Trending $CAT $TWTR $JNJ $COW #CAT #finance #stock","JNJ"
"656","Sat May 23 09:43:05 +0000 2015",602047086876491776,"JNJ Johnson &amp; Johnson Stock Forum
http://t.co/A8qfvyxj3s

$JNJ $GREK $AMZN $DIA #JNJ #nasdaq #finance","JNJ"
"657","Sat May 23 23:56:08 +0000 2015",602261763946577920,"RT @RatingsNetwork: Johnson  &amp; Johnson's outperform rating reiterated at Raymond James. $111.00 PT. http://t.co/WV73ODM17M $JNJ #JNJ","JNJ"
"658","Tue May 26 19:41:08 +0000 2015",603284754700468224,"JNJ Johnson &amp; Johnson Last Trade
http://t.co/XFySHf3oIH

$JNJ $BTE.TO $JNK $FXF #JNJ #stockmarket #finance","JNJ"
"659","Tue May 26 11:34:02 +0000 2015",603162171959218176,"BIB ProShares Ultra NASDAQ Biotechnology Prev Close
http://t.co/reT5Zv9VH3

$BIB $DUST $ANN $JNJ #BIB #nasdaq #stock","JNJ"
"660","Wed May 27 21:40:10 +0000 2015",603677098268495872,"JNJ Johnson &amp; Johnson Company Info
http://t.co/GCEaNQaK5V

$JNJ $MYL $APC $XLK #JNJ #investing #stock","JNJ"
"661","Thu May 28 09:16:46 +0000 2015",603852403415379968,"And another all time high for Galapagos at 49 eur. Company is worth 1.9 Billion Eur now. Nice. $GLPG $JNJ $ABBV #RA #filgotinib","JNJ"
"662","Thu May 28 18:22:36 +0000 2015",603989766871195648,"Insiders Buy The Dip In DepoMed http://t.co/m3CtShuXtr $JNJ $DEPO","JNJ"
"663","Thu May 28 14:22:29 +0000 2015",603929339525083136,"$LLY $JNJ News: ""EC clears Boehringer Ingelheim's Synjardy $LLY $SNY $JNJ $ISLT"" http://t.co/OPOW9QO4Vm  Analyze: https://t.co/kch2XA1FJL","JNJ"
"664","Fri May 29 04:29:20 +0000 2015",604142456280502272,"3 Keys Why Retired Investors Should Put Maximum Focus And Weight On Dividends http://t.co/w0KG8XOkiX $ARLP $GIS $JNJ $SO","JNJ"
"665","Fri May 29 03:32:03 +0000 2015",604128040491200512,"AMGN Amgen, Inc. Stock Message Board
http://t.co/pD1dSolKm5

$AMGN $JNJ $WMT $BIDU #AMGN #share #finance","JNJ"
"666","Fri May 29 01:40:37 +0000 2015",604099997366280192,"JNJ Johnson &amp; Johnson Investor Opinions
http://t.co/bdEpLjgGb8

$JNJ $HZD.TO $UA $TWTR #JNJ #stockmarket #invest","JNJ"
"667","Sat May 30 16:48:07 +0000 2015",604690765084655616,"VMEM Violin Memory Inc. Prev Close
http://t.co/mb5Outr4Zf

$VMEM $IWM $JNJ $EFA #VMEM #stock #stocks","JNJ"
"668","Sun May 31 21:37:14 +0000 2015",605125911512358912,"FSLR First Solar Inc. Investor Opinions
http://t.co/YzW15KVBb6

$FSLR $LMNX $JNJ $QCOM #FSLR #stockmarket #stocks","JNJ"
"669","Mon Jun 01 10:36:23 +0000 2015",6.05321991068e+17,"RT @CaptainFuture__: CreditSuisse: Immuno-Oncology Opportunity Expands
Further at #ASCO15 $BMY $JNJ $ABBV $PFE $AZN $MRK 
full note http://…","JNJ"
"670","Mon Jun 01 04:35:39 +0000 2015",605231209526870016,"DDS Dillards Inc Prev Close
http://t.co/Jtui6XNqvX

$DDS $JNJ $GDX $ADXS #DDS #finance #tradeideas","JNJ"
"671","Mon Jun 01 20:40:08 +0000 2015",605473929700859904,"JNJ Johnson &amp; Johnson Volume
http://t.co/fDNhcAKrWo

$JNJ $KO $ADXS $XLP #JNJ #investing #nasdaq","JNJ"
"672","Tue Jun 02 10:38:36 +0000 2015",605684936771641344,"IEUS iShares MSCI Europe Small-Cap Fund 52Wk High
http://t.co/IiV8ku0jWF

$IEUS $NFLX $JNJ $GASL #IEUS #investing #finance","JNJ"
"673","Tue Jun 02 07:38:07 +0000 2015",605639516649447424,"HBI HanesBrands, Inc. Bid
http://t.co/k3QFIy4gt7

$HBI $VFC $JNJ $RXDX #HBI #stocks #pennystocks","JNJ"
"674","Thu Jun 04 02:09:51 +0000 2015",606281681356517376,"$PFE vs. $ABBV vs. $BMY vs. $JNJ Compared Across 9 Critical Measures http://t.co/5cJCa6rNkZ http://t.co/94UitjuVlI","JNJ"
"675","Mon Jun 08 16:40:38 +0000 2015",607950372628398080,"JNJ Johnson &amp; Johnson 52Wk Low
http://t.co/RD5Q0hxaw3

$JNJ $AMBA $DXJ $SCO #JNJ #investing #stockmarket","JNJ"
"676","Tue Jun 09 10:06:07 +0000 2015",608213477098983424,"This Technology Could Disrupt U.S. Pharma Stocks, Credit Suisse Says $ABBV $JNJ $LLY  http://t.co/rD2sCrX5ru via @benzinga","JNJ"
"677","Tue Jun 09 00:26:59 +0000 2015",608067733444362240,"Our Pick On $PPCH Gained As Much As 400% For Subscribers So Far! Huge News: http://t.co/ObxaN7h13i $GD $JNJ $MOR.DE","JNJ"
"678","Tue Jun 09 19:48:07 +0000 2015",608359942219825152,"UGAZ VelocityShares 3x Long Natural Gas ETN Investor Opinions
http://t.co/a8DP2VpNh4

$UGAZ $JNK $EA $JNJ #UGAZ #stockmarket #nasdaq","JNJ"
"679","Tue Jun 09 17:34:52 +0000 2015",608326408746758144,"RT @JNTNews: Someone from $JNJ #Synthes in #Switzerland was reading my article about Gorsky's #Risperdal / #Medicaid #scam
http://t.co/Guwk…","JNJ"
"680","Tue Jun 09 22:05:40 +0000 2015",608394557814906880,"Dow 30 best performers today. $PG $INTC $CAT $AXP $GE $MMM $KO $CVX $JPM $CSCO $TRV $V $UTX $PFE $JNJ $UNH $IBM","JNJ"
"681","Wed Jun 10 17:30:03 +0000 2015",608687584466857984,"$PFE vs. $ABBV vs. $JNJ vs. $ACT Compared Across 9 Critical Measures http://t.co/6haDnMLxQY http://t.co/zSMg9RODQE","JNJ"
"682","Wed Jun 10 05:39:15 +0000 2015",608508705793925120,"JNJ Johnson &amp; Johnson Quotes
http://t.co/vvOJm5inEh

$JNJ $SMH $EFA $JBLU #JNJ #stockmarket #stock","JNJ"
"683","Wed Jun 10 08:42:33 +0000 2015",608554834753552384,"OVAS OvaScience Inc. Open
http://t.co/mDdXOdDo2x

$OVAS $SMN $MA $JNJ #OVAS #share #finance","JNJ"
"684","Thu Jun 11 16:36:20 +0000 2015",609036454086320128,"EUO Facebook, Inc. Day High
http://t.co/wAXd970wbO

$EUO $CCO.TO $JNJ $FTNT #EUO #stock #invest","JNJ"
"685","Thu Jun 11 17:39:33 +0000 2015",609052363077222400,"JNJ Direxion Daily Junior Gold Miners Index Bull 3X Shares P/E Ratio
http://t.co/ulKfLwojnD

$JNJ $SWKS $XOMA $SUNE #JNJ #share #nasdaq","JNJ"
"686","Thu Jun 11 18:35:03 +0000 2015",609066330134740992,"DWTI Wisdom Tree Japan Hedged Equity Yield
http://t.co/oqsTpylBhP

$DWTI $SVXY $JNJ $SPXU #DWTI #tradeideas #nasdaq","JNJ"
"687","Thu Jun 11 18:57:13 +0000 2015",609071908533829632,"$TLT Opinions Updated Thursday, June 11, 2015 2:11:09 PM $SNDK $JNJ $SLW $FCX http://t.co/B0KPEhHjOQ","JNJ"
"688","Wed Jun 10 22:32:05 +0000 2015",608763593643839488,"AVGO Avago Technologies Ltd. Ex-Div Date
http://t.co/RLALKNVVph

$AVGO $WMT $NEM $JNJ #AVGO #share #stockmarket","JNJ"
"689","Wed Jun 10 22:34:13 +0000 2015",608764130502180864,"BX Blackstone Group LP Short Sales
http://t.co/BxNk6sZi7l

$BX $XLU $JNJ $WBA #BX #stocks #stocks","JNJ"
"690","Thu Jun 11 15:43:23 +0000 2015",609023128770080768,"My wife and I have agreed that a $JNJ purchase will be the perfect birthday gift for Jude!  #NeverTooYoungToInvest","JNJ"
"691","Fri Jun 12 20:34:15 +0000 2015",609458715658326016,"RT @JNTNews: Yes, we CAN stand up to $JNJ - #Ghana did ;o)
Congrats Ppl of #Ghana - for your success ! &lt;3
http://t.co/tBLU8nLUYs
.@WarrenBu…","JNJ"
"692","Fri Jun 12 20:42:22 +0000 2015",609460758275977216,"RT @JNTNews: As $25 MILLION $JNJ salaries, $150 MILLION $JNJ retirements, 7.1% dividend increases keep healthcare costs skyrocketing, who's…","JNJ"
"693","Thu Jun 11 22:43:18 +0000 2015",609128804284526592,"@jimcramer Does $JNJ qualify for a safe secular growth story or is it a little too diverse?","JNJ"
"694","Fri Jun 12 16:26:23 +0000 2015",609396337973592064,"Johnson &amp; Johnson Looks Attractive $JNJ http://t.co/xd5EkvT1Gl","JNJ"
"695","Fri Jun 12 02:05:39 +0000 2015",609179727299883008,"The 4 Best Investments for Lazy Investors  http://t.co/WeLrOwFYXz via @daily_finance $JNJ $INTC $NKE","JNJ"
"696","Sun Jun 14 13:52:18 +0000 2015",610082337326411776,"XLE Energy Select Sector SPDR 52Wk Low
http://t.co/IhmtozkxEk

$XLE $SSO $JNJ $RGLD #XLE #nasdaq #stockmarket","JNJ"
"697","Sun Jun 14 04:06:02 +0000 2015",609934798493253632,"2 Tips For Better Dividend Stock Selection http://t.co/pFjZsGuF48… $ADT $ANTM $CCE $CF $DE $DNR $EV $F $GAS $GME $HES $IBM $INTC $JNJ","JNJ"
"698","Tue Jun 16 04:40:07 +0000 2015",610668151592910848,"JNJ Johnson &amp; Johnson Day Low
http://t.co/Azm2QUrQE8

$JNJ $TRX $XME $CURE #JNJ #stocks #pennystocks","JNJ"
"699","Tue Jun 16 16:10:39 +0000 2015",610841930012819456,"RT @dougheuringaria: $TGTX $ABBV $JNJ Jeff Sharman execellent job 121 sites now enrolling up from 81 few weeks ago https://t.co/l0OcbBcw8c","JNJ"
"700","Tue Jun 16 05:40:46 +0000 2015",610683414677622784,"RT @gjlevett: Errrr…hmm…ok…Daily Mail notes speculation Glaxo may face approach from Roche or J&amp;J at about 1900p/shr. $GSK $JNJ 
http://t.c…","JNJ"
"701","Wed Jun 17 15:25:57 +0000 2015",611193068729929728,"#FDA balks on generic Concerta as Mallinckrodt, Actavis meds gobble up market: http://t.co/aRiGpPcqwa $MNK $JNJ $AGN #pharma","JNJ"
"702","Wed Jun 17 13:43:12 +0000 2015",611167210845777920,"JNJ Johnson &amp; Johnson Open
http://t.co/ZHuPeJhPxh

$JNJ $MNST $ABX $FB #JNJ #pennystocks #pennystocks","JNJ"
"703","Wed Jun 17 11:57:42 +0000 2015",611140660889059328,"RT @Calcbench: #currency impact to S&amp;P500 firms here.  Top 5 losers Q1?  $GE $GM $F $JNJ $PM. Winners? $SEE $JCI $BMY $YUM $NRG.  http://t.…","JNJ"
"704","Thu Jun 18 12:04:45 +0000 2015",611504822974578688,".@ScripDonnaDC You mean, $JNJ to purchase actually innovative companies doing what $JNJ's 250+ subsidiaries can't? Such as be innovative ;o)","JNJ"
"705","Thu Jun 18 19:34:37 +0000 2015",611618035619618816,"CHK Chesapeake Energy Corp. Bid Size
http://t.co/jfOjq4AfNz

$CHK $JNJ $EUO $FXI #CHK #tradeideas #tradeideas","JNJ"
"706","Fri Jun 19 12:59:31 +0000 2015",611880993302147072,".@GOPHELP @HELPCmteDems @Surgeon_General
Or how about all these $JNJ #GLOBAL #Fusterclucks?
http://t.co/piXgPNSbxO","JNJ"
"707","Fri Jun 19 10:39:29 +0000 2015",611845752759914496,"FREE FreeSeas, Inc. Investor Opinions
http://t.co/vagmD9g47Z

$FREE $PGTI $JPM $JNJ #FREE #nasdaq #pennystocks bosocial","JNJ"
"708","Fri Jun 19 12:22:54 +0000 2015",611871778424487936,"@mediquipment a lot of talk about $JNJ on Market Guru, be happy to hear your thoughts https://t.co/JTjRGaFvhy","JNJ"
"709","Sat Jun 20 12:00:08 +0000 2015",612228436866699264,"Scanning The SA Family For Alpha: Daskapital1000 http://t.co/lmnoMU3Rug $AMZN $FB $GOOG $JNJ $KO $NFLX $PG $T $TSLA $XOM","JNJ"
"710","Sat Jun 20 14:47:54 +0000 2015",612270656726671360,"SMH Market Vectors Semiconductor % Change
http://t.co/qIg3nit5yB

$SMH $BP $JNJ $CALD #SMH #tradeideas #nasdaq http://t.co/mWqUw11a7O","JNJ"
"711","Fri Jun 19 22:41:04 +0000 2015",612027345180864512,"IVE S&amp;P 500 Value iShares Message Board Posts
http://t.co/tUAGqDPIye

$IVE $CHK $JNJ $VIPS #IVE #stocks #pennystocks","JNJ"
"712","Sun Jun 21 04:45:11 +0000 2015",612481365968228352,"R Ryder System, Inc. Short Sales
http://t.co/bSUA7VDhFZ

$R $JNJ $YUM $R #R #share #tradeideas","JNJ"
"713","Wed Jun 24 19:48:05 +0000 2015",613795751815159808,"UNG United States Natural Gas Fund Current Price
http://t.co/c7F2LO2l0T

$UNG $MRK $PAAS $JNJ #UNG #finance #stock","JNJ"
"714","Wed Jun 24 10:33:09 +0000 2015",613656098281623552,"ADT ADT Corp. Dividend
http://t.co/K09e8z27o1

$ADT $TPAC $RWM $JNJ #ADT #pennystocks #tradeideas","JNJ"
"715","Wed Jun 24 12:42:09 +0000 2015",613688562177847296,"5 Best Stocks For Retirement Investors (Yield And Value) - http://t.co/6U9UCTIkVQ - $AJG $CBRL $EMR $JNJ $T","JNJ"
"716","Thu Jun 25 20:58:07 +0000 2015",614175764121038848,"$JNJ - Annual Report of Employee Stock Plans (11-k) http://t.co/IKATBmGDMe","JNJ"
"717","Thu Jun 25 04:45:29 +0000 2015",613930992928079872,"SBUX Starbucks Corp. Chart
http://t.co/UU9IHhDtP6

$SBUX $MEET $JNJ $XLP #SBUX #stock #nasdaq","JNJ"
"718","Thu Jun 25 22:35:03 +0000 2015",614200158213898240,"CXDC China XD Plastics Co. Ltd. Ask
http://t.co/YaYg9y486R

$CXDC $TSLA $JNJ $JPM #CXDC #stocks #finance","JNJ"
"719","Sat Jun 27 21:42:46 +0000 2015",614911776426061824,"RT @mathman6577: You've probably heard of the #Dividend Aristocrats. How about the Dividend Kings? http://t.co/ahI7KWj2Jk $KO  $JNJ  $PG","JNJ"
"720","Sat Jun 27 19:47:39 +0000 2015",614882806334816256,"SLV iShares Silver Trust News
http://t.co/oGZHmYOmbB

$SLV $BHP $JNJ $RXMD #SLV #share #stocks","JNJ"
"721","Sun Jun 28 13:42:27 +0000 2015",615153288611278848,"RT @MelaynaLokosky: Johnson &amp; Johnson former employee #whistleblower lawsuit exposes #fraud http://t.co/l4DWAajdLR #med #device #JNJ $JNJ h…","JNJ"
"722","Sun Jun 28 19:33:06 +0000 2015",615241532581347328,"ARYC Arrayit Corp. 52Wk Low
http://t.co/pPV90tdd6L

$ARYC $GS $MCD $JNJ #ARYC #investing #nasdaq","JNJ"
"723","Mon Jun 29 13:39:09 +0000 2015",615514846004535296,"JNJ SPDR Barclays High Yield Bond ETF Stock Message Board
http://t.co/8e6KEExBEW

$JNJ $UCO $BND $DIA #JNJ #nasdaq #investing","JNJ"
"724","Mon Jun 29 01:44:22 +0000 2015",615334964901445632,"JNPR Juniper Networks Investor Opinions
http://t.co/kyDAuqIKsS

$JNPR $GLD $MXWL $JNJ #JNPR #investing #stockmarketKBE SPDR KBW Bank…","JNJ"
"725","Sun Jun 28 22:59:54 +0000 2015",615293575522156544,"Johnson &amp; Johnson: Global Lawsuit Company
http://t.co/hCJQkeLQFJ
$JNJ .@Forbes @WSJ
@GOPHELP @HELPCmteDems @Surgeon_General
@HHSGov @US_FDA","JNJ"
"726","Tue Jun 30 00:35:57 +0000 2015",615680135157563392,".@Asthika $JNJ - Aragon was acquisition - if included there are much bigger deals :-)! $SHPG -$XLRN upfront was $45m, milestones $453m.","JNJ"
"727","Wed Jul 01 16:39:44 +0000 2015",616285067023921152,"HEDJ WisdomTree Europe Hedged Equity ETF Short Sales
http://t.co/5qpe7NLMb4

$HEDJ $RIG $SMH $JNJ #HEDJ #nasdaq #nasdaq","JNJ"
"728","Thu Jul 02 14:37:48 +0000 2015",616616769394835456,"$AFMD Short Sales Updated Thursday, July 2, 2015 09:59:23 AM $IYT $JNJ $DIS $CVX http://t.co/CCDyT4tBNb","JNJ"
"729","Thu Jul 02 12:26:08 +0000 2015",616583634384916480,"$WFC News: ""Portfolio Rehab - 2nd Quarter Update $ACE $CRC $DAKT $JNJ $MAT $MSFT …"" http://t.co/WOKwweGLYO  Analyze: https://t.co/7w9N3FK5k2","JNJ"
