"","created_at","id","text","ticker"
"1024","Fri Mar 20 15:32:43 +0000 2015",578942251566526464,"$JPM U.S. judge dismisses lawsuit over $13 billion JPMorgan Chase settlement http://t.co/6o49IC80cZ","JPM"
"1025","Fri Mar 20 01:09:53 +0000 2015",578725112448294912,"$JPM Revenue and Valuation Trends http://t.co/61TFpztgqM https://t.co/tmT8DqC0kS","JPM"
"1026","Sat Mar 21 05:18:22 +0000 2015",579150033230147584,"RT @sellputs: Political power is the real reason JPMorgan Chase cannot be broken up $JPM | http://t.co/cWU5mwfRKw","JPM"
"1027","Sat Mar 21 20:12:09 +0000 2015",579374961158172672,"RT @financialbuzz: LIVE from the NYSE the Latest from $TGT $BAC $GS $AAPL $JPM, C and MORE #Finance #News #Market http://t.co/9BUrJw7Cp5","JPM"
"1028","Sat Mar 21 20:12:17 +0000 2015",579374994708410368,"RT @financialbuzz: LIVE from the NYSE the Latest from $TGT $BAC $GS $AAPL $JPM, C and MORE #Finance #News #Market http://t.co/9BUrJw7Cp5","JPM"
"1029","Sat Mar 21 20:12:18 +0000 2015",579374998890106880,"RT @financialbuzz: LIVE from the NYSE the Latest from $TGT $BAC $GS $AAPL $JPM, C and MORE #Finance #News #Market http://t.co/9BUrJw7Cp5","JPM"
"1030","Sat Mar 21 16:35:55 +0000 2015",579320544266420224,"RT @SeekingAlpha: IPO Lockup Period Expiration: Yodlee http://t.co/pMnTqXIQzZ $BAC $C $JPM $YDLE","JPM"
"1031","Sat Mar 21 20:24:01 +0000 2015",579377947481653248,"RT @financialbuzz: LIVE from the NYSE the Latest from $TGT $BAC $GS $AAPL $JPM, C and MORE #Finance #News #Market http://t.co/9BUrJw7Cp5","JPM"
"1032","Sat Mar 21 20:25:55 +0000 2015",579378425644904448,"RT @financialbuzz: LIVE from the NYSE the Latest from $TGT $BAC $GS $AAPL $JPM, C and MORE #Finance #News #Market http://t.co/9BUrJw7Cp5","JPM"
"1033","Sat Mar 21 20:26:53 +0000 2015",579378668935495680,"RT @financialbuzz: LIVE from the NYSE the Latest from $TGT $BAC $GS $AAPL $JPM, C and MORE #Finance #News #Market http://t.co/9BUrJw7Cp5","JPM"
"1034","Mon Mar 23 21:46:57 +0000 2015",580123594065383424,"$WMIH #WMIH #WMIHLT WMIH and WMIHLT Escrow Shareholders Markers Message Board. $JPM $KKR @FDICgov","JPM"
"1035","Mon Mar 23 13:30:55 +0000 2015",579998763210551296,"JPM  Morgan announced its new head for global investment services $JPM -  http://t.co/Fa9xJ6euT9","JPM"
"1036","Sun Mar 22 23:17:02 +0000 2015",579783876433879040,"$JPM $BAC:

No Risk Too Big as Bond Traders Plot Escape From Negative Yields:

http://t.co/Pu0vjIqQoy","JPM"
"1037","Mon Mar 23 22:07:02 +0000 2015",580128648239419392,"$GS $JPM:

Buyback Blackout Leaves U.S. Stocks on Their Own Before Earnings:

http://t.co/YpNat1qHwU","JPM"
"1038","Tue Mar 24 14:00:24 +0000 2015",580368570791628800,"RT jpmorgan: $JPM employees volunteered w/ local NGOs in #Mumbai tackling issues in workforce readiness &amp; women’s … http://t.co/5TxtiHEvCk","JPM"
"1039","Tue Mar 24 20:34:07 +0000 2015",580467652839211008,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/VlWrpBXDpt","JPM"
"1040","Wed Mar 25 16:09:18 +0000 2015",580763397421207552,"How is the Bear call a bearish trade http://t.co/xwvcGlylz2 $JPM $BA $BAC","JPM"
"1041","Thu Mar 26 17:10:05 +0000 2015",581141081884114944,"Potential JPMorgan $JPM Trade Targets 2.93% Return ( http://t.co/KKs4xCwrM6 )","JPM"
"1042","Mon Mar 30 21:03:15 +0000 2015",582649311667691520,"$V $JPM News: ""Ranking The Dow Jones Industrial Stocks With The Chowder Rule $UNH …"" http://t.co/tul80Tuupr  Quote: https://t.co/YvNTr6USIe","JPM"
"1043","Mon Mar 30 02:25:02 +0000 2015",582367903237976064,"$JPM $BAC:

Western banks axed 59000 jobs last year, more cuts to come in ...:

http://t.co/ViH0iUxaGY","JPM"
"1044","Mon Mar 30 18:58:11 +0000 2015",582617837639958528,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/BszJuXKYUk","JPM"
"1045","Mon Mar 30 17:34:06 +0000 2015",582596677367922688,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/BrAEAQTjVp","JPM"
"1046","Mon Mar 30 15:21:32 +0000 2015",582563315852816384,"http://t.co/iiPmfiuxIg bobirw: Out 1000 $JPM at 61.23 + .51: bobirw http://t.co/rqJI7fMwjY http://t.co/iiPmfiuxIg","JPM"
"1047","Mon Mar 30 20:17:01 +0000 2015",582637676697878528,"$BCS $JPM $MS:

Consumers Cut GDP Down to Size:

http://t.co/KxQl9yrhH7","JPM"
"1048","Tue Mar 31 21:28:11 +0000 2015",583017974212198400,"#sentishiftup $PCLN $SDRL $GOOGL $RIG $INTC $AAPL $LNKD $JPM $GOOG $MSFT #sentiquant 20150331 08:00:04:412 … … … …… http://t.co/EETe7rsFZk","JPM"
"1049","Tue Mar 31 15:13:12 +0000 2015",582923606570729472,"RT @barronsonline: Jamie Dimon sees $JPM as a national asset; that it would be a loss to the country if regulators ever force a breakup. ht…","JPM"
"1050","Tue Mar 31 20:57:17 +0000 2015",583010198001991680,"#sentishiftup $PCLN $SDRL $GOOGL $RIG $INTC $AAPL $LNKD $JPM $GOOG $MSFT #sentiquant 20150331 08:00:04:412 … … … …… http://t.co/EETe7rsFZk","JPM"
"1051","Tue Mar 31 18:00:30 +0000 2015",582965708994273280,"I know that $JPM has been a good performer, but Dimon is going to be pushed out by end of '16. #prediction http://t.co/UHxs1kJL5e","JPM"
"1052","Tue Mar 31 13:36:19 +0000 2015",582899225098321920,"JPMorgan Chase &amp; Co. (JPM): Can Shares Rise 30%? $JPM http://t.co/HFrErVV1Hb","JPM"
"1053","Wed Apr 01 17:09:24 +0000 2015",583315237132193792,"Dow #Stocks Trend $CVX $PFE $KO $UNH $XOM $AAPL $JPM $IBM $MCD $NKE $CAT $VZ $CSCO $TRV $MMM $MSFT $GS $DIS  @ … …… http://t.co/gOyJTWVTjR","JPM"
"1054","Wed Apr 01 16:03:11 +0000 2015",583298573179097088,"Upcoming #earnings conference calls/webcasts http://t.co/COZ6ropxfd $MON $KMX $MU $AA $BBBY $JNJ $JPM $WFC $INTC $SNDK $C","JPM"
"1055","Wed Apr 01 14:34:33 +0000 2015",583276267853594624,"Very excited to receive a vocal offer this morning to intern with $JPM this summer. Best wake up phone call! #Summer2015 #WorkHardBeGreat","JPM"
"1056","Tue Mar 31 22:08:25 +0000 2015",583028099262074880,"#sentishiftup $PCLN $SDRL $GOOGL $RIG $INTC $AAPL $LNKD $JPM $GOOG $MSFT #sentiquant 20150331 08:00:04:412 … … … …… http://t.co/gOyJTWVTjR","JPM"
"1057","Thu Apr 02 11:38:55 +0000 2015",583594456156221440,"Largest Banks Earnings
1. $WFC
2. $JPM
3. $FNMA
Full Chart: http://t.co/Kf3ZxJYSKY","JPM"
"1058","Thu Apr 02 07:05:19 +0000 2015",583525602461880320,"JPMorgan Chase on track to pay $9 billion to homeowners as part of settlement $JPM http://t.co/ebCfWxsei8","JPM"
"1059","Thu Apr 02 00:58:20 +0000 2015",583433248065327104,"RT DozenStocks: Dow #Stocks Trend $CVX $PFE $KO $UNH $XOM $AAPL $IBM $JPM $MCD $NKE $CAT $VZ $CSCO $TRV $MMM $MSFT… http://t.co/DDu364Hu4w","JPM"
"1060","Thu Apr 02 00:35:55 +0000 2015",583427606743220224,"Free guide to selling naked puts http://t.co/N0OAfvkLmZ $JPM $BA $BAC","JPM"
"1061","Mon Apr 06 02:51:48 +0000 2015",584911354345172992,"RT @MetaTrades: How 37 banks became 4 in just a few decades $C $WFC $JPM $GS $BAC http://t.co/mvb54rTiak","JPM"
"1062","Tue Apr 07 10:22:02 +0000 2015",585387047164207104,"$ODP $PETM $SPLS $JPM:

Leveraged-Loan Sales Slump to Worst Since 2010 on Fed Scrutiny:

http://t.co/Q1cedclLkW","JPM"
"1063","Wed Apr 08 15:52:46 +0000 2015",585832666798227456,"Dow #Stocks Trend $CVX $IBM $MMM $GS $JPM $KO $PFE $BA $MSFT $XOM $AAPL $MCD $GE $HD $V $UTX $DD $VZ $JNJ $CAT  @ http://t.co/TvzJfd0RGT","JPM"
"1064","Wed Apr 08 19:31:19 +0000 2015",585887666681602048,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App","JPM"
"1065","Thu Apr 09 13:24:43 +0000 2015",586157796632223744,"RT @CNNMoney: ""There will be another crisis"" warns @jpmorgan CEO Jamie Dimon. How will banks react? http://t.co/Uv6OqfMxTV $JPM http://t.co…","JPM"
"1066","Thu Apr 09 14:23:58 +0000 2015",586172707387084800,"$MS Morgan Stanley Facebook Payments May Help $V Visa &amp; $MA MasterCard Investors More! $FB $GOOG $MA $BAC $JPM $AAPL http://t.co/V0teW4vpky","JPM"
"1067","Fri Apr 10 09:17:01 +0000 2015",586457848768409600,"$JPM $BLK $CME $AIG $GS $ICE:

Fed Digs Into Clearinghouse Risks After JPMorgan Raises Alarms:

http://t.co/oMoJKdWvCc","JPM"
"1068","Fri Apr 10 12:08:03 +0000 2015",586500890703568896,"EVENT: Tonight 8pm ET FDIC Bank Closers visit http://t.co/HRRUmhSnLD $XLF $WFC $MS $MET $JPM $GS $C $BAC $AXP $SPY $DIA $QQQ $EURUSD $DX_F","JPM"
"1069","Fri Apr 10 18:20:40 +0000 2015",586594662778941440,"Previewing Big Banks Earnings Week Of April 13: Bank Of America's Biggest Discount To Intri... http://t.co/u3AniGmQ6v $BAC $JPM $WFC","JPM"
"1070","Fri Apr 10 13:36:38 +0000 2015",586523183416762368,"May be that´s why Jimmy is so worry with the next ""end of the world"" $JPM $SPY $DIA $XLF http://t.co/lVIVti1QpY","JPM"
"1071","Fri Apr 10 17:55:18 +0000 2015",586588279027400704,"@apppro1 $JPM Actavis CEO a fan of JPMorgan as is http://t.co/kU98omNI9F","JPM"
"1072","Sat Apr 11 14:46:07 +0000 2015",586903057339809792,"Option Millionaires: jimmybob: $JPM reports Tues pre-market ~ http://t.co/TmdCZGjpZE","JPM"
"1073","Sat Apr 11 05:04:29 +0000 2015",586756684531367936,"Our Penny Stock Pick On $PPCH Gained 185% In The Past 2 Weeks! New Pick Coming: http://t.co/WZq6fFG5zD $LVS $JPM $MHYS","JPM"
"1074","Mon Apr 13 11:20:47 +0000 2015",587576159262543872,"$JPM OI for maturity 04/17/2015. 60.00 Highest put. 60.00 Highest call. http://t.co/iopfu6GLIw","JPM"
"1075","Mon Apr 13 17:02:52 +0000 2015",587662247335305216,"$WFC News: ""Barclays Previews Big Bank Earnings $JPM $C $BAC $WFC $GS"" http://t.co/BobKxslENY  Analyze: https://t.co/Tua4RinD9M","JPM"
"1076","Mon Apr 13 04:08:38 +0000 2015",587467405170872320,"RT @StockTwits: UPCOMING EARNINGS:

Tues - $INTC, $JPM
Weds - $NFLX, $BAC
Thurs - $GS, $C
Fri - $GE, $HON

The current trend -&gt; http://t.co…","JPM"
"1077","Mon Apr 13 06:13:25 +0000 2015",587498807920734208,"Yesterday We Made $89,000 In Just One Trade More Info Here http://t.co/NovWYe2RAx .. $JPM $JPM-A $JPM-B","JPM"
"1078","Tue Apr 14 13:35:53 +0000 2015",587972546139529216,"Tuesday Morning Market Video http://t.co/Bd6yiViYnB Covering: $Z  - $GOOGl - $JPM - $AAPL - $INTC - $DNKN - $AXP - $IWM - $IBB - $QQQ","JPM"
"1079","Tue Apr 14 13:46:01 +0000 2015",587975096297480192,"RT @CNBC: Stocks trade higher after earnings and data; $JPM up 2% » http://t.co/ysqpbqg6VY http://t.co/NfTKM9G2Rx","JPM"
"1080","Tue Apr 14 11:12:50 +0000 2015",587936546432622592,"$JPM reports strong underlying performance in the first quarter of 2015: http://t.co/PwPO6Vtskk. #earnings http://t.co/cCdMcHPNeR","JPM"
"1081","Tue Apr 14 14:12:40 +0000 2015",587981802989465600,"RT @WSJ: J.P. Morgan's first-quarter profit rose 12% in part on strong trading results: http://t.co/3DArrrwwRh $JPM http://t.co/KjWVuCFugg","JPM"
"1082","Tue Apr 14 14:16:32 +0000 2015",587982776067981312,"RT @WSJ: J.P. Morgan's first-quarter profit rose 12% in part on strong trading results: http://t.co/3DArrrwwRh $JPM http://t.co/KjWVuCFugg","JPM"
"1083","Tue Apr 14 14:25:14 +0000 2015",587984965486452736,"RT @ReutersBiz: Wall St. edges up after $JPM and $JNJ results: http://t.co/C8Wb4Xpq1O http://t.co/uZTiRaW4ji","JPM"
"1084","Tue Apr 14 17:24:16 +0000 2015",588030020695752704,"RT @Chase: $JPM reports strong underlying performance in the first quarter of 2015: http://t.co/PwPO6Vtskk. #earnings http://t.co/cCdMcHPNeR","JPM"
"1085","Tue Apr 14 18:39:13 +0000 2015",588048882506010624,"This afternoons list of 10 #Trending companies!  #Stocktips #Investments #Research
$WUBA $Z $GWPH $AVP $XOM $WFC $JPM $GASL $HABT $NOK","JPM"
"1086","Tue Apr 14 13:56:14 +0000 2015",587977667397324800,"RT @Hubon: $JPM quadruple top breakout http://t.co/Xj35oUAEW8","JPM"
"1087","Tue Apr 14 12:33:34 +0000 2015",587956863641264128,"RT @CNNMoney: Happy days for $JPM:
- profits up 12%
- revenue up 4%
What will Jamie Dimon say on the call? http://t.co/6BdSIhiDym http://t.…","JPM"
"1088","Tue Apr 14 12:39:51 +0000 2015",587958444906283008,"RT @CNNMoney: Happy days for $JPM:
- profits up 12%
- revenue up 4%
What will Jamie Dimon say on the call? http://t.co/6BdSIhiDym http://t.…","JPM"
"1089","Tue Apr 14 06:36:32 +0000 2015",587867013281898496,"@tvc15uhoh 
Hi CJ,
Today;s earnings  Are you in any of these?  I want to straddle APR 15 INTC
$FAST
$INTC
$JNJ
$JPM
$WFC

Good luck!","JPM"
"1090","Tue Apr 14 12:06:33 +0000 2015",587950064674418688,"$JPM Profit Rises 12% on Gains From Stock, Bond Trading http://t.co/I6McWEuLV6","JPM"
"1091","Tue Apr 14 12:17:29 +0000 2015",587952816133689344,"MOVERS &amp; SHAKERS http://t.co/l07UaFcaAr $JPM $BLDR $NSC $AAPL $INTC $FAST $WFC $JNJ $CSX $BBY","JPM"
"1092","Tue Apr 14 13:11:58 +0000 2015",587966527317639168,"RT @CNNMoney: Investors keeping an eye on banks as $JPM and $WFC report. 4 things to watch ahead of the open http://t.co/mf93lgsmHw http://…","JPM"
"1093","Tue Apr 14 13:13:17 +0000 2015",587966858692702208,"RT @SoltanCapital: Early movers: $JPM, $DD, $NSC, $BABA, $WFC, $JNJ","JPM"
"1094","Tue Apr 14 13:14:21 +0000 2015",587967127115669504,"RT @WSJMoneyBeat: JPM's Lake says the banks dialogue with regulators is getting better, more constructive http://t.co/lqoU6sOCGY $JPM","JPM"
"1095","Tue Apr 14 01:25:05 +0000 2015",587788634297892864,"Wondering where to learn stock options? Here's the place http://t.co/gV3ZaHH3uy $F $GE $T $BAC $VZ $C $AA $JPM $KO $PFE #investing","JPM"
"1096","Mon Apr 13 22:36:20 +0000 2015",587746167003475968,"Our Penny Stock Pick On $PPCH Gained 185% In The Past 2 Weeks! New Pick Coming: http://t.co/WZq6fFXGYd $LVS $JPM $MHYS","JPM"
"1097","Tue Apr 14 21:37:58 +0000 2015",588093866403876864,"$GTRL Stock Forum

Click Here: http://t.co/Vk0nMmPEIF

Also See: $USO $JPM $IFON $DIS ~","JPM"
"1098","Tue Apr 14 12:58:14 +0000 2015",587963071211184128,"RT @carney: $JPM #s look very solid. Capit ratios stronger than expected. RWA reduction better.","JPM"
"1099","Wed Apr 15 09:02:11 +0000 2015",588266055157608448,"$JPM - U.S. Stocks Trade Little Changed http://t.co/eLMZDJVukO","JPM"
"1100","Wed Apr 15 13:40:41 +0000 2015",588336141964685312,"$JPM received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 152","JPM"
"1101","Wed Apr 15 00:52:59 +0000 2015",588142943942356992,"Market of winners $CVX $XOM $JPM $GS $INTC &amp; JBHT.   Losers = $VLO $CNX $NSC &amp; $UNP.  I suspect FY 2015 will be like today for next 3 Qtrs.","JPM"
"1102","Wed Apr 15 01:29:04 +0000 2015",588152024610512896,"RT @bespokeinvest: You know banking is out of favor when this is the picture that accompanies an article on JP Morgan's earnings. $JPM http…","JPM"
"1103","Wed Apr 15 11:50:58 +0000 2015",588308530861473792,"$JPM received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 70","JPM"
"1104","Wed Apr 15 18:56:23 +0000 2015",588415590483828736,"RT @TSTbanking: JPMorgan Earnings Benefit From Return to Banking Basics $JPM http://t.co/9fBrldR50R http://t.co/1DsamTtLo4","JPM"
"1105","Wed Apr 15 11:24:37 +0000 2015",588301899662692352,"@angelbuenano $JPM Your tweet has been featured on Market Parse, for iPhone. http://t.co/YHInvBCk4m","JPM"
"1106","Fri Apr 17 08:49:00 +0000 2015",588987513177509888,"RT @robwilliamsNY: Ex-JPMorgan Investment Adviser Charged in $20 Million Fraud   http://t.co/zAHkjuktUg $JPM","JPM"
"1107","Fri Apr 17 08:56:20 +0000 2015",588989358683856896,"Stocks in the news. $SPY $NFLX $AMZN $AAPL $FB $TWTR $GS $JPM $MS $BAC $USO $VA $VAO $DAL","JPM"
"1108","Sun Apr 19 20:32:49 +0000 2015",589889410184785920,"Largest Banks Earnings  1: $WFC  2: $JPM  3: $FNMA  Chart: http://t.co/4tEmyVIcjK http://t.co/VobINQTHbB","JPM"
"1109","Sun Apr 19 06:29:18 +0000 2015",589677132286013440,"$FNMA vs. $FMCC vs. $JPM vs. $C Compared Across 9 Critical Measures http://t.co/apiQBZGifP http://t.co/5GyVWc28Nz","JPM"
"1110","Sun Apr 19 06:19:38 +0000 2015",589674699581362176,"RT @Chase: $JPM reports strong underlying performance in the first quarter of 2015: http://t.co/PwPO6Vtskk. #earnings http://t.co/cCdMcHPNeR","JPM"
"1111","Mon Apr 20 14:32:28 +0000 2015",590161113003782144,"yo $JPM don't kill my vibe $TSLA","JPM"
"1112","Mon Apr 20 19:14:34 +0000 2015",590232105784840192,"RT @valuewalk: Large Cap Bank Q1 2015 Earnings Better Than Expected http://t.co/2fu8lxkxRc $MS $WFC $PNC $C $BAC $JPM http://t.co/Xa3i73kruy","JPM"
"1113","Mon Apr 20 11:38:00 +0000 2015",590117207029354496,"RT @AlphaHatInc: Top 5 Stocks by Net Income http://t.co/hcpE9WDAtb #Stocks #Investing #FinTech $AAPL $XOM $JPM $WFC http://t.co/D87dckZXC9","JPM"
"1114","Mon Apr 20 11:40:43 +0000 2015",590117890688471040,"Portfolio diversification from $JPM.  https://t.co/XxQ5o2kL1K","JPM"
"1115","Mon Apr 20 15:25:03 +0000 2015",590174346024525824,"$JPM:

New SEC Filing for JPM: Form 424B2 (No. 0000891092-15-003336):

http://t.co/0vTh9oGr12","JPM"
"1116","Tue Apr 21 13:20:54 +0000 2015",590505490515251200,"#America Dept of Justice may take manipulation #fraud of foreign exchange markets profit center away from $JPM, $BCS, $C, $RBS, $UBS","JPM"
"1117","Tue Apr 21 22:09:51 +0000 2015",590638605175025664,"Strong relative rotation for $GE, $JPM and $GS http://t.co/sfcNX27Vso","JPM"
"1118","Wed Apr 22 20:00:40 +0000 2015",590968482956759040,"Create monthly income strategies with Option spreads http://t.co/AFe5ZqZ4He $JPM $BA $BAC","JPM"
"1119","Wed Apr 22 20:42:09 +0000 2015",590978922596020224,"$JPM News: Preferences And Rights http://t.co/PdSHee0FHF #jpmorganchase #delaware","JPM"
"1120","Thu Apr 23 02:09:57 +0000 2015",591061416184049664,"Have a great day at work ! ! ! ! !  ! ! ! !! # !  # #!! #

$JPM","JPM"
"1121","Fri Apr 24 16:47:27 +0000 2015",591644634146689024,"$AIXG Filings

Click Here: http://t.co/CvHAoEkME0

Also See: $OSLH $JPM $ANW $NNA ~","JPM"
"1122","Fri Apr 24 19:31:40 +0000 2015",591685960624001024,"$VRX, $AAPL, $MCD: A Look At Locust Wood’s Major First Quarter Moves
http://t.co/ewpxkmlhfX
$VRX, $AAPL, $MCD, $JPM, $GSK","JPM"
"1123","Sat Apr 25 03:13:32 +0000 2015",591802193189048320,"Eric Holder Exits Without Bringing Libor or FX Charges Against $C or $JPM 
[OOC: Clap....clap...clap...]

http://t.co/qHHtIPH7hb","JPM"
"1124","Tue Apr 28 20:37:06 +0000 2015",593151978928091136,"4/28/15 S&amp;P 500: +0.28%
GREEN: $SPY $DD $XOM $CVX $VZ $MA $WFC $JPM $BAC $IBM $GE $JNJ $MCD
RED: $V $M $PEP $TXN $PG $PFE $KO $CMG $DIS $SHW","JPM"
"1125","Tue Apr 28 05:54:38 +0000 2015",592929898911641600,"Investor opinions on $CRM 

Click Here: http://t.co/NziGrot1pD

Also See: $ER.TO $JPM $XLF $BAC ~","JPM"
"1126","Thu Apr 30 16:04:05 +0000 2015",593808047773999104,"RT @jpmorgan: #TBT: The first $1 greenback printed by the U.S. gov’t; $JPM namesake Salmon Chase appears in the engraving. http://t.co/Il4B…","JPM"
"1127","Thu Apr 30 10:15:22 +0000 2015",593720290326220800,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App","JPM"
"1128","Mon May 04 16:52:34 +0000 2015",595269800454062080,"GLD Keurig Green Mountain, Inc. E.P.S.
Click Here -&gt; http://t.co/GtNJdwuhGs

Trending $GLD $SVXY $JPM $NXPI #GLD #investing #pennystocks","JPM"
"1129","Mon May 04 18:55:11 +0000 2015",595300657956921344,"JPM Kinross Gold Corp. Bid
Click Here -&gt; http://t.co/mdHSPYZ5WM

Trending $JPM $MYEC $IBB $RADA #JPM #pennystocks #tradeideas","JPM"
"1130","Mon May 04 20:25:44 +0000 2015",595323445581197312,"$SYY $$JPM $AAPL $XOM $MAC $SPG Stocks close higher as Street eyes data, Fed speakers; financials lead http://t.co/MIYGl3B5tW #WallStreet","JPM"
"1131","Tue May 05 17:12:08 +0000 2015",595637112407461888,"Eaton Corp plc Upgraded to Overweight by JPMorgan Chase &amp; Co. (ETN) $JPM http://t.co/MxCWOOzWRC","JPM"
"1132","Tue May 05 13:50:58 +0000 2015",595586487166607360,"Our Stock Picks Have Been Seeing MASSIVE Gains This Year! Special Update: http://t.co/rq5jT834jk $LVS $JPM $MHYS","JPM"
"1133","Tue May 05 07:12:02 +0000 2015",595486092306046976,"$GS $MS $JPM:

UBS Profit Almost Doubles on Higher Sales as New Funds Soar:

http://t.co/JEwIAulIe5","JPM"
"1134","Tue May 05 07:35:20 +0000 2015",595491955963875328,"RT @iamanonymous30: http://t.co/dx8MHML79y Ask a $LVS $MHYS friend to join $JPM you #money on your next voyage. PennyStockingt  kimo… https…","JPM"
"1135","Tue May 05 05:19:06 +0000 2015",595457671714742272,"RPX Corp Receives Neutral Rating from JPMorgan Chase &amp; Co. (RPXC) $JPM http://t.co/aiJrYMq9uh","JPM"
"1136","Tue May 05 17:43:31 +0000 2015",595645010307088384,"JPMorgan $JPM Showing Support Near $63.18 ( http://t.co/yUIEZuDKEa )","JPM"
"1137","Wed May 06 17:46:39 +0000 2015",596008186714423296,"$JPM Starting here http://t.co/kdKYe5vhx7","JPM"
"1138","Wed May 06 12:07:02 +0000 2015",595922719373426688,"$JPM:

Chaos to the Left, Chaos to the Right: Britain's Ominous Choice:

http://t.co/zxuS62IgKf","JPM"
"1139","Wed May 06 17:33:23 +0000 2015",596004848031502336,"$JPM Is JPMorgan Chase &amp;amp; Co (JPM) Really &amp;#39;Hoarding&amp;#39; Physical Silver? http://t.co/hXQLjnhbdA","JPM"
"1140","Wed May 06 15:57:14 +0000 2015",595980651079294976,"$JPM:

Winters Said to Seek More Direct Oversight at Standard Chartered:

http://t.co/JoSA8uUzRk","JPM"
"1141","Wed May 06 07:31:34 +0000 2015",595853395912761344,"@MarkTOByrne Since your tweet was sent $JPM has risen 1.770%. See your featured tweet on Market Parse http://t.co/YelvIA6OLi","JPM"
"1142","Thu May 07 14:54:06 +0000 2015",596327150929739776,"NEW SEC Filing for $JPM filed a moment ago: http://t.co/LTCEthEnKz http://t.co/qzDVPt5ZFe","JPM"
"1143","Thu May 07 11:18:05 +0000 2015",596272788551245824,"RT @YahooFinance: JPMorgan probed over role in French tax evasion case http://t.co/BGOOFIlBlq $JPM","JPM"
"1144","Thu May 07 12:28:01 +0000 2015",596290387876122624,"Maximize returns from straddles http://t.co/i8Sj1jelk2 $JPM $BA $BAC","JPM"
"1145","Thu May 07 23:01:10 +0000 2015",596449725273935872,"Dow #Stocks Trend $JPM $MRK $NKE $CAT $V $MSFT $AXP $IBM $GS $GE $DIS $UNH $UTX $MCD $CVX $XOM $CSCO $VZ $MMM  @ http://t.co/TvzJfd0RGT","JPM"
"1146","Fri May 08 18:31:37 +0000 2015",596744278677696512,"@OldSchoolGymRat Since your tweet was sent $JPM has risen 1.044%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ","JPM"
"1147","Fri May 08 03:42:02 +0000 2015",596520407672455168,"$JPM:

Rupiah Leads Asia Currencies Lower This Week Amid Global Selloff:

http://t.co/cdJJpm8ZkA","JPM"
"1148","Fri May 08 11:55:33 +0000 2015",596644605212233728,"JPM J.P. Morgan Chase &amp; Co. Last Trade
Click Here -&gt; http://t.co/iDoGuTpH8U

Trending $JPM $CLR $JNK $DGLY #JPM #stockmarket #stocks","JPM"
"1149","Fri May 08 10:16:11 +0000 2015",596619598780362752,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App","JPM"
"1150","Sat May 09 18:19:18 +0000 2015",597103566931816448,"Copa Holdings, Cut to ""Neutral"" at JPMorgan Chase &amp; Co. (CPA) $JPM http://t.co/pGzKefay2h","JPM"
"1151","Sat May 09 14:02:06 +0000 2015",597038840440815616,"RT @jpmorgan: Seen in #Florida: A $JPM employee captured this shot of #Miami. Read about #WhatMakesMiami: http://t.co/NfbNSG4xXc http://t.c…","JPM"
"1152","Sat May 09 17:56:39 +0000 2015",597097866889396224,"Dimon talks about $JPM and an Italian economic recovery - two things I dig. Front page of today's","JPM"
"1153","Sun May 10 06:55:07 +0000 2015",597293774436376576,"JPM J.P. Morgan Chase &amp; Co. Ex-Div Date
Click Here -&gt; http://t.co/57tUPzDApn

Trending $JPM $CTL $IDRA $CSCO #JPM #invest #stockmarket","JPM"
"1154","Mon May 11 07:32:01 +0000 2015",597665448461742080,"$JPM $JEF $BLK $C:

The $900 Billion Influx That's Wreaking Havoc in U.S. Bills:

http://t.co/Qm8iOMfb6R","JPM"
"1155","Tue May 12 05:37:53 +0000 2015",597999113762836480,"Our Alert On $TLFX Gained 77.77% From Last Week's Low To Yesterday's Close! Big News: http://t.co/XVAZpw65af $LVS $JPM $MHYS","JPM"
"1156","Tue May 12 04:41:17 +0000 2015",597984869885575168,"American Capital Agency Corp.'s ""Overweight"" Rating Reaffirmed at JPMorgan ... $JPM http://t.co/69R509iDCt","JPM"
"1157","Wed May 13 15:10:23 +0000 2015",598505575966609408,"Our Penny Stock Newsletter Picks Gained 1472.4% In 2 Months! Big News: http://t.co/a7J6Pe91Q7 $LVS $JPM $MHYS","JPM"
"1158","Wed May 13 12:47:16 +0000 2015",598469559469768704,"Silver Bullion Buying Outstripping Supply As JP Morgan ($JPM) Buys  http://t.co/lMI7xdYT9p","JPM"
"1159","Thu May 14 05:03:05 +0000 2015",598715131791421440,"XLE Energy Select Sector SPDR Quotes
Click Here -&gt; http://t.co/liDLdHWAJB

Trending $XLE $JPM $XLP $RSX #XLE #stockmarket #nasdaq","JPM"
