"","created_at","id","text","ticker"
"3872","Mon Feb 09 17:01:00 +0000 2015",564831342039674880,"great QA w/ #JohnLegere on iPhone 6, Amazon, Twitter, and the future of mobile $TMUS, $AAPL, $MSFT, $AMZN, $TWTR","AMZN"
"3873","Mon Feb 09 14:34:57 +0000 2015",564794587370098688,"RT @SeekingAlpha: Amazon: Fundamentals And DCF Valuation http://t.co/MimGwn6kUU $AMZN","AMZN"
"3874","Mon Feb 09 17:32:16 +0000 2015",564839210558193664,"Market caps: Alibaba &gt; Facebook &gt; Amazon + Twitter  $BABA &gt; $FB &gt; $AMZN + $TWTR http://t.co/V0Saoa3smv","AMZN"
"3875","Mon Feb 09 21:59:05 +0000 2015",564906357191884800,"$AMZN - Dish Network Rolls Out Sling TV, Reaches Deal With AMC http://t.co/i3STYqnMiJ","AMZN"
"3876","Mon Feb 09 21:59:18 +0000 2015",564906411721621504,"$AMZN News: ""The Staples/Office Depot Merger: Some Considerations $AMZN $SPLS …"" http://t.co/ghGIcIh8Zb Board view: https://t.co/TdWhvk8Xc3","AMZN"
"3877","Tue Feb 10 11:18:12 +0000 2015",565107461477380096,"RT @TweakTown: .@AMD acknowledges that fake processors were sold through @Amazon $AMZN, $AMD, $NVDA http://t.co/OesW9S8IQu http://t.co/1EVJ…","AMZN"
"3878","Tue Feb 10 16:53:34 +0000 2015",565191859266682880,"Open Position: CELG TGT AAPL CREE WDC #Stocks to Watch: $INTC $AAPL $GOOG $IBM $AMZN $BIDU $TSLA #StockWatch http://t.co/lySJRmMX82","AMZN"
"3879","Wed Feb 11 17:29:11 +0000 2015",565563210359926784,"RT Exclusive via @ReutersPolls: Trouble for @amazon Prime's two-day deliveries? http://t.co/63qz8TDa1t $AMZN http://t.co/mOt83TEd8E","AMZN"
"3880","Wed Feb 11 02:48:05 +0000 2015",565341474272059392,"Helpful video for stock options beginners!! http://t.co/8g4lUZPHEF $GOOG $AAPL $GOOGL $AMZN $FB $FEYE $FXCM http://t.co/qIBuVweur7","AMZN"
"3881","Thu Feb 12 13:37:07 +0000 2015",565867196744994816,"Just released!  SogoTrade’s Morning Call on Today’s Spotlight Stocks $AAPL,  $C,  $IYR, $EWA, $AMZN,$AAPL,$GSH, $YGE  http://t.co/X0zS7kqmIu","AMZN"
"3882","Thu Feb 12 22:57:26 +0000 2015",566008205042409472,"Closed $AMZN position from $310","AMZN"
"3883","Fri Feb 13 17:56:04 +0000 2015",566294751495069696,"$AMZN:

http://t.co/AIz3TCfDX9, Inc. (AMZN): Can The Trend Continue?:

http://t.co/kAQGW0OGlQ","AMZN"
"3884","Sat Feb 14 15:55:59 +0000 2015",566626919412924416,"RT @andrewnyquist: New Post - ""Is The Consumer Ready To Make A Comeback In 2015?"" http://t.co/QWjCUmzdAz via @seeitmarket | $XLY $XLP $AMZN…","AMZN"
"3885","Sat Feb 14 16:36:57 +0000 2015",566637229007589376,"DennyT: FXI Insider Roster $FXI $PBR $TWTR $TZA $AMZN Buy http://t.co/V5QECDgtp2","AMZN"
"3886","Sat Feb 14 20:16:50 +0000 2015",566692564473245696,"If you are a trader #Grexit doesnt matter EASY market in Jan+Feb. We nailed it big time here. $SPY $NFLX $AMZN $LNKD $CVX all big winners.","AMZN"
"3887","Sat Feb 14 05:52:06 +0000 2015",566474947170942976,"lookn4wins: AMZN +1.24% Stock Charts $AMZN http://t.co/yIGgjx9mUx Inc. http://t.co/P5AfsD8dPM","AMZN"
"3888","Sun Feb 15 19:09:17 +0000 2015",567037952803368960,"100k Challenge is on. Are you in? http://t.co/upDpfLHncf $AAPL $TSLA $SPY $IWM $FB $PCLN $LNKD $GOOGL $GOOG $QQQ $DIA $IWM $AMZN $NFLX","AMZN"
"3889","Sun Feb 15 22:01:08 +0000 2015",567081200259706880,"$YHOO $AMZN $FB $V Presidents Weekend Reads - Update from Option Millionaires Record cold, record snow, and record... http://t.co/bMLrVqMdQC","AMZN"
"3890","Sun Feb 15 17:56:53 +0000 2015",567019732768149504,"How to analyze the Options chain http://t.co/7M7lonzyO3 $AMZN $FB $TWTR","AMZN"
"3891","Sat Feb 14 23:49:47 +0000 2015",566746155078664192,"RT: http://t.co/WXU2IoGXSu #webinar Free 1-hour class on Introduction to Options http://t.co/L5PUCikAWh $AMZN $FB $TWTR","AMZN"
"3892","Sun Feb 15 15:36:08 +0000 2015",566984311833120768,"CVD.TO Stock Chart $CVD.TO $AMZN $RUSL $BNO http://t.co/4sBKV2MUcM http://t.co/KIcwyQ6WPN","AMZN"
"3893","Mon Feb 16 16:22:22 +0000 2015",567358334731583488,"Tickers trending on TWTR in last 1 hour $Amex $DAX $TSLA $AMZN $Nasdaq http://t.co/fBZfcHH4SP","AMZN"
"3894","Mon Feb 16 21:50:07 +0000 2015",567440815715147776,"Shot down: #FAA #drone regulations deal blow to @amazon (but this dance ain't over) http://t.co/jcB773yyki via @MattSchiavenza $AMZN","AMZN"
"3895","Mon Feb 16 10:05:39 +0000 2015",567263530848903168,"RT @JustinPulitzer: Weekend Review VIDEO: $SPY $IWM $QQQ $TLT $GLD $AAPL $AMZN $AXP $BABA $BIDU $FB $TWTR $FEYE $GOOGL $MSFT $PCLN $TSLA ht…","AMZN"
"3896","Tue Feb 17 13:22:02 +0000 2015",567675340202708992,"$AMZN:

Will http://t.co/AoijYEnYQx (AMN) Stock Be Affected Today by FAA's View of ...:

http://t.co/LlF67SyOYf","AMZN"
"3897","Wed Feb 18 03:01:12 +0000 2015",567881490257838080,"$AMZN $BAC $BIDU $UA Charts and More… - Update from Option Millionaires It's getting late and before I call it a n... http://t.co/COggG6VXF3","AMZN"
"3898","Wed Feb 18 13:08:46 +0000 2015",568034389420060672,"RT @Consestimate: Google Capital Sets Sights on India. $GOOG, $MS, $AMZN. http://t.co/I3cUhQyl7Y http://t.co/rM9DT7UcJF","AMZN"
"3899","Wed Feb 18 13:01:34 +0000 2015",568032577484754944,"$UPS $AMZN News: ""Will Be Facing Much Higher Shipping Costs Even With Lower…"" https://t.co/WOzaRHeAc7 Board view: https://t.co/7o6cbHPxcW","AMZN"
"3900","Wed Feb 18 13:31:06 +0000 2015",568040009770643456,"Amazon Prime Now expands to all of Manhattan, one-hour delivery for $8 $AMZN #nyc  http://t.co/7H2Jjepxcj","AMZN"
"3901","Wed Feb 18 16:17:43 +0000 2015",568081940231938048,"#Bosch + @welliver_titus &amp; BOOM $AMZN explodes into stellar original content. Hey $NFLX &amp; #HBO Objs in mirror R closer than U think","AMZN"
"3902","Thu Feb 19 13:39:08 +0000 2015",568404419282395136,"http://t.co/dwvW5Vk9Bt Price Target Raised to $475.00 $AMZN http://t.co/0YaDku9VE2","AMZN"
"3903","Thu Feb 19 15:29:17 +0000 2015",568432139458514944,"$AMZN is getting close to a key breakout level.  If this market turns green it's going.","AMZN"
"3904","Thu Feb 19 13:01:24 +0000 2015",568394923390722048,"$AMZN, Active, +4.87, 1H, 8:00 AM EST, 19 Feb, #NASDAQ $NDX $SPY","AMZN"
"3905","Thu Feb 19 12:19:17 +0000 2015",568384324388528128,"$SUTI Stock Forum Updated Thursday, February 19, 2015 06:41:25 AM $DKTS $CIEN $AMZN $DKTS http://t.co/yriO6g4u1w","AMZN"
"3906","Thu Feb 19 21:37:09 +0000 2015",568524716127838208,"No denying $JWN biz is doing very well. But spending too much to get there - part self-inflicted, part reality of retail in age of $AMZN","AMZN"
"3907","Thu Feb 19 16:16:54 +0000 2015",568444122589057024,"Amazon Cloud Outshines Google http://t.co/RDFdDHOKkc … @IBDinvestors $AMZN $NFLX $GOOGL $MSFT $VMW","AMZN"
"3908","Fri Feb 20 16:30:48 +0000 2015",568810008512585728,"The Stock Picking Service of 2014 Watch This! Here http://t.co/SVqoMkrw2z .. $AMZN $MCOX $GOOG","AMZN"
"3909","Fri Feb 20 19:23:49 +0000 2015",568853549582393344,"http://t.co/PaeoOqXYCN Daily Round Up 2/18/15: Advanced Drainage Systems, Applied Industrial T... http://t.co/RRqEoDSXhd $AIT $ALCO $AMZN","AMZN"
"3910","Fri Feb 20 19:11:32 +0000 2015",568850458367938560,"RT @traderstewie: NEW Blog post:  The ""Earnings Gappers"" Watchlist : 
http://t.co/k5GVHH1TRi  : $AAPL, $AMZN, $CSIQ, $FEYE, $BA, $PANW, $CY…","AMZN"
"3911","Fri Feb 20 07:04:13 +0000 2015",568667423122935808,"$INTC Reviews Updated Friday, February 20, 2015 01:42:32 AM $SUTI $MINE $IJJP $AMZN http://t.co/DoAxe1ffv6","AMZN"
"3912","Fri Feb 20 18:30:51 +0000 2015",568840220063326208,"RT @kiwitrader24: $AMZN if makes new high and can hold 384 should see 387.70 next target","AMZN"
"3913","Fri Feb 20 14:01:27 +0000 2015",568772423346229248,"$YHOO $AMZN $FB $V February 20th, 2015 Watch List - Update from Option Millionaires | Stock Options Chatroom | Cal... http://t.co/oU2ncf1Em8","AMZN"
"3914","Fri Feb 20 21:29:47 +0000 2015",568885250127843328,"RT @SAlphaTrending: The End Of The Department Store http://t.co/zB9Ab9nmXm $AMZN $ANF $ARO $JCP $M $SHLD $TGT","AMZN"
"3915","Fri Feb 20 14:26:43 +0000 2015",568778781906886656,"RT @PipsToDollars: $BA $DE $FB $TWTR $YHOO $AMZN $SBUX","AMZN"
"3916","Sat Feb 21 12:46:09 +0000 2015",569115861321064448,"$AMZN Stock Message Board Updated Saturday, February 21, 2015 07:03:22 AM $WMT $EWJ $HD $COHU http://t.co/kjd4uPa14B","AMZN"
"3917","Sun Feb 22 15:01:05 +0000 2015",569512206271848448,"@stocknugget $AMZN Your tweet has been featured on the newest market trending app, Market Parse, for iPhone. http://t.co/YHInvBCk4m","AMZN"
"3918","Sun Feb 22 21:00:01 +0000 2015",569602534840479744,"RT @DeidreZune: Nasdaq -- then and now

Notice big differences in P/Es and the composition

$AAPL $FB $AMZN $GILD $AMGN $GOOGL $MSFT http:/…","AMZN"
"3919","Mon Feb 23 19:22:46 +0000 2015",569940448929812480,"RT @WallStJesus: $AMZN WISEGUY JAN2017 $300 C POSITION LEADS ALL OPEN INTEREST --&gt; http://t.co/vHa4pvSX8c","AMZN"
"3920","Mon Feb 23 19:22:47 +0000 2015",569940453132521472,"RT @WallStJesus: $AMZN WISEGUY JAN2017 $300 C POSITION LEADS ALL OPEN INTEREST --&gt; http://t.co/vHa4pvSX8c","AMZN"
"3921","Mon Feb 23 13:59:37 +0000 2015",569859125582143488,"@SquawkCNBC @JoeSquawk the greatest reason that millennials need to invest is the growth in technology stocks. $FB $AAPL $AMZN $NFLX $SWKS","AMZN"
"3922","Mon Feb 23 15:25:21 +0000 2015",569880701048365056,"$IBM $AMZN Financial Ratio Analysis For Dummies: Valuation, Debt And Liquidity Ratios http://t.co/S1OTFHatvS","AMZN"
"3923","Tue Feb 24 21:47:02 +0000 2015",570339142682292224,"$IBM $AMZN $MSFT $CRM $WDAY:

IBM Employee Count Falls for Second Year in Transition to Cloud:

http://t.co/elrLaMDgZd","AMZN"
"3924","Wed Feb 25 17:36:04 +0000 2015",570638372726808576,"$TGT $AMZN:

Target Q4 Earnings Jump, But Q1 Guidance Is Light TGT WMT:

http://t.co/4jlHMLHjyd","AMZN"
"3925","Wed Feb 25 15:52:05 +0000 2015",570612204476633088,"Some of the names from yesterdays video moving nicely $PCLN $FB $AMZN http://t.co/q8z6JUhxa8  http://t.co/ChUeNRaQJc","AMZN"
"3926","Wed Feb 25 16:41:22 +0000 2015",570624607000006656,"$AMZN flag pattern, if holds, atleast gives you 397..","AMZN"
"3927","Wed Feb 25 16:16:08 +0000 2015",570618256823853056,"#Bot Apr 400 Calls $AMZN","AMZN"
"3928","Wed Feb 25 16:19:28 +0000 2015",570619095718043648,"$AMZN to the moon","AMZN"
"3929","Wed Feb 25 15:01:14 +0000 2015",570599407634280448,"21 Financial Mistakes That Endanger Gen Xers' Future  http://t.co/TPTTBcy9E5 via @daily_finance $WMT $AMZN http://t.co/VB8pvt0B8o","AMZN"
"3930","Wed Feb 25 00:18:29 +0000 2015",570377256322736128,"RT @metamacro: #FinancialCrisis a failure in Government. The crash didn't occur cause $AMZN P/E - SWAPS were legal insurance [fraud] - know…","AMZN"
"3931","Thu Feb 26 22:07:48 +0000 2015",571069144499687424,"RT @WSJ: Former White House press secretary Jay Carney's new job: working at Amazon. http://t.co/eHeZvOfHJy $AMZN http://t.co/l3fdJDSW20","AMZN"
"3932","Thu Feb 26 12:28:08 +0000 2015",570923266635726848,"Sorry, Biometrics Alone Will Not Be Replacing the Password $AMZN http://t.co/5nncOXAK5L http://t.co/z1FRxqfZPb","AMZN"
"3933","Thu Feb 26 20:19:19 +0000 2015",571041843795726336,"$AMZN News: ""2 Internet ETFs Flexing Their Muscles $FDN $PNQI $AMZN $BIDU $FB …"" http://t.co/Y2hX7tPQwI Board view: https://t.co/TdWhvk8Xc3","AMZN"
"3934","Thu Feb 26 13:36:39 +0000 2015",570940509394509824,"RT @OptionsFlux: $AMZN Apr. 17, 2015 CALL 400.00 : +2.872  contracts add to OI","AMZN"
"3935","Fri Feb 27 06:04:01 +0000 2015",571188988377243648,"RT @WSJ: Amazon has filed patent applications for delivery trucks with 3D printers: http://t.co/UCbGY3aKzN $AMZN","AMZN"
"3936","Fri Feb 27 05:15:12 +0000 2015",571176703231266816,"$AMZN Financials Updated Thursday, February 26, 2015 11:11:29 PM $PFE $HBRM $XLY $GDX http://t.co/w2A9aI3T6t","AMZN"
"3937","Fri Feb 27 05:19:59 +0000 2015",571177907004907520,"RT @WSJ: Amazon's videogame-streaming site Twitch is expanding into poker: http://t.co/tpUSJo8iy6 $AMZN http://t.co/rgB6hN6HAb","AMZN"
"3938","Fri Feb 27 05:25:23 +0000 2015",571179265984581632,"RT @WSJ: Amazon has filed patent applications for delivery trucks with 3D printers: http://t.co/UCbGY3aKzN $AMZN","AMZN"
"3939","Thu Feb 26 23:24:52 +0000 2015",571088538994749440,"RT @WSJ: Former White House press secretary Jay Carney's new job: working at Amazon. http://t.co/eHeZvOfHJy $AMZN http://t.co/l3fdJDSW20","AMZN"
"3940","Thu Feb 26 23:37:07 +0000 2015",571091621799788544,"$TGT a threat to $AMZN ? They are moving quickly with their digital platform.","AMZN"
"3941","Fri Feb 27 05:01:01 +0000 2015",571173133878583296,"RT @WSJ: Amazon has filed patent applications for delivery trucks with 3D printers: http://t.co/UCbGY3aKzN $AMZN","AMZN"
"3942","Fri Feb 27 05:03:23 +0000 2015",571173729478283264,"RT @WSJ: Amazon has filed patent applications for delivery trucks with 3D printers: http://t.co/UCbGY3aKzN $AMZN","AMZN"
"3943","Fri Feb 27 04:04:18 +0000 2015",571158860674818048,"$CATM Daily- $WBMD $S $FB $AMD $AMZN $BBY $ARNA $CVX $IBIO $LAKE $NSPH $QQQ $SPY $LAKE $NFLX $VXX $USO $VZ $S $V $WSM http://t.co/IJctWPSFFx","AMZN"
"3944","Fri Feb 27 03:49:47 +0000 2015",571155207452823552,"$KIRK 4hr Chart $WBMD $S $FB $AMD $AMZN $BBY $ARNA $CVX $IBIO $LAKE $NSPH $QQQ $SPY $LAKE $NFLX $VXX $USO $VZ $S $V http://t.co/eUQAiuMQEe","AMZN"
"3945","Fri Feb 27 19:02:21 +0000 2015",571384862344507392,"$AMZN stock quote, 1:47pm: 381.87 -2.93 (-0.76%).","AMZN"
"3946","Fri Feb 27 23:00:51 +0000 2015",571444882851672064,"$AMZN $BAC $BIDU $UA Unusual Option Action – Live Webinar – March 5th 2015 http://t.co/1xICJ8RwTi","AMZN"
"3947","Mon Mar 02 15:22:41 +0000 2015",572416745052377088,"$AMZN $NFLX News: ""Wedbush: #NetNeutrality Developments Could Be A Positive For…"" http://t.co/mxli6jRT5K Board view: https://t.co/FzTok4lwaP","AMZN"
"3948","Mon Mar 02 17:06:42 +0000 2015",572442921682788352,"Squeeze plays like $NFLX and $AMZN have been working well recently. I'm holding off on entering positions at the open. Patience is key","AMZN"
"3949","Mon Mar 02 16:01:17 +0000 2015",572426459047862272,"RT @rybuchanan: “@WSJ: Amazon has filed patent applications for delivery trucks with 3D printers: http://t.co/sCI24KcQpt $AMZN” @RJBDFinance","AMZN"
"3950","Tue Mar 03 17:48:54 +0000 2015",572815929530310656,"$AMZN You're Not Going to Believe How Amazon Is Going to Speed Up Delivery http://t.co/dMPNgCyeVo","AMZN"
"3951","Tue Mar 03 22:31:19 +0000 2015",572887002007257088,"RT @TheStreetTech: Amazon’s Delivery Innovations Will Be Retailers' Worst Nightmares $AMZN http://t.co/paanErZ5iL http://t.co/GuFW9G02Ph","AMZN"
"3952","Wed Mar 04 12:41:03 +0000 2015",573100844385640448,"The #CIA-Controlled #Washington Post &amp; #Amazon $AMZN #JeffBezos http://t.co/u7qDHU7Wit @otmarianna @bkalnoky @mno_hu http://t.co/IEuUJKhLPK","AMZN"
"3953","Wed Mar 04 11:30:29 +0000 2015",573083085731807232,"@JCordio $AMZN Your tweet has been featured on Market Parse, for iPhone. http://t.co/YHInvBCk4m","AMZN"
"3954","Wed Mar 04 10:09:15 +0000 2015",573062642677383168,"RT @whey2muscle: There have been several noteworthy developments in the #retail space. $WMT $AMZN $KSS $OSTK $RL $CRI $CHS $HD $LOW http://…","AMZN"
"3955","Wed Mar 04 22:49:10 +0000 2015",573253881993564160,"$AMZN Netflix (NFLX) to Premier 'Orange is the New Black' in June - Analyst Blog http://t.co/5oHDTpiTTL","AMZN"
"3956","Thu Mar 05 04:28:28 +0000 2015",573339269600706560,"Barnes &amp; Noble is betting big that a slimmer company can beat Amazon http://t.co/reN1gFpRSr  $BKS $AMZN","AMZN"
"3957","Thu Mar 05 04:55:35 +0000 2015",573346093741694976,"Now that is a presentation. Good investment and tech insight too.  $AMZN $FB $GOOG $APPL

http://t.co/rndcRjlzM7","AMZN"
"3958","Thu Mar 05 20:38:26 +0000 2015",573583369704886272,"$AMZN News: ""Should Amazon 'Leave' China? This Firm Suggests A Stake In JD To…"" http://t.co/SuTfTNtF28 Board view: https://t.co/TdWhvk8Xc3","AMZN"
"3959","Thu Mar 05 19:31:05 +0000 2015",573566420518371328,"$AMZN $GOOGL:

Is http://t.co/AIz3TCfDX9, Inc. (AMZN)'s Rising App Store a Threat to Google ...:

http://t.co/Jl4VFxjNqB","AMZN"
"3960","Wed Mar 04 23:52:10 +0000 2015",573269736454266880,"RT @IPOtweet: Handmade in Brooklyn: Etsy files for an IPO that could raise $300 million $ETSY $AMZN $EBAY $BABA $IPO #IPO http://t.co/q8Ukt…","AMZN"
"3961","Wed Mar 04 22:57:02 +0000 2015",573255861679878144,"$AMZN $GOOGL $ZZISK:

Kleiner Boss of Woman Suing for Bias Once Trumpeted 'Male Nerds':

http://t.co/1DcsVocQ24","AMZN"
"3962","Fri Mar 06 13:44:04 +0000 2015",573841478784430080,"$AMZN EPS Trend #CML http://t.co/7zjeyzHwhP","AMZN"
"3963","Fri Mar 06 12:46:25 +0000 2015",573826970703818752,"$AMZN - It's All About Execution - Cramer's Mad Money (3/5/15) http://t.co/x5gNtwyM0k","AMZN"
"3964","Fri Mar 06 14:04:15 +0000 2015",573846558120230912,"Great 15 minutes on the future of $AMZN, $GOOG, $FB, $APPL :  http://t.co/LuDfmCJbET","AMZN"
"3965","Fri Mar 06 08:40:11 +0000 2015",573765004047949824,"chartguy89: AMZN +1.34% Stock Charts $AMZN http://t.co/3rMSS3jar7 Inc. http://t.co/Lvzjah9ORa","AMZN"
"3966","Fri Mar 06 17:55:12 +0000 2015",573904678569664512,"@nybigtymer $AMZN Amazon Or Costco? http://t.co/FypU9qUxRE","AMZN"
"3967","Fri Mar 06 14:16:40 +0000 2015",573849682838859776,"$EDV Stock Price Updated Friday, March 6, 2015 09:07:14 AM $DIA $FITX $NUGT $AMZN http://t.co/FLyjQOAImN","AMZN"
"3968","Mon Mar 09 17:33:45 +0000 2015",574986444093145088,"Axiom Initiates Buy on http://t.co/ZqknrVLyRI, Inc; Sees 15% Upside for the Stock $AMZN http://t.co/o16cSMga9m","AMZN"
"3969","Mon Mar 09 17:17:04 +0000 2015",574982245615697920,"How long before $AMZN Fire TV drops to $59?","AMZN"
"3970","Mon Mar 09 17:01:46 +0000 2015",574978395227885568,"$AMZN stock quote, 12:46pm: 376.82 -3.27 (-0.86%).","AMZN"
"3971","Tue Mar 10 17:54:33 +0000 2015",575354066450059264,"""@TheUAVExperts: FAA Wants To Speed Up Commercial Drone Approvals #FAA #DroneNews http://t.co/TyqXiB7EZ3"" #PrimeAir $AMZN","AMZN"
"3972","Tue Mar 10 03:09:41 +0000 2015",575131382462156800,"$GOL Prev Close

Click Here: http://t.co/e4uU9l9X76

Also See: $GOOG $BITA $INTC $AMZN ~","AMZN"
"3973","Wed Mar 11 16:21:55 +0000 2015",575693142369808384,"$AMZN $NFLX News: ""Are retail bears coming out of hibernation? $AMZN $NFLX …"" http://t.co/mWmDPcsezk Board view: https://t.co/FzTok4lwaP","AMZN"
"3974","Wed Mar 11 16:55:10 +0000 2015",575701509997916160,"$OIH Financials Updated Wednesday, March 11, 2015 11:59:21 AM $GE $DDD $SLB $AMZN http://t.co/nnpnmKCffs","AMZN"
"3975","Wed Mar 11 19:41:05 +0000 2015",575743264331968512,"$AMZN Revenue and EPS Trends http://t.co/Pc8r9vfRkf https://t.co/RYGZp9u0k1","AMZN"
"3976","Thu Mar 12 00:43:34 +0000 2015",575819386738470912,"Free video w/setups March 12 ""Was That It"" $FB $AMZN $LNKD $SPY http://t.co/SxNXZHAnja","AMZN"
"3977","Thu Mar 12 17:54:05 +0000 2015",576078724732338176,"$THCZ Gained 118.43% For Our Penny Stock Newsletter Subscribers! Big News: http://t.co/WJqLdeL1Qi $ORCL $YHOO $AMZN","AMZN"
"3978","Wed Mar 11 23:08:25 +0000 2015",575795441440137216,"Leading Thai TV Station Broadcasts Original Feature on the Moto-Meter http://t.co/4Ki4TXIDA0 $FARE $UBER $AMZN #motorcycle #taxi","AMZN"
"3979","Thu Mar 12 16:04:10 +0000 2015",576051063301672960,"WhaleSpeak - bookseller just now mentioned &gt; $AMZN $BAMM &amp; others of course : chart : http://t.co/ltd5rLWtI7","AMZN"
"3980","Fri Mar 13 21:00:04 +0000 2015",576487916836278272,"RT @WSJ: Hulu, Amazon and Yahoo are all bidding on Seinfeld. Netflix took a pass. http://t.co/2hPHyKZsD5 $AMZN $YHOO $NFLX","AMZN"
"3981","Fri Mar 13 21:22:23 +0000 2015",576493533009461248,"$FB acquires TheFind, getting ready to take on $AMZN / $EBAY apparently. TheFind is a cool shopping search engine http://t.co/BQ83kzMDBy","AMZN"
"3982","Sat Mar 14 04:46:50 +0000 2015",576605382518317056,"RT @WSJ: Hulu, Amazon and Yahoo are all bidding on Seinfeld. Netflix took a pass. http://t.co/2hPHyKZsD5 $AMZN $YHOO $NFLX","AMZN"
"3983","Sat Mar 14 13:02:34 +0000 2015",576730137900777472,"Stocks Trending Now: http://t.co/gLXIst6tkJ 

$SH $FB $LUV $ADXS $INTC $EYES $CVS $SAVE $GOOG $GOLD $SCO $AMZN ~","AMZN"
"3984","Sun Mar 15 05:16:48 +0000 2015",576975311746641920,"Amazon : ZeptoLab's King of Thieves Released to Google Play | 4-Traders $AMZN #Amazon http://t.co/S6DviI426U http://t.co/ri2IrJMsuu","AMZN"
"3985","Sat Mar 14 23:54:15 +0000 2015",576894139398230016,"Statistical approaches to trading http://t.co/X7p22JddhB $AMZN $FB $TWTR","AMZN"
"3986","Mon Mar 16 09:08:26 +0000 2015",577395992074407936,"RT @AgendaWeek: Business Unites to Break Same-Sex Marriage Bans http://t.co/ItBVZ2KCT9 #corpgov $AAPL $GOOG $FB $KO $AMZN $XRX","AMZN"
"3987","Mon Mar 16 01:18:34 +0000 2015",577277746256199680,"Weekend Review VIDEO (3/15): $SPY $IWM $QQQ $TLT $AAPL $AMZN $BABA $EBAY $FB $TWTR $GILD $GOOGL $PCLN $PANW $TSLA https://t.co/rZcNASrtqf","AMZN"
"3988","Tue Mar 17 13:36:15 +0000 2015",577825778198536192,"$XLY Open

Click Here: http://t.co/N7kSD1o8wq

Also See: $AMZN $AMBA $BIOC $ONCY ~","AMZN"
"3989","Tue Mar 17 04:54:45 +0000 2015",577694538434756608,"$PPCH Gained 1005% Within 3 Days! Market News Update:: http://t.co/d9EfbdQQKc $AMZN $QCOM $CSCO","AMZN"
"3990","Tue Mar 17 14:02:26 +0000 2015",577832367450165248,"Will this new streaming service from Apple ""seriously disrupt the cable industry""? http://t.co/vNvTckXjyL $AAPL $NFLX $AMZN","AMZN"
"3991","Wed Mar 18 13:50:34 +0000 2015",578191768967114752,"These assets are seeing a jump in tweets $GILD $AMZN $BABA $USDCAD $TWTR http://t.co/lvVZ2EprRG","AMZN"
"3992","Wed Mar 18 03:04:38 +0000 2015",578029214500257792,"RT @TheStreetTech: How Start-Up Jet Wants to Remake the Delivery of E-Commerce $AMZN http://t.co/zsvLFInZo8 http://t.co/bQMWrcvrf9","AMZN"
"3993","Thu Mar 19 13:13:42 +0000 2015",578544879011307520,"$AAPL  $AMZN  $BABA  $BIDU  $CELG  $CVX  $FB  $FSLR  $GILD  $GLD  $GMCR  $GOOG  $GOOGL  $GPRO  $GS  $IWM  $LNKD  $NFLX  $PCLN  $QQQ  $SBUX","AMZN"
"3994","Thu Mar 19 21:08:10 +0000 2015",578664282465894400,"“@jbooton: Amazon awarded certificate by FAA to experiment with unmanned aircraft, or #drones: http://t.co/StcH0i9QvK $AMZN”","AMZN"
"3995","Thu Mar 19 02:46:35 +0000 2015",578387059959836672,"$PPCH Gained 1005% Within 3 Days! Market News Update: http://t.co/d9EfbdQQKc $ORCL $YHOO $AMZN","AMZN"
"3996","Thu Mar 19 13:47:14 +0000 2015",578553317984481280,"RT @GoogleFacts: Amazon’s profits for its entire existence are still less than what ExxonMobil takes home every 2.5 weeks. $AMZN $XOM","AMZN"
"3997","Thu Mar 19 02:07:52 +0000 2015",578377316587417600,"Our Penny Stock Picks Gained 500% In 2 Months! Subscribe Here For Our New Alerts: http://t.co/eevfDKfVvU $ORCL $YHOO $AMZN","AMZN"
"3998","Thu Mar 19 12:00:02 +0000 2015",578526340195966976,"#sentishiftup $SHIP $BBRY $MSFT $AMZN $SPX $GOOG $NFLX $DJIA $UWTI $SYN #sentiquant 20150319 08:00:02:791","AMZN"
"3999","Thu Mar 19 22:39:30 +0000 2015",578687267272847360,"RT @WSJ: Amazon gets FAA clearance to test drones outdoors: http://t.co/nLKAaJHckz $AMZN","AMZN"
"4000","Thu Mar 19 13:29:34 +0000 2015",578548871988686848,"Why http://t.co/ZqknrVLyRI, Inc. (AMZN), eBay Inc (EBAY) Shutting eCommerce Services ... $AMZN http://t.co/6Wjnbz8QOs","AMZN"
"4001","Thu Mar 19 02:15:42 +0000 2015",578379287901818880,"$AMZN Earnings and Revenue per Employee Trends http://t.co/8dlyqMeNuc https://t.co/RYGZp9u0k1","AMZN"
"4002","Thu Mar 19 20:26:45 +0000 2015",578653859620470784,"RT @CNBCnow: JUST IN: FAA announces that it has awarded Amazon a certificate to experiment with unmanned aircraft. $AMZN","AMZN"
"4003","Thu Mar 19 20:27:53 +0000 2015",578654144849948672,"RT @CNBCnow: JUST IN: FAA announces that it has awarded Amazon a certificate to experiment with unmanned aircraft. $AMZN","AMZN"
"4004","Thu Mar 19 20:28:20 +0000 2015",578654258083549184,"RT @CNBCnow: JUST IN: FAA announces that it has awarded Amazon a certificate to experiment with unmanned aircraft. $AMZN","AMZN"
"4005","Thu Mar 19 20:29:19 +0000 2015",578654505551671296,"RT @CNBCnow: JUST IN: FAA announces that it has awarded Amazon a certificate to experiment with unmanned aircraft. $AMZN","AMZN"
