"","created_at","id","text","ticker"
"2065","Sat Oct 18 18:22:27 +0000 2014",523539622958481408,"@ayeshabegum1964 $$$$$$$$$$MAKE A LOT OF MONEY $UPER FA$T$$$$$$$$$$
http://t.co/VYniXLgoaR","T"
"2066","Sun Oct 19 04:00:06 +0000 2014",523684993303085056,"RT @AugustAlsina: No Tru$T for dese btches. No Tru$T for dese nigxas.","T"
"2067","Sun Oct 19 01:15:44 +0000 2014",523643629101789184,"1$T $HOW $HA-MONEY FT. KRAIG D. &amp; A.P.: http://t.co/G4eZ5E1KsL via @YouTube","T"
"2068","Sun Oct 19 05:35:03 +0000 2014",523708888260956160,"http://t.co/LnxpSgQ6nG*<U+2665>.<U+2665>*RICK•<U+2661>CH&amp;NGJO <U+20A9>Ä SO S&amp;X• SKIN F&amp;CÄ BO•$ &amp;ND COO£ FI$HING $T•£Ä$ &amp;ND SO COO£ HIRÄ $T•£Ä$ &amp;ND COO£ COP£Ä•<U+0001F607>&amp;<U+0001F607>","T"
"2069","Mon Oct 20 02:59:43 +0000 2014",524032185225867264,"RT @Badasspinaa: LA$T NITE WAS LIT","T"
"2070","Mon Oct 20 17:44:13 +0000 2014",524254776952102912,"If your girlfriend has $30 and you have $20, your girlfriend has $50.
$T.G.O.$THE.GREAT.ONE!$","T"
"2071","Sun Oct 19 22:41:34 +0000 2014",523967219638620160,"@dramafever ''OHH S$$T ARE YOU KIDDING ME... NEED ONE OF THOSE!!!","T"
"2072","Mon Oct 20 20:44:29 +0000 2014",524300142527004672,"AT&amp;T $T Set to Announce Earnings on Wednesday http://t.co/vkbO4wgEM2","T"
"2073","Mon Oct 20 14:11:32 +0000 2014",524201253409026048,"RT @miriamgottfried: Why is this iPhone launch different than all other iPhone launches? $AAPL $T $TMUS $VZ $S http://t.co/Zr0IMruFjr","T"
"2074","Mon Oct 20 19:57:49 +0000 2014",524288398463234048,"$T: AT&amp;T to offer iPad Air 2 and iPad mini 3.. http://t.co/Dv0dT0XT3t","T"
"2075","Mon Oct 20 05:47:38 +0000 2014",524074442847444992,"RT @CLM___: Listen to YOU by MIKE WE$T #np on #SoundCloud
http://t.co/KK8eyv0C3O fuck wit it right now","T"
"2076","Mon Oct 20 18:34:38 +0000 2014",524267464725495808,"Krazy MUSIC VIDEO BY M$.CA$HVILLE THE FINE$T 2015: http://t.co/aFfBRW0sXR via @YouTube","T"
"2077","Tue Oct 21 14:05:09 +0000 2014",524562034873339904,"AT&amp;T : Announces Winners Of The $50,000 'Connected Intersections' Traffic Safety Innovation Challenge http://t.co/YbrAokhiZd $T","T"
"2078","Tue Oct 21 16:17:08 +0000 2014",524595249570525184,"Flavorsô @ TRV$T clothing boutique http://t.co/eVyF5CDKyK","T"
"2079","Wed Oct 22 21:10:45 +0000 2014",525031528490078208,"Mix of post-paid phone sales on payment plans
$VZ EDGE 12%
$T Next 50%","T"
"2080","Wed Oct 22 13:39:19 +0000 2014",524917921563545600,"I will always stay down for my COA$T BOY no questions asked. <U+0001F44C><U+2693><U+0001F491><U+2764>","T"
"2081","Wed Oct 22 01:07:31 +0000 2014",524728724881936384,"<U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C><U+0001F50C> @ TRV$T clothing boutique http://t.co/n4mjcPfY64","T"
"2082","Wed Oct 22 00:36:19 +0000 2014",524720873165451264,"At and t $T scheduled  third quarter  earnings release: At and t the bellwether within Communications Services... http://t.co/SSk903JPif","T"
"2083","Wed Oct 22 20:39:10 +0000 2014",525023580292390912,".@ATT rolling out a network-on-demand trial in Austin, to let companies order/change services in real-time. $T","T"
"2084","Wed Oct 22 03:51:54 +0000 2014",524770093314879488,"WHAT U ""MU$T"" KNOW TO GET PAID IN THE MU$IC GAME - http://t.co/cfQZqH8Amz - @WendyDayDotCom @AttorneyCross","T"
"2085","Wed Oct 22 20:25:53 +0000 2014",525020237432107008,"AT&amp;T $T Announces Quarterly Results http://t.co/ug2UdmjrFi","T"
"2086","Wed Oct 22 20:27:27 +0000 2014",525020631679909888,"RT @DougKass: AT&amp;T sees 3-4% Growth vs 5% for total year rev $T","T"
"2087","Thu Oct 23 02:05:06 +0000 2014",525105604084658176,"RT @garyricciardi: AT&amp;T fails to connect with full-price phones. $T http://t.co/TtyTWcJkmJ http://t.co/pRUrJvKr3D","T"
"2088","Thu Oct 23 01:37:22 +0000 2014",525098624774967296,"AT&amp;T lowers revenue outlook $T http://t.co/D0rjLTcjvU via @WSJ","T"
"2089","Fri Oct 24 20:49:18 +0000 2014",525750906160443392,"IMA KING PIN BE$T FRIEND N IM ONE MYSELF","T"
"2090","Fri Oct 24 17:40:21 +0000 2014",525703355318808576,"@Mcblouserton <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/NvjH639LyT","T"
"2091","Fri Oct 24 17:40:25 +0000 2014",525703372083437568,"@JaySleaze_ <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/NvjH639LyT","T"
"2092","Fri Oct 24 17:14:29 +0000 2014",525696845754814464,"@__awesomebeauty <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/NvjH639LyT","T"
"2093","Fri Oct 24 16:20:13 +0000 2014",525683189105565696,"DIRECTV : FCC pauses &amp;lsquo;shot-clock&amp;rsquo; on AT&amp;T, DirecTV review  http://t.co/7kZXxzJrCK $DTV $T","T"
"2094","Fri Oct 24 17:19:45 +0000 2014",525698171175849984,"@belindalee12345 <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/NvjH639LyT","T"
"2095","Fri Oct 24 17:26:02 +0000 2014",525699752399093760,"@alsinachickk <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/NvjH639LyT","T"
"2096","Sat Oct 25 21:25:46 +0000 2014",526122471133839360,"RT @ItsBravado: OutCV$T is the movement i'm pushing. if you're an outcast you're not alone. #freespirit http://t.co/tQ6r4Qrxgq","T"
"2097","Sat Oct 25 09:46:22 +0000 2014",525946461356179456,"RT @Militiacomics: @KLVClothing present: Rebels Without A CO$T mixtape 

Stay tune for the upcoming features....","T"
"2098","Sun Oct 26 00:53:33 +0000 2014",526174761517580288,"RT @mboerigter: Hunter Pence eats pieces of S&amp;$T for Breakfast. #HunterPenceSigns","T"
"2099","Sun Oct 26 07:19:56 +0000 2014",526271998092009472,"@rihanna JU$T NEED THI$ http://t.co/bT4a9dGmon","T"
"2100","Sat Oct 25 22:59:21 +0000 2014",526146022183948288,"Saturday Night @ LFTV TWI$T THEATRE ... PRESENTS #ThisIsTheEND <U+0001F602><U+0001F602><U+0001F602> This Movieee Is Crazy Lmao http://t.co/6UhKopnsOZ","T"
"2101","Sat Oct 25 23:05:13 +0000 2014",526147498541608960,"WOR$T","T"
"2102","Mon Oct 27 16:30:50 +0000 2014",526773024456855552,"Please support UKraine and help the people
Arrest WÄ$TMON$TÄR ÄUU$A 'right' sektor thugs
http://t.co/j6ucUEiavN
: http://t.co/OMbkRm73Yt","T"
"2103","Mon Oct 27 05:49:55 +0000 2014",526611732534677504,"RT @PeterTakis: Proud of BLACKLI$T Studios. 

The feedback I've received from clients &amp; engineers is incredible.

Studio Info: http://t.co/Ö","T"
"2104","Mon Oct 27 16:44:20 +0000 2014",526776421868666880,"@DavidCameronSnr @PaulFerris_Gla @NSydenham 
Please support UKraine and help people
Arrest WÄ$TMON$TÄR MADÄUU$A SCUM
http://t.co/UofjeDchl7","T"
"2105","Mon Oct 27 09:06:03 +0000 2014",526661091078991872,"RT @PeterTakis: Proud of BLACKLI$T Studios. 

The feedback I've received from clients &amp; engineers is incredible.

Studio Info: http://t.co/Ö","T"
"2106","Tue Oct 28 13:12:59 +0000 2014",527085621756440576,"Sam Ikpe  @SamCarterPFS     :@washingtonpost $T is a great American giant but they are struggling to adjust...  http://t.co/xQJo1P9ALo","T"
"2107","Tue Oct 28 15:00:06 +0000 2014",527112578531479552,"Monday Fun!! 125$  all day today only - 35 - #Chambana: YouR b3$T kEPt sEcreT!!
I have a cute body with TEMPTI... http://t.co/p7WQcslsHg","T"
"2108","Wed Oct 29 03:15:12 +0000 2014",527297572512464896,"L<U+0001F539>$T L<U+0001F538><U+0001F4B0>T L<U+0001F53A>ST Da Team my brother is Working Being Great @sunny_darkhell <U+270A><U+270A><U+270A> Everyone getting aÖ http://t.co/iJC6M10La6","T"
"2109","Wed Oct 29 03:33:54 +0000 2014",527302278550933504,"RT @charitystripe_: {VIDEO} Phaul Peralta (@PhaaaulPeralta ) Going Off In HRBA Milton Cup!! https://t.co/C1tcs2GAkh #CSTSauga C$T","T"
"2110","Wed Oct 29 13:32:52 +0000 2014",527453013431287808,"RT @ScreamNicky_xx: ì@__xLence: FREE GHO$Tî truu shit <U+0001F4AF>","T"
"2111","Wed Oct 29 22:42:39 +0000 2014",527591370954145792,"BILLZ N PUTTING ME LA$T I DONT LIKE THAT CTFUNKUP I FILL U BUT NOT AT ALL","T"
"2112","Thu Oct 30 22:30:55 +0000 2014",527950806017118208,"RT @FxckBrent: WE$T","T"
"2113","Thu Oct 30 13:35:56 +0000 2014",527816173053046784,"The Runner - Single by Re$T https://t.co/Ytnqmu4VHu http://t.co/yiWIJ67cyX","T"
"2114","Thu Oct 30 10:46:21 +0000 2014",527773496018231296,"PHONE OFF STILL HOLDN NEVER FOLDN U SEE IT REFUSE JU$T WAITING ON MY I PHONE","T"
"2115","Thu Oct 30 14:59:19 +0000 2014",527837157164322816,"RT @troubleandrew: My new sounds: GHO$T http://t.co/dTrLOk4xNJ on #SoundCloud","T"
"2116","Thu Oct 30 20:41:22 +0000 2014",527923236852752384,"(((ALERT))) Life-Time Solo Ads Are Almost Sold Out! Grab Yours FA$T

http://t.co/BxhZAjNfwI","T"
"2117","Wed Oct 29 23:24:52 +0000 2014",527601995109371904,"RT @Freaky_Dray: Tru$T and Believe Video Coming Soon 

( https://t.co/nI9b5Pkk8L ) http://t.co/YEBZFymZFE","T"
"2118","Fri Oct 31 15:47:46 +0000 2014",528211737871671296,"PO$T TÄNÄBRA$ £UXXXÄ","T"
"2119","Fri Oct 31 19:18:34 +0000 2014",528264787416064000,"1914 - 2014: 100 Years of bloody WÄ$T WAR$
HELP http://t.co/padKFhXVz9 ARREST WÄ$TMON$TÄR
http://t.co/UxktAQP8wn
: http://t.co/gJIrUA9cT6","T"
"2120","Fri Oct 31 10:12:28 +0000 2014",528127356867596288,"PLEASE RT to STOP WAR &amp; ARREST WÄ$TMON$TÄR
http://t.co/j6ucUEiavN ACTION TODAY 
WANTED NAZI CRIMINALS: http://t.co/X6KwTvWG0M","T"
"2121","Fri Oct 31 02:02:35 +0000 2014",528004073669525504,"NewSingle#MurDaNTha1$t drops 2mar Oct31$T on soundCloud&amp;audiomack @SparkleGurlJ @iAmDreBeatz  @NeefBarz_ @Staftheking http://t.co/fqeuPBgdT1","T"
"2122","Fri Oct 31 04:00:21 +0000 2014",528033710642196480,"@Ldans1975 JU$T FOR TOMORROW BECAU$E I'M DRE$$ING UP LIKE HIM &amp; I WANNA BE IN CHARACTER,AJEWKCFMZFMWKWIJMi i hATE MY$ELF LEOMA!!!","T"
"2123","Fri Oct 31 07:49:24 +0000 2014",528091352933076992,"@ScottishPleb 
YES LONDON Barman rewarded for arresting Tony Blair
http://t.co/H7s9VAvdCf
ARREST WÄ$TMON$TÄR
http://t.co/UofjeDchl7","T"
"2124","Fri Oct 31 13:47:51 +0000 2014",528181559837212672,"I liked a @YouTube playlist http://t.co/jDG4m8o71r 420 NO SCOPE [MLG] PLAYLI$T","T"
"2125","Fri Oct 31 20:09:44 +0000 2014",528277663946137600,"YES MEGAPROJECTS: The alternative to WÄ$T WAR$
YES http://t.co/mMT3HOUNNM NO WÄ$T RÄGIMÄ$
YES 1945 VICTORY: http://t.co/Rsr3nnurog","T"
"2126","Sat Nov 01 10:38:39 +0000 2014",528496333976780800,"STOP EVIL CAMERON WÄ$TMON$TÄR REGIME
http://t.co/UofjeDchl7
£10,000,000 INTERPOL REWARD
WANTED I$I$ WAR CRIMINAL$: http://t.co/4OKdJn3mMw","T"
"2127","Sat Nov 01 06:41:53 +0000 2014",528436749685776384,"YES Palestine wins back FREEDOM
YES http://t.co/Wn36AvMKfG OK!
NO WÄ$TMON$TÄR RÄGIMÄ$ http://t.co/OwJ15G8xIb
NO War http://t.co/oxRY3VjTVo","T"
"2128","Sat Nov 01 06:43:01 +0000 2014",528437034877460480,"YES Palestine wins back FREEDOM
YES http://t.co/Wn36AvMKfG OK!
NO WÄ$TMON$TÄR RÄGIMÄ$ http://t.co/OwJ15G8xIb
NO War http://t.co/2Z9zWg43Vn","T"
"2129","Sat Nov 01 07:58:31 +0000 2014",528456035078385664,"RT @DeeB0i: @BustaRhymes  please Listen to Wishing well (DeeBoi ft. AI$T) by DeeBoi 360 #np on #SoundCloud
http://t.co/buOYSY4va3","T"
"2130","Sat Nov 01 23:02:16 +0000 2014",528683471208976384,"The Wri$T Be Golden , The Car From Poland , Crazy Shit is Half This Shit , Stolen #Ahhh","T"
"2131","Sat Nov 01 18:06:19 +0000 2014",528608992981831680,"$T News: ""Comcast Stock Has Become A Prisoner Of The Net Neutrality DebateÖ"" http://t.co/npWIc7XWNT Board view: https://t.co/9Bb5uozwqc","T"
"2132","Sun Nov 02 19:53:25 +0000 2014",528998333424340992,"In 2014 we declare World Peace. We STOP the German war of 1914
http://t.co/FMRWOxbr4b NO WÄ$TMON$TÄR RÄGIMÄ$
PEACE : http://t.co/BwxXVt7YxV","T"
"2133","Sun Nov 02 05:59:35 +0000 2014",528788492386459648,"@DBance03 <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/rNkz2xKZfv","T"
"2134","Sun Nov 02 10:37:07 +0000 2014",528858335958040576,"@newsundayherald 
NO WÄ$TMON$TÄR RÄGIMÄ$
:
YES Scotland &amp; no2eu
YES RMT UNION of CROWNS since 1603
YES NEW http://t.co/T7SgMP5Mps","T"
"2135","Sun Nov 02 05:38:14 +0000 2014",528783119483035648,"@Nacer2223 <U+0001F525>HOTTE$T REMIX<U+0001F525> Zachary Dezon - Hot N*gga (Official Video) | Like. Comment. Subscribe. http://t.co/rNkz2xKZfv","T"
"2136","Sun Nov 02 12:10:15 +0000 2014",528881773720403968,"YES Remembers HEROES
YES UK=OK! Capital Glasgow
YES 2014=1914 NO WÄ$TMON$TÄR
YES http://t.co/jqs5zONBmr
YES FREEDOM http://t.co/VTwTYsH2JD","T"
"2137","Mon Nov 03 16:15:56 +0000 2014",529305989829242880,"RT @Jb_Beez21: $T Beez<U+0001F3C0><U+0001F3A5> http://t.co/l0uxp2MlwJ","T"
"2138","Mon Nov 03 04:44:11 +0000 2014",529131905237913600,"Listen to BLAKK BANDANA HOT BOY 500 prod by TENNGAGE by GHO$T CHRONIKK #np on #SoundCloud https://t.co/YMI3vfKgAH","T"
"2139","Mon Nov 03 00:59:26 +0000 2014",529075345064878080,"Listen to SWERVIN LIL DEBBIE (WHITE) PROD BY GRXVES by GHO$T CHRONIKK #np on #SoundCloud https://t.co/Yp70JRAIfv","T"
"2140","Mon Nov 03 02:39:58 +0000 2014",529100645106606080,"@mora_adolfo60 I am michelle from WE$T WALNUT","T"
"2141","Tue Nov 04 05:39:51 +0000 2014",529508302070480896,"RT @WaltBTIG: Q3 Wireless Service Rev growth
$TMUS +10.9%
$VZ +4.8%
$T -4.2%
$S -5.7%","T"
"2142","Tue Nov 04 05:40:36 +0000 2014",529508490805391360,"Solving the recurrence $T(n) = 2^{n/2}T(n/2) + 2^n$ using a recursion tree http://t.co/nLhyYTMKfS #trees","T"
"2143","Tue Nov 04 00:30:05 +0000 2014",529430346752729088,"I added a video to a @YouTube playlist http://t.co/4WShcmXy7H Black Smurf - Hustle Pro (Prod. GHO$T)","T"
"2144","Wed Nov 05 18:18:10 +0000 2014",530061526582173696,"@IvanTheK @SconsetCapital $T U-verse has been doing the same thing....i know 1 conspiracy theorist or 2....theyre having a field day","T"
"2145","Wed Nov 05 16:42:40 +0000 2014",530037493219852288,"http://t.co/Vv1sYDyeQn Jake13: HDOG HUB: $T Barchart Opinion Click here to find out if $T http://t.co/q2cyvFm101","T"
"2146","Wed Nov 05 20:58:39 +0000 2014",530101913534996480,"Dow #Stocks Trend $V $JPM $CSCO $WMT $NKE $MCD $MRK $UTX $AXP $MSFT $PG $TRV $JNJ $DD $MMM $UNH $T $GS $PFE $XOM @ http://t.co/TvzJfd0RGT","T"
"2147","Wed Nov 05 14:01:13 +0000 2014",529996862997426176,"ALWAY$ REMEMBER WHEN YOU STEP INTO SOMEONE$ LYFE TO BRING JOY NOT DRAMA SMH BC DYSFUNCTIONAL I JU$T DISASSOCIATE HAA!! GTFOH #MuzikkZone","T"
"2148","Thu Nov 06 21:19:08 +0000 2014",530469456217395200,"@JRoachy69 DOWNLOAD THE <U+0001F525>HOTTE$T<U+0001F525> MIXTAPE OUT!!! http://t.co/aiYT7SHqLm #ZacharyDezon x #ArkitectBeats x #TheSocialLoner","T"
"2149","Fri Nov 07 00:33:05 +0000 2014",530518265324666880,"$ALL EOD Data

Click Here: http://t.co/KJgVqCDlrA

Also See: $WFM $SWRF $T $ALL ~","T"
"2150","Fri Nov 07 20:16:17 +0000 2014",530816027333263360,"$T - AT&amp;T Brings U-verse High-Speed Internet, TV And Voice Services To Nearly 2,500 Additional Customer http://t.co/rGp1hmwimp","T"
"2151","Fri Nov 07 21:04:36 +0000 2014",530828186641502208,"AT&amp;T to buy Mexico wireless carrier Iusacell in $2.5 billion deal.  http://t.co/dVY18TRmDM $T","T"
"2152","Fri Nov 07 21:05:03 +0000 2014",530828299879350272,"AT&amp;T : to Acquire Mexico Wireless Provider Iusacell http://t.co/A6GvBRJbYt $T","T"
"2153","Fri Nov 07 20:44:42 +0000 2014",530823178650537984,"FA$HION BEA$T <U+0001F647>","T"
"2154","Fri Nov 07 02:35:14 +0000 2014",530549005390864384,"$50 Billion in Pot Sold Annually Nationwide, Only $2.5 Billion Is Legal ñ http://t.co/Isup6nWNdo https://t.co/SVXx4Jv9R2 $MDIN $STBV $S $T","T"
"2155","Fri Nov 07 19:13:25 +0000 2014",530800206422372352,"RT @olddirtytshirt: ì@CaseyVeggies: BACKFLIP feat. @YG &amp; @IAMSU ON ITUNES NOW <U+0001F64F> https://t.co/sLp4PbuFwj http://t.co/ByVcC3bjM3î <U+0001F334><U+0001F525>NEW WE$T<U+0001F60E><U+0001F334>","T"
"2156","Fri Nov 07 23:23:57 +0000 2014",530863255192084480,"@clakePR go listen to my single #MurdaNTha1$T on http://t.co/NBoh1xTjMX or http://t.co/JYKbEcDpyR","T"
"2157","Sat Nov 08 04:06:04 +0000 2014",530934252180094976,"REALE$T #TuqueSeason <U+0001F4AF><U+0001F4AF> http://t.co/K6y6TRtXYv","T"
"2158","Sun Nov 09 08:47:35 +0000 2014",531367486055124992,"RT @EndUpHere_x: ì@CobainShirt_x: n0.1 uNd3R$T@nDZ th3 ch3mii$Tr7 w3 h@ve @Nd iit C@me 0uT 0f n0wh3r3 

#vote5sosî","T"
"2159","Sun Nov 09 03:35:56 +0000 2014",531289056739856384,"RT @TheRealLaylowRX: BOOKING THIS PLANE TICKET ONE DAY IT'S JU$T GONE BE A ONE WAY.","T"
"2160","Mon Nov 24 22:06:40 +0000 2014",537004399936032768,"Hey there sexy. The name's Shelby. But it's pronounced...

J0K3 M@$TEr 0£ THÀ

€—1v3R${","T"
"2161","Mon Nov 24 21:45:56 +0000 2014",536999182213857280,"#I'M #JU$T #$TARTIN","T"
"2162","Mon Nov 24 19:55:15 +0000 2014",536971327870349312,"New video alert!  Patch in fams! Watch ""RE$T AKA MR.PYREX ""MOTIVATION"""" on YouTube RE$T AKA MR.PYREX ""MOTIVATION"": http://t.co/slJjBlSKRR","T"
"2163","Mon Nov 24 15:53:14 +0000 2014",536910422365175808,"LA$T OF THE WORRIES IM NOT AH FELON","T"
"2164","Tue Nov 25 17:08:54 +0000 2014",537291852375150592,"It's the return of the BEA$TCOA$T.. @joeyBADASS_ #London.","T"
"2165","Tue Nov 25 21:30:11 +0000 2014",537357606453788672,"RT @CatalystWasHere: HAVE YOU HEARD - CATALY$T ""Champion Music"" Featuring the legend @SadatX ? http://t.co/ipjEZLdzeC @muzicjunkies @MuzicJÖ","T"
"2166","Tue Nov 25 15:21:27 +0000 2014",537264811709841408,"$NEM Volume $NEM Most recent stock chart and technical analysis. $WFM $AC.TO $KO $T $LQD $AMZN http://stockcha http://t.co/94USvCXx3b","T"
"2167","Tue Nov 25 00:47:06 +0000 2014",537044774294130688,"contactohiogrown@gmail.com

CALLING ALL ARTI$T$ 
GET YOUR PRODUCT 
IN $TORE!!!

#AVeryRareShop","T"
"2168","Tue Nov 25 00:53:26 +0000 2014",537046368129646592,"RT @OB_SeanyD: contactohiogrown@gmail.com

CALLING ALL ARTI$T$ 
GET YOUR PRODUCT 
IN $TORE!!!

#AVeryRareShop","T"
"2169","Tue Nov 25 05:12:17 +0000 2014",537111509865074688,"RT @blacuesta: One hour until #AreYouTheOne starts WE$T COA$T","T"
"2170","Wed Nov 26 10:13:58 +0000 2014",537549818823180288,"RT @greatspoke: Analyst releases opinions on undervalued stocks $LVGI $SWRF $PBR $NEFF $DTV $T $MO http://t.co/7LkeMulRMK","T"
"2171","Wed Nov 26 09:35:06 +0000 2014",537540037714661376,"RT @greatspoke: Analyst releases opinions on undervalued stocks $LVGI $SWRF $PBR $NEFF $DTV $T $MO http://t.co/7LkeMulRMK","T"
"2172","Wed Nov 26 10:08:00 +0000 2014",537548317295902720,"RT @greatspoke: Analyst releases opinions on undervalued stocks $LVGI $SWRF $PBR $NEFF $DTV $T $MO http://t.co/7LkeMulRMK","T"
"2173","Tue Nov 25 23:23:43 +0000 2014",537386178077409280,"Is it breakout time on $DAL $T $XL $BWP Must have http://t.co/sCoqc25tHB","T"
"2174","Thu Nov 27 02:22:18 +0000 2014",537793507889803264,"RT @RXVL_HVSTLVY: ì@YourBitchKnow: G-LOC - EA$T - (Audio): http://t.co/DLUKuGm3oW https://t.co/1ANXtqa9gwî <U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>","T"
"2175","Fri Nov 28 04:42:48 +0000 2014",538191253746515968,"RT @trevso_electric: A$AP PINTERE$T WEDDING DRE$$ IDEA$","T"
"2176","Fri Nov 28 16:46:17 +0000 2014",538373324301029376,"MY BESTFRIEND JUST CAME OUT WITH A MUSIC VIDEO WATCH THIS SHIT - J WE$T - BLACKHOLE (Official Music Video) 1080p HD http://t.co/A8utsnqJJN","T"
"2177","Sat Nov 29 00:16:34 +0000 2014",538486641812602880,"LAWD 2NITES DA NITE I ENTA DA TWERKIN ALL $TARS COMPETISHUN!!!!!!!111 YALL NIQQAS BE$T WISH ME LUK DOE","T"
"2178","Sun Nov 30 16:44:05 +0000 2014",539097546397089792,"#Timewarner has been hit by the total amount of subscribers for pay-TV companies, while $T/AT&amp;T and #Verizon rise: http://t.co/9RySIbEoc8","T"
"2179","Mon Dec 01 05:24:26 +0000 2014",539288894735278080,"@NEUtdFC 
((N<U+25CB>RT|~|  Ä@$T
    WE ARE UNITED))

<U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605><U+2605>
   #NEU #TheHighlanders #HeroISL #LetsFootball #NEUtdFC","T"
"2180","Mon Dec 01 22:38:52 +0000 2014",539549218390962176,"<U+262A><U+262E><U+0950>Xi$T, Organized Chaos a8O, tachyonemc2, tachyon3mc2, medstudent01, BookQuotes14 http://t.co/wHfAAOfSLo","T"
"2181","Tue Dec 02 01:22:11 +0000 2014",539590318375841792,"ACTUALLY, @dallascowboys DEFiNiTELY BLA$T KATY PERRY iN THE LOCKER ROOM #EAGLES","T"
"2182","Tue Dec 02 18:45:23 +0000 2014",539852848251830272,"NEW BLACKLI$T 3 stack hoodies &amp; crewnecks drops today!!! Men's &amp; women's all sizes / XS,S,M,L,XL,2XLÖ http://t.co/nGHUiQ9426","T"
"2183","Tue Dec 02 23:20:53 +0000 2014",539922180096532480,"Bad #Invesments like got you down $T $TTC $SBH  $CBM I suggest http://t.co/rboOUSx7WS","T"
"2184","Wed Dec 03 15:52:10 +0000 2014",540171644732334080,"RT @JoellOrtiz: ì@CrookedIntriago: Shady's #1 http://t.co/d8jd6PSKvjî TALK THAT SH$T CROOK !!!! #HouseGang #Shady","T"
"2185","Wed Dec 03 18:46:50 +0000 2014",540215601004675072,"RT @secular786: .@Swamy39 

Sir, Propaganda that GCC will invest $T in sharia-compliant banking in India to fool #secular Dhimmis

Reality Ö","T"
"2186","Thu Dec 04 06:20:02 +0000 2014",540390050522218496,"RT @M0n3yJust: Photoset: <U+0001F53A>ALEXANDER LV$T<U+0001F53A> <U+0001F4AF>BLOG<U+0001F4AF> MODEL <U+0001F449><U+0001F449><U+0001F449> Sky Marlene REAL IG: @skymachiavelli Submit your pics ladies.... http://t.co/sgyÖ","T"
"2187","Thu Dec 04 20:14:13 +0000 2014",540599979644301312,"Dish: Ever the Spoiler, Its Possible Moves in Auction 97 Scrutinized  - Tech Trader Daily - $DISH $T $VZ http://t.co/y9P23klff8","T"
"2188","Fri Dec 05 22:00:09 +0000 2014",540989026472181760,"Weekly watch list: December 8, 2014: $T AT&amp;T, Inc. (T) is trading just above strong support a... http://t.co/KdaJzkt7NI #TheStockAdvisor","T"
"2189","Fri Dec 05 22:02:33 +0000 2014",540989630447767552,"Have you heard Juicy J Type Beat - HIGHE$T Prod By Lil Shortyí by Lil Shorty Productions on #SoundCloud? https://t.co/DxZOug2thC","T"
"2190","Fri Dec 05 05:21:28 +0000 2014",540737699603562496,"PUBLiC TRAN$PORTATiON i$ THE FUNNE$T WAY TO GO BUY DRUG$","T"
"2191","Sat Dec 06 11:06:43 +0000 2014",541186972488704000,"$PPL Insider Trading updates on $T $SDRL $FEYE #wallstreet http://t.co/FBcE6sQLvI","T"
"2192","Sat Dec 06 13:22:13 +0000 2014",541221072159260672,"Twenty Three 88ís (@carter52388) ñ FA$T http://t.co/E3RhFU4BNe","T"
"2193","Fri Dec 05 23:22:11 +0000 2014",541009670832668672,"@ZerkaaHD I'm from the W3$T $1D3 motha fucking LA biotch","T"
"2194","Fri Dec 05 22:55:49 +0000 2014",541003035447549952,"Have you heard ëJuicy J Type Beat - HIGHE$T Prod By Lil Shorty by @SHORTYOFFICIAL4 on #SoundCloud? https://t.co/DxZOug2thC","T"
"2195","Sun Dec 07 00:58:34 +0000 2014",541396314383060992,"I liked a @YouTube video http://t.co/yMuzx1RiAA Mr. Backseat - Doljo (SHOT BY TOA$T) HD","T"
"2196","Sun Dec 07 19:31:37 +0000 2014",541676422587482112,"Listen to Juicy J Type Beat - HIGHE$T Prod By Lil Shorty by Lil Shorty Productions #np on #SoundCloud
http://t.co/juXAfy7jMN","T"
"2197","Sun Dec 07 11:46:18 +0000 2014",541559321817919488,"ziam is so important. like fuck how do y'all not ship ziam that $hit is the REALE$T. <U+0001F4AF>","T"
